,PSPTO_RS28085
SRX3159052,-2.8848335414
SRX3159053,-0.141253831
SRX3159054,0.2402519573
SRX3159055,-1.2079643222
SRX3159056,-1.0854634955
SRX3159057,-1.3675524665
SRX3159058,-1.1713006974
SRX3159060,-0.9344107975
SRX3159061,0.1718522029
SRX3159062,-4.1122531588
SRX3159063,0.4501486067
SRX3159066,-2.5112571168
SRX3159069,-1.0556219525
SRX3159070,-0.1332523096
SRX3159071,-1.3106003267
SRX3159073,-0.0238967788
SRX3159074,-0.6614010755
SRX3159075,0.0199893706
SRX3159076,0.45586051120000004
SRX3159080,0.1529146434
SRX3159082,-0.1626485536
SRX3159083,-0.7482294766
SRX3159086,0.2450908259
SRX3159087,-1.0779446677
SRX3159088,-1.0009426952
SRX3159089,-0.9277613924
SRX3159090,-0.7169473611
SRX3159091,0.025311384000000003
SRX3159092,0.1853992209
SRX3159093,1.0180595577
SRX3159094,-1.264841871
SRX3159095,-0.3944781406
SRX3159096,0.0235855269
SRX3159097,-0.1860812999
SRX3159098,-2.7043463240000003
SRX3159099,0.2124425537
SRX3158988,-0.2453167692
SRX3158989,-0.0632005878
SRX3158990,-0.4232779907
SRX3158991,-0.0408585992
SRX3158992,0.087793203
SRX3158996,0.1575235662
SRX3644656,-0.16869955550000001
SRX3644657,0.154009171
SRX3644658,0.0146903845
SRX3644659,0.5184897704
SRX3644660,0.127646127
SRX3644661,0.5490637707
SRX3644662,0.2375560119
SRX3644663,-0.1813945023
SRX3644664,0.1062708655
SRX3644665,0.1255478531
SRX3644666,-0.18533330920000002
SRX3644667,-0.3231532796
SRX3644668,0.3041697773
SRX3644669,-0.2124930709
SRX3644670,0.4468781947
SRX3644671,-0.42378615680000004
SRX3644672,-0.5291326783
SRX3644673,-0.6071824735
