,PA2985
SRX7442752,-0.000766801
SRX7442753,0.000766801
SRX7442754,1.09528615
SRX7442755,1.148233283
SRX7442756,0.024640848
SRX7442757,0.280944065
SRX7442758,0.304274765
SRX7442759,1.281044915
SRX7442761,1.174194245
SRX7874204,0.041839223
SRX7874205,-0.041839223
SRX7874206,-0.23407518300000002
SRX7874207,0.26850644100000004
SRX8639787,0.0029203080000000004
SRX8639788,-0.0029203080000000004
SRX8639789,-0.504791037
SRX8639790,-0.047200008
SRX8639791,0.7938548390000001
SRX8639792,0.6152683520000001
SRX8639793,-2.673152816
SRX8639794,-2.584969546
SRX8639795,-2.830469441
SRX8639796,-2.599682445
SRX8639797,0.48485875800000006
SRX8639798,0.32221410100000003
SRX8639800,0.281159734
SRX1156127,0.047130787
SRX1156135,-0.047130787
SRX1156136,0.17848692800000002
SRX1156137,0.13733140400000002
SRX1156138,0.016026018
SRX1156140,-0.082235947
ERX2195929,-0.04142764
ERX2195930,0.04142764
ERX2195931,-0.133080102
ERX2195932,-0.052117388
ERX2195933,-0.23742984700000003
ERX2195934,-0.35119194600000003
SRX4579961,0.08071575
SRX4579962,-0.042264646
SRX4579963,-0.038451103
SRX4579964,0.564974449
SRX4579965,0.660437699
SRX4579966,0.49529577500000005
SRX5630349,-0.06979078500000001
SRX5630350,0.06979078500000001
SRX5630351,0.17731021
SRX5630352,-0.43431406800000005
SRX1411278,0.043877115
SRX1411287,0.039543931000000004
SRX1411289,0.11699645700000001
SRX1411279,-0.163781711
SRX1411280,0.119904596
SRX1411281,-0.564608275
SRX1411282,-0.36694448100000004
SRX1411283,-0.571205716
SRX1411284,-0.5340283570000001
SRX1411285,-0.19477548700000002
SRX1411286,-0.634725093
SRX1411288,-0.25356732
SRX2711962,0.06869530800000001
SRX2711963,-0.06869530900000001
SRX2711964,0.158676594
SRX2711965,0.086376124
SRX2711966,-1.235382041
SRX2711967,-1.170387002
ERX3558798,0.30193577800000004
ERX3558799,0.450829419
ERX3558800,0.596695072
ERX3558801,0.549673528
ERX3558802,0.390954046
ERX3558803,-0.14603749800000002
ERX3558804,-0.244467332
ERX3558805,-0.000449214
ERX3593017,0.501110904
ERX3593018,0.248707387
ERX3593020,0.39080382100000005
ERX3593021,-0.14618212800000002
ERX3593022,-0.244621692
SRX7058492,0.47236829
SRX7058494,0.798397892
SRX7058495,0.806095933
SRX7058509,-0.47236829
SRX2662717,0.35124146100000003
SRX2662718,-0.46126539400000005
SRX2662721,-0.26928164400000004
SRX2662722,0.269281645
SRX8143226,-0.22473056500000002
SRX8143227,0.22473056600000002
SRX8143228,0.337309242
SRX8143229,0.08882801100000001
ERX2456848,0.33910178700000004
ERX2456849,0.377670231
ERX2456850,0.647848757
ERX2456851,-0.100420453
ERX2456852,-0.066644751
ERX2456853,-0.068950224
ERX2456854,0.33289112400000004
ERX2456855,0.381329058
ERX2456856,0.314189078
ERX2456857,-0.355729098
ERX2456858,-0.31607205400000005
ERX2456859,-0.356608111
SRX540108,-0.132125348
SRX540109,0.132125348
SRX540110,-0.096567659
SRX540111,-0.18580579700000002
SRX540112,0.44456331600000004
SRX540113,0.052537314
SRX540114,1.1013177060000001
SRX540115,0.659635261
SRX1737662,0.404734939
SRX1737664,0.328940681
SRX1737665,0.03266498
SRX1737667,0.23442634
SRX1737668,0.10344091700000001
SRX1737670,-0.33786725700000003
SRX1516139,-0.051845628000000005
SRX1516140,0.051845627000000005
SRX1516141,-0.23444441900000001
SRX1516142,-0.107814138
SRX591667,-0.12081662200000001
SRX591668,-0.45094712200000003
SRX591669,0.21880091100000001
SRX591670,0.48336916300000005
SRX591671,0.6865632850000001
SRX591675,0.12081662200000001
SRX591676,0.621210857
SRX591677,0.6800581800000001
SRX591678,0.599830183
SRX591679,0.38464386
SRX2520351,0.44996617200000005
SRX2520352,0.48059900800000005
SRX2520353,-0.223278251
SRX2520354,-0.140813227
SRX2520355,-0.47614059500000006
SRX2520356,-0.16125182700000001
SRX2520357,-0.29317275800000003
SRX2520358,-0.150116983
SRX2520359,-0.220261529
SRX2520360,-0.13307027200000002
SRX2652927,0.785113601
SRX2652931,0.6157441640000001
SRX2652933,0.21128370700000002
SRX2652935,-0.241185647
SRX2652937,0.029901939000000002
SRX2940624,-0.041484886000000006
SRX2940626,-0.986911301
SRX2940627,0.047242008
SRX2940628,0.073980267
SRX2940629,-0.121222275
SRX3763712,0.21526907
SRX3763714,-0.21526907
SRX3763715,0.33446367
SRX3763716,-0.22508540500000002
SRX3763717,-0.008907652
ERX2259197,0.176690852
ERX2259198,0.34413122
ERX2259199,-0.075472494
ERX2259200,0.075472494
SRX6976948,0.016570953
SRX6976949,0.072856712
SRX6976950,-0.089427666
SRX6976951,0.019744156000000002
