,PSPTO_3869
SRX1828913,-0.26308714
SRX1828914,0.3564410242
SRX1828915,0.20377480720000002
SRX1828916,0.32497690690000003
SRX1828917,0.0593123328
SRX1828918,0.3149581334
SRX3983989,0.5505729907
SRX3983990,-0.3740698059
SRX3983993,-1.3644108709
SRX3983994,-1.975746714
SRX3983995,-0.0437474426
SRX3983996,-0.1768876962
SRX3983997,-1.0162385397
SRX3983998,-0.5842799931
SRX3983999,0.1893099717
SRX3984000,-0.278812999
SRX3984001,-1.0138914057
SRX3984002,-1.3779295778
SRX3984003,-1.0853147768
SRX3984004,0.290754346
SRX3984005,0.9774675144
SRX3984006,-1.0692748863000001
SRX3984007,-0.9543228013
SRX3984008,-0.2042136314
SRX3984009,0.4559972404
SRX3984010,-1.1307221034000001
SRX3984011,0.09550849830000001
SRX3984012,-0.22282859130000002
SRX3984013,0.4774589891
SRX3984014,0.6227236140000001
SRX3984015,-1.0868174861
SRX3984016,-1.0254243913
SRX3984017,-0.42084455870000004
SRX3984019,-0.1596615412
SRX3984020,-1.2729834508
SRX3984021,-0.4217168678
SRX3984022,-2.192390634
SRX3984023,0.0139841387
SRX3984024,0.7323363779000001
SRX3984025,-0.1991483721
SRX3984026,-0.6679670229
SRX3984027,0.2605093218
SRX3984028,0.46824133900000003
SRX3984029,0.5283284682
SRX3984031,-1.380253462
SRX3984032,-1.5858853156000001
SRX3984034,0.0071060005
SRX3984035,-1.6351654675
SRX3984036,-0.0478205383
SRX3984037,1.0468110269
SRX3984038,-0.18717030710000002
SRX3984039,-0.3485217498
SRX3984040,0.5711916617
SRX3984041,-0.46048379970000003
SRX3984042,-0.11252872010000001
SRX3984043,-0.9172608350000001
SRX3984045,0.506569206
SRX3984046,0.2751398825
SRX3984047,-0.6392841245
SRX3984048,-0.9765533776
SRX3984049,-1.1049789485
SRX3984050,-0.8769176335000001
SRX3984051,-1.7773529907999999
SRX3984052,0.44073199630000004
SRX3984056,-1.3140635456
SRX3984057,-0.706351838
SRX3984058,-1.0553729713
SRX3984059,-0.3164548082
SRX3984061,0.2831961349
SRX3984062,0.2126146079
SRX3984063,-0.11112032170000001
SRX3984064,0.1538682801
SRX3984065,0.1804119005
SRX3984066,-0.026659376300000003
SRX3984067,-0.1269301328
SRX3984068,-0.151326702
SRX3984069,-1.3832937115
SRX3984070,-2.0149649626
SRX3984071,-1.0964661253
SRX3984073,-0.3914778192
SRX3984074,0.19057032470000002
SRX3984077,-0.48735070960000004
SRX3984078,-0.3801260017
SRX3984079,0.2642927459
SRX3984080,-0.2962300217
SRX3984082,0.062034577900000006
SRX3984084,-1.3565588822
SRX6997963,-0.1258096983
SRX6997964,-2.6794711023
SRX6997965,-1.1860145158
SRX6997967,0.1333374007
SRX6997968,0.038667708700000004
SRX6997969,-0.5649414163
SRX6997971,-0.0075277024
SRX6997972,-3.9131489619
SRX6997973,-0.3380969236
SRX3159100,-1.7501558537
SRX3159101,1.6796249171
SRX3159102,1.8206867902
SRX3159103,-1.7501558537
SRX3159000,-0.36334851
SRX3159001,0.7271541636000001
SRX3159002,-0.36334851
SRX3159003,-0.36334851
SRX3159004,-0.36334851
SRX3159005,2.5406245128
SRX3159006,2.529141128
SRX3159007,0.8686458723
SRX3159008,-0.36334851
SRX3159009,-0.36334851
SRX3159010,-0.36334851
SRX3159012,-0.36334851
SRX3159013,-0.36334851
SRX3159014,-0.36334851
SRX3159015,-0.36334851
SRX3159016,-0.36334851
SRX3159017,-0.36334851
SRX3159018,-0.36334851
SRX3159019,0.5537536232
SRX3159020,1.8389706379000001
SRX3159021,-0.36334851
SRX3159022,-0.36334851
SRX3159023,-0.36334851
SRX3159024,-0.36334851
SRX3159025,2.7531265732
SRX3159026,-0.36334851
SRX3159027,-0.36334851
SRX3159028,3.0108739704
SRX3159029,0.9558490938
SRX3159030,1.9843947304
SRX3159034,2.5190229323
SRX3159036,-0.36334851
SRX3159037,-0.36334851
SRX3159041,-0.36334851
SRX3159042,-0.36334851
SRX3159043,-0.36334851
SRX3159045,-0.36334851
SRX3159047,3.1912098044
SRX3159048,-0.36334851
SRX3159049,-0.36334851
SRX3159050,1.0240270838
SRX3159051,-0.36334851
SRX3159052,-0.36334851
SRX3159053,1.7560644066000002
SRX3159054,-0.36334851
SRX3159055,-0.36334851
SRX3159056,2.3812112957
SRX3159057,-0.36334851
SRX3159058,-0.36334851
SRX3159060,1.4716446521
SRX3159061,-0.36334851
SRX3159062,-0.36334851
SRX3159063,-0.36334851
SRX3159066,-0.36334851
SRX3159069,-0.36334851
SRX3159070,-0.36334851
SRX3159071,-0.36334851
SRX3159073,-0.36334851
SRX3159074,-0.36334851
SRX3159075,2.9281455881
SRX3159076,-0.36334851
SRX3159080,-0.36334851
SRX3159082,0.7053395123
SRX3159083,-0.36334851
SRX3159086,-0.36334851
SRX3159087,2.3885034759
SRX3159088,2.1912877933
SRX3159089,-0.36334851
SRX3159090,2.7398657502
SRX3159091,-0.36334851
SRX3159092,-0.36334851
SRX3159093,3.5012760707
SRX3159094,1.4319973625
SRX3159095,2.5364641018
SRX3159096,-0.36334851
SRX3159097,-0.36334851
SRX3159098,-0.36334851
SRX3159099,2.5448488361
SRX3158988,0.8494890179
SRX3158989,-1.1071536674
SRX3158990,-1.1071536674
SRX3158991,1.7053689389
SRX3158992,0.2576646495
SRX3158996,-1.1071536674
SRX3644656,0.08711019040000001
SRX3644657,-0.3118421222
SRX3644658,0.2247319318
SRX3644659,0.3951791792
SRX3644660,0.46614525960000003
SRX3644661,-0.12954177490000002
SRX3644662,-0.551866191
SRX3644663,-0.258534195
SRX3644664,0.1299721819
SRX3644665,0.031805362000000004
SRX3644666,0.2832071707
SRX3644667,0.43331546470000004
SRX3644668,-0.3044909618
SRX3644669,-0.1254800658
SRX3644670,-0.3457953399
SRX3644671,0.09519723000000001
SRX3644672,0.2456383838
SRX3644673,-0.2116338186
