k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.013431463977321985,,,
5,Lead,False,0.008073832113295794,,,
11,Chromium,False,-0.007704564952291548,,,
3,Cadmium,False,-0.0036100460286252203,,,
12,Zinc - Intermediate,False,-0.003506560793079167,,,
7,Zinc - Steady,False,0.002358024325221777,,,
2,UC-3,False,-0.0014860568963922561,,,
8,Zinc - Fast,False,-0.0013813604414463045,,,
4,UC-4,False,-0.001101754589471966,,,
14,UC-7,False,0.0005917767790379003,,,
13,UC-6,False,-0.0003087758796755225,,,
9,UC-5,False,-0.00025162455472949307,,,
1,UC-2,False,-0.0001962643338401904,,,
10,Copper,False,0.00013380360731389375,,,
0,UC-1,False,-2.283256922964938e-05,,,
