,BSU_23500
SRX8138083,-0.2467208122713007
SRX8138084,0.08100264406299472
SRX8138085,0.16571816820830776
SRX8138086,-0.1195094369425096
SRX8138087,0.18694989454837696
SRX8138088,0.18534941595861376
ERX4111143,0.03694293559605377
ERX4111144,-0.5372808811335208
ERX4111145,-0.17463341110956065
ERX4111146,-0.26621137073877144
ERX4111148,0.060096292128552165
ERX4111149,-0.18890726724734108
ERX4111150,-0.160880241530295
ERX4111151,-0.03694293559605377
ERX4111152,-0.4339081394950259
ERX4111153,-0.2465157511275926
ERX4111154,-0.3240929035411835
ERX4111156,0.029007251907012588
ERX4111157,-0.04884201073219074
ERX4111158,0.03237857742182726
SRX5577041,0.08021175713100881
SRX5577042,-0.04166920247173866
SRX5577043,-0.09391875351026437
SRX5577044,0.05537619885099687
SRX5577045,-0.3459892533642632
SRX5577046,-0.2530470717594202
SRX5577047,-0.17867324340903146
SRX5577048,-0.3203363923907521
SRX5577049,0.033815476249882785
SRX5577050,-0.06443070386615712
SRX5577051,0.08191576966335035
SRX5577052,0.121227847101129
SRX5577053,0.061727026192822436
SRX5577054,-0.07640727169396655
SRX5577055,0.06315638167056115
SRX5577056,-0.052537152686496384
SRX5577057,-0.2920549270852835
SRX5577058,-0.1031496479107732
SRX5577059,-0.4111859487266427
SRX5577060,-0.2896069773383552
SRX5577061,-0.03142655311270737
SRX5577062,-0.26622851500778744
SRX5577063,-0.2357741603729906
SRX5577064,-0.4029915111543563
SRX5577065,-0.2884558726377913
SRX5577066,-0.17460540827900228
SRX5577067,-0.029081692019006237
SRX5577068,-0.008897429522443545
SRX533166,0.044715486092606234
SRX533171,-0.044715486092606234
SRX533786,-0.3200906999854416
SRX533787,-0.6637001529857338
SRX533789,-0.4897091355451293
SRX533791,-0.7191821240917253
SRX533792,-0.5825531578814944
SRX533793,-0.627688988465029
SRX533794,-0.5690228558072529
SRX533795,-0.6507523129204884
SRX4703435,-0.027138941717717916
SRX4703436,0.2058003009449472
SRX4703437,-0.17866135922722748
SRX4703438,-0.3997970903708925
SRX4703439,-0.4329082769725972
SRX4703440,-0.2839254560329465
SRX6902408,0.2243441574877485
SRX6902409,-0.11685220854604506
SRX6902410,0.1914271466561459
SRX6902411,0.1921354990874864
SRX6902412,-0.17821027370479658
SRX6902413,-0.058259934347585585
SRX6902414,0.06482800928945842
SRX6902415,-0.06482800928945931
SRX5278698,0.247674655708213
SRX5278699,0.038771590232114406
SRX5278700,-0.28644624594033097
SRX5278701,0.729970171874907
SRX5278702,0.7533735382152038
SRX5278703,0.663796295544886
SRX5278704,-0.09259758626718197
SRX5278705,0.14760492298542616
SRX5278707,0.9462043229365148
SRX5278708,1.3527772048881097
SRX5278709,1.2803687003459991
SRX5278710,-1.1774540030520555
SRX5278711,-0.6327326849626207
SRX5278713,-0.11957729308130285
SRX5278714,0.2147818600115272
SRX5278715,-0.7090435016859882
SRX5278716,-0.17061821810963276
SRX5278717,0.3434143791021977
SRX5278718,-0.27547295316053605
SRX5278719,1.2725673224828569
SRX5278720,1.8588700425074232
SRX5278721,1.3111780563557964
SRX1254783,-0.6379137688530037
SRX1254784,-0.3481861813230669
SRX1254785,-0.3291165182955069
SRX1254786,-0.2750463580256941
SRX1473807,0.06594383345320942
SRX1473808,-0.10803251608537147
SRX1473809,0.04208868263216559
SRX7520944,-0.10991258976552133
SRX7520945,-0.08640047324754896
SRX7520946,0.08201391487667388
SRX7520947,0.11429914813639284
SRX7520948,-1.2292359112378248
SRX7520949,-1.1459345848996805
SRX7520950,-0.7255616130118661
SRX7520951,-0.6147709537049595
SRX959206,-0.2787040849891351
SRX959207,-0.0441515192835702
SRX959208,-0.15483763416884067
SRX959209,-0.4123173028034941
SRX959210,-0.7489085975064311
SRX959211,-0.8278997746784187
SRX959212,0.09280733139232744
SRX959213,0.1302991905166735
SRX959214,0.035164866503642145
SRX959215,0.029767097657503076
SRX959216,-0.2349678825491619
SRX959217,-0.0530706035209878
SRX3269802,-0.21562561465852248
SRX3269803,0.2156256146585207
SRX3269804,-1.7566758242757403
SRX3269805,-1.575298386279746
SRX3269806,-0.6518196288729907
SRX3269807,-0.925628551077578
SRX3269808,-1.0752255253279095
SRX3269809,-1.2873659154531645
SRX3269810,-1.5959890775203218
SRX3269811,-2.319616664630087
SRX2529102,0.302507825323282
SRX2529103,-0.3025078253232838
SRX2529104,1.1208765337007538
SRX2529105,0.901322808182364
ERX1981712,1.950994584666241
ERX1981713,2.180721269701075
ERX1981714,2.369036440945499
ERX1981715,-0.09814351537265507
ERX1981716,-0.05986639067872712
ERX1981717,0.1580099060513822
ERX2274784,-0.8269797966035544
ERX2274785,0.5724116238019104
ERX2274786,0.035471656730930334
ERX2274787,0.6613931169286484
ERX2274788,0.8210169600363475
ERX2274789,0.6268665154659683
ERX2274790,-0.94124478974042
ERX2274791,0.4196021261212781
ERX2274792,0.21321675808414756
ERX2274793,0.7619123659538847
ERX2274794,0.4919006307339959
ERX2274795,1.1428019074740003
ERX2274796,-0.6037254202466773
ERX2274797,-0.2807346776409094
ERX2274798,0.8844600978875851
ERX2274799,0.4102040200279475
ERX2274800,0.7999099028304713
ERX2274801,1.2014044925958594
ERX1819430,-0.02015614415212497
ERX1819431,-0.05945735187855305
ERX1819432,0.042547383866899935
ERX1819433,0.08343110675451726
ERX1819434,0.12919454992478308
ERX1819435,0.28409155406254705
ERX1819436,0.2102111938548905
ERX1819437,0.3311666883403248
ERX1819438,0.4661878091770202
ERX1819439,0.10842894796993717
ERX1819440,0.28711683110729425
ERX1819441,0.09164974952332017
ERX1819442,-0.595382359101805
ERX1819443,0.2821829456952845
ERX1819444,-0.5816383102033029
ERX1819445,0.3093741108025245
ERX3440914,-0.001720551639330381
ERX3440915,-0.41443326462372543
ERX3440916,-0.4445950272201173
ERX3440917,-0.09922459069701793
ERX3440918,0.3056663060576064
ERX3440919,-0.008111036679380845
ERX3440920,0.07125040140350336
ERX3440921,0.03533274816073728
ERX3440922,0.11770254166547998
ERX3440923,-0.03405288187173028
ERX3440924,0.2504086841082209
ERX3440925,0.027117694358608446
ERX3440926,0.34756964203809737
ERX3440927,0.3765702844972978
ERX3440928,-0.006582453046714676
ERX3440929,-0.17420262939934086
ERX3440930,-0.21069830162008607
ERX3440931,-0.0915471091442015
ERX3440932,0.16446345120126793
ERX3440933,-0.2160071816497222
ERX3440934,0.5919103204544935
ERX3440935,0.6451924470709276
ERX3440936,-0.025397142719276292
ERX3440937,0.6247640735483451
ERX3440938,-0.5931160599759222
ERX3440939,-0.2352231807277025
ERX3440940,-0.41210990330285296
ERX3440941,-0.2918021583779442
ERX3440942,-0.6205425804602775
ERX3440943,-0.3350334129223995
SRX5347612,0.14860917482690095
SRX5347613,-0.2254138410524309
SRX5347614,0.07680466622553084
SRX5347615,0.5427899663233511
SRX5347616,0.8621614110037825
SRX5347617,0.8187873576199838
SRX5347618,0.4750943177414202
SRX5347619,0.9555651694173352
SRX5347620,0.80278028260323
SRX5347621,0.333755379414578
SRX5347622,0.31219416435403513
SRX5347623,0.7446292221946642
SRX8170783,-0.2467207184150215
SRX8170784,0.08100264491642406
SRX8170785,0.1657180734985939
SRX8170786,0.4750478649949184
SRX8170787,0.2001853960051996
SRX8170788,0.09704780145815127
SRX5177009,0.23413544286999954
SRX5177010,0.3299556674354989
SRX5177011,0.4518378728965384
SRX5177012,0.5355892258969712
SRX7354731,0.03363789391395944
SRX7354732,-0.033637893913960326
SRX7354733,0.11675832498432648
SRX7354734,0.37385325349525533
SRX7354735,1.243668944275539
SRX7354736,1.1443230148998156
SRX7354737,1.3250426843449254
SRX7354738,1.3590714407768791
SRX2508581,0.006056849602602554
SRX2508582,0.09446911641898126
SRX2508583,-0.3385081375595327
SRX2508584,-0.0949187740198969
SRX2508585,-0.040536925120759904
SRX2508586,0.12154964027807935
SRX2508587,-0.36831783080329217
SRX2508588,-0.1515431989789331
SRX2508589,0.03448007551815735
SRX2508590,0.1486011580271711
SRX2508591,-0.1328727443395703
SRX2508592,0.09399415016900824
SRX1736086,-0.12008639517949148
SRX1736087,-0.11880637852903585
SRX1736088,0.23889277370852915
SRX1736089,-2.5716035004297737
SRX1736090,-2.8473024189878218
SRX1736091,-2.56532324446054
SRX1736092,0.07985495680570054
SRX1736093,0.047336779973414345
SRX1736094,-0.1323313025349213
SRX1736095,-2.2571250718229234
SRX1736096,-2.34628787162396
SRX1736097,-2.293763192130568
SRX7176371,0.03924315071601292
SRX7176372,0.013280492363261232
SRX7176373,-0.052523643079272375
SRX7176374,-0.1118705588468778
SRX7176375,0.026406479429352814
SRX7176376,-0.03082914938795689
