,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.432218481120742e-16,0.018439345155367912,2.0,0.0,0.01303858599999952,1.0,-0.013038586000000407,,,,,,,,
1,fur__wt_dpd,1.278390692999999,0.014827356035826519,2.0,2.0,1.2888752169999993,3.0,1.2679061689999989,,,,,,,,
2,fur__wt_fe,-0.06869959050000052,0.023032161383987334,2.0,4.0,-0.0849857880000009,5.0,-0.052413393000000134,,,,,,,,
3,fur__delfur_dpd,1.1739704659999992,0.07267248507187395,2.0,6.0,1.2253576729999995,7.0,1.1225832589999991,,,,,,,,
4,fur__delfur_fe2,0.25901255549999913,0.05562491485939165,2.0,8.0,0.2983453099999993,9.0,0.21967980099999893,,,,,,,,
5,acid__wt_ph5,0.7396093749999988,0.0436204287961182,2.0,10.0,0.7704536759999989,11.0,0.7087650739999987,,,,,,,,
6,acid__delgadx_ph5,0.44844151499999896,,1.0,12.0,0.44844151499999896,,,,,,,,,,
7,acid__delgadw_ph5,0.6357554534999994,0.11886680022917973,2.0,13.0,0.5517039329999998,14.0,0.719806973999999,,,,,,,,
8,acid__delgade_ph5,0.6909531964999993,0.09942148961155718,2.0,15.0,0.6206515869999993,16.0,0.7612548059999993,,,,,,,,
9,oxidative__wt_pq,1.011987567499999,0.22080355139291127,2.0,17.0,0.855855878999999,18.0,1.1681192559999989,,,,,,,,
10,oxidative__deloxyr_pq,1.0115513794999997,0.056987646805453165,2.0,19.0,0.971255028,20.0,1.0518477309999996,,,,,,,,
11,oxidative__delsoxr_pq,0.971230655499999,0.006855334482672361,2.0,21.0,0.9663832019999994,22.0,0.9760781089999986,,,,,,,,
12,oxidative__delsoxs_pq,1.0195097479999995,0.0967713926957063,2.0,23.0,1.0879374559999997,24.0,0.9510820399999992,,,,,,,,
13,nac_ntrc__wt_csn,0.9318954959999992,0.0396777923030527,2.0,25.0,0.9599519319999992,26.0,0.9038390599999993,,,,,,,,
14,nac_ntrc__wt_cytd,0.5662247439999986,0.03579934554937014,2.0,27.0,0.5915387039999986,28.0,0.5409107839999985,,,,,,,,
15,nac_ntrc__wt_gln,0.8343619689999993,0.13725599383609305,2.0,29.0,0.9314166129999996,30.0,0.7373073249999988,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.2414122594999988,0.008284943173885433,2.0,31.0,1.2355539199999992,32.0,1.2472705989999984,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9531221614999992,0.03880746194224456,2.0,33.0,0.9256811419999992,34.0,0.9805631809999992,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.2281608894999994,0.006028366031007835,2.0,35.0,1.223898190999999,36.0,1.2324235879999996,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.2603879779999989,0.1288420623645024,2.0,37.0,0.35149307399999863,38.0,0.1692828819999992,,,,,,,,
20,misc__wt_no_te,0.7008402819999997,0.2708523734967169,2.0,39.0,0.8923618319999997,40.0,0.5093187319999997,,,,,,,,
21,misc__bw_delcbl,0.251694721999999,0.19165798802351802,2.0,41.0,0.11617205899999927,42.0,0.3872173849999987,,,,,,,,
22,misc__bw_delfabr,0.10359186849999924,0.012754180471676705,2.0,43.0,0.0945733009999996,44.0,0.11261043599999887,,,,,,,,
23,misc__bw_delfadr,0.19686785349999925,0.07601925045860723,2.0,45.0,0.1431141259999995,46.0,0.250621580999999,,,,,,,,
24,misc__nitr_031,0.7734659289999986,,1.0,47.0,0.7734659289999986,,,,,,,,,,
