sample,BSU11520
LBexp_1,12.7164
LBexp_2,13.4099
LBexp_3,13.0983
LBtran_1,14.3118
LBtran_2,13.5783
LBtran_3,13.3516
LBstat_1,13.9128
LBstat_2,13.5283
LBstat_3,13.3684
LBGexp_1,12.5484
LBGexp_2,13.0216
LBGexp_3,12.6179
LBGtran_2,13.6481
LBGtran_3,13.3652
LBGstat_1,13.7276
LBGstat_2,13.0034
LBGstat_3,13.6031
S0_1,13.4466
S0_2,12.9289
S0_3,13.3796
S1_1,14.3204
S1_2,14.3002
S1_3,13.954
S2_1,13.5955
S2_2,13.4052
S2_3,13.8443
S3_1,14.2276
S3_2,13.7947
S4_1,14.1275
S4_2,14.2343
S4_3,13.9179
S5_1,13.958
S5_2,14.5556
S5_3,14.1782
S6_1,14.0532
S6_2,13.651
S6_3,13.7244
S6/t_1,13.3845
S6/t_2,13.1465
S6_4,13.1926
S6_5,13.5078
S6_6,13.8313
S7_4,13.9499
S7_5,13.630999999999998
S7_6,13.748
S8_4,13.3724
S8_5,13.1009
G135_1,12.5354
G135_3,11.2028
G150_1,11.937
G150_2,12.6045
G150_3,12.0451
G180_1,12.4178
G180_2,12.795
G180_3,12.2291
C30_1,12.2675
C30_2,12.5493
C90_1,13.6085
C90_2,13.4239
BI_1,13.2933
BI_2,13.5776
BC_2,14.9157
BC/t_1,14.5516
BC/t_2,14.6121
BC_1,14.3218
Sw_1,15.0319
Sw_2,15.2258
BT_1,13.9074
BT_2,13.3733
B36_1,14.64
B36_2,14.5337
B60_1,15.3885
B60_2,15.613
M9exp_1,13.4854
M9exp_2,13.2424
M9exp_3,12.8718
M9tran_1,13.0311
M9tran_2,13.173
M9tran_3,13.2438
M9stat_1,13.0539
M9stat_2,13.961
M9stat_3,13.7947
M+G_1,12.4692
M+G_2,13.0844
M+G_3,13.1636
Glu_1,13.3529
Glu_2,13.3894
Glu_3,13.5835
Fru_1,14.0135
Fru_2,13.8707
Fru_3,13.0862
Mal_1,12.9698
Mal_2,13.2012
Mal_3,13.4063
G+S_2,13.4865
G+S_3,13.6053
Pyr_1,13.0419
Pyr_2,13.6647
Pyr_3,13.3301
Gly_1,14.0607
Gly_2,14.9832
Gly_3,13.5719
Glucon_1,12.5862
Glucon_2,13.0963
Glucon_3,12.1815
aero_1,13.2115
aero_2,12.5343
aero_3,12.8831
nit_1,12.8483
nit_2,13.1973
nit_3,12.8573
ferm_1,12.8001
ferm_2,12.6061
ferm_3,13.0466
T-5.40H_1,13.4227
T-4.40H_1,13.3015
T-3.40H_1,13.3906
T-2.40H_1,13.0224
T-1.40H_1,13.2709
T-1.10H_1,13.5149
T-0.40H_1,13.689
T0.0H_1,13.4491
T0.30H_1,14.0271
T1.0H_1,12.977
T1.30H_1,12.9266
T2.0H_1,12.5506
T2.30H_1,13.293
T3.0H_1,12.9408
T3.30H_1,13.3666
T4.0H_1,13.4801
T5.0H_1,12.786
HPh_1,12.9808
HPh_2,12.7489
HPh_3,13.1471
LPh_1,13.3146
LPh_2,13.4619
LPh_3,13.0048
LPhT_1,15.9516
LPhT_2,15.9594
LPhT_3,16.0278
SMMPr_1,13.2035
SMMPr_2,13.4715
SMMPr_3,13.6669
HiTm_1,14.798
HiTm_2,13.1613
HiTm_3,13.4668
LoTm_1,14.5475
LoTm_2,14.6471
LoTm_3,14.3313
HiOs_1,14.3703
HiOs_2,14.4037
HiOs_3,14.3807
BMM_1,13.1542
BMM_2,12.9174
BMM_3,13.2485
Heat_1,14.1312
Heat_2,13.8193
Heat_3,13.8079
Cold_1,13.4742
Cold_2,13.3718
Cold_3,12.9931
Etha_1,15.0763
Etha_2,14.9063
Etha_3,15.228
SMM_1,13.316
SMM_2,13.3653
SMM_3,13.3972
Salt_1,14.2177
Salt_2,14.2728
Salt_3,14.3115
Mt0_1,13.1286
Mt0_3,13.135
M0t45_1,13.8356
M0t45_2,13.2003
M0t45_3,13.7658
M0t90_1,13.2266
M0t90_2,14.3985
M0t90_3,13.989
M40t45_1,13.0512
M40t45_2,14.5638
M40t45_3,13.8373
M40t90_1,13.5609
M40t90_2,14.287
M40t90_3,14.4364
dia0_1,12.1122
dia0_2,13.0423
dia0_3,12.6835
dia5_1,15.2514
dia5_2,15.2844
dia5_3,15.0447
dia15_1,14.985
dia15_2,14.567
dia15_3,14.0121
Diami_1,14.5971
Diami_2,14.7337
Diami_3,14.9545
Paraq_1,13.303
Paraq_2,13.6006
Paraq_3,12.1445
H2O2_1,13.3092
H2O2_2,13.522
H2O2_3,13.6849
Oxctl_1,12.3431
Oxctl_2,12.5097
Oxctl_3,12.9977
GM-0.1_1,13.3447
GM-0.2_1,13.324000000000002
GM+5_1,13.2866
GM+15_1,13.3599
GM+25_1,13.7682
GM+45_1,13.707
GM+60_1,13.472
GM+90_1,13.422
GM+120_1,12.4144
GM+150_1,12.9918
GM-0.1_2,13.9175
GM-0.2_2,13.1262
GM+5_2,13.7228
GM+10_2,13.5985
GM+15_2,13.6106
GM+25_2,13.4959
GM+45_2,12.958
GM+60_2,12.9694
GM+90_2,13.403
GM+150_2,12.8609
GM-0.1_3,13.8974
GM-0.2_3,13.8737
GM+5_3,13.8462
GM+10_3,12.8137
GM+15_3,13.5218
GM+25_3,13.2863
GM+45_3,13.2018
GM+60_3,12.9572
GM+90_3,12.523
GM+120_3,12.8787
GM+150_3,12.6316
MG-0.1_1,13.4815
MG+5_1,13.5968
MG+10_1,13.6617
MG+15_1,12.882
MG+25_1,13.4714
MG+45_1,13.3963
MG+120_1,12.7767
MG+150_1,12.3508
MG-0.1_2,12.7327
MG-0.2_2,13.3724
MG+5_2,13.3512
MG+10_2,13.3861
MG+15_2,13.4246
MG+25_2,12.9875
MG+45_2,12.639
MG+60_2,13.2245
MG+90_2,12.799
MG+120_2,13.4843
MG-0.1_3,13.887
MG-0.2_3,13.7459
MG+5_3,13.4646
MG+10_3,12.9961
MG+15_3,13.5951
MG+25_3,13.6535
MG+45_3,13.7883
MG+60_3,13.2601
MG+90_3,13.4383
MG+120_3,13.4982
MG+150_3,13.2118
