,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.17995119744542878,3.0,0.0,-0.11210576280000001,1.0,0.207567425,2.0,-0.0954616622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3200950344666669,0.18104128660358162,3.0,3.0,-1.5094898514000001,4.0,-1.3020341052,5.0,-1.1487611468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2181694521333333,0.2142753653985582,3.0,6.0,-1.0811677077,7.0,-1.1082415606,8.0,-1.4650990881000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523852606023519e-12,1.1171503752278362,21.0,9.0,0.1304029904,10.0,0.036209717700000005,11.0,-0.5739125147,12.0,0.194598138,13.0,0.3554753748,14.0,-0.0658576423,15.0,-1.3881795844,16.0,-0.4878360667,17.0,-0.6181853788,18.0,-2.6559611457,19.0,-1.630771565,20.0,0.2707350356,21.0,-0.0838451736,22.0,0.0542295974,23.0,0.07256762480000001,24.0,0.21546651560000002,25.0,0.060254408,26.0,0.10992966850000001,27.0,1.9460571717000001,28.0,2.0981969153,29.0,1.9604259132
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3935025963142857,1.1605953899974166,21.0,30.0,-1.5008407393,31.0,-4.0104645108,32.0,-3.9613968107,33.0,-3.6385493355,34.0,-2.2079849786,35.0,-2.2486611304,36.0,-0.9588154893,37.0,-3.1670601013,38.0,-1.7481082899,39.0,-3.2177810501,40.0,-3.6283041775,41.0,-2.3669865546,42.0,-1.1076072408,43.0,-2.4094811725,44.0,-3.529172956,45.0,-1.5744869617,46.0,-4.2307106796,47.0,-2.0181535936,48.0,-0.7744561374000001,49.0,-1.4572631498,50.0,-0.5072694632
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1560042889359783,3.0,51.0,-0.1338290576,52.0,-0.037510926300000004,53.0,0.1713399839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7719177574,0.46512589033237045,4.0,54.0,-1.4432534332,55.0,-0.666515818,56.0,-0.3725794448,57.0,-0.6053223336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.2815961274446522,4.0,58.0,-0.40673145590000004,59.0,0.046725040600000003,60.0,0.2323153516,61.0,0.1276910637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.4260301297,0.10129853669979003,4.0,62.0,-0.4954123761,63.0,-0.2901789484,64.0,-0.4077588626,65.0,-0.5107703317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.44406333932500003,0.09015858330758036,4.0,66.0,-0.5078892581000001,67.0,-0.5260280028000001,68.0,-0.40967979660000003,69.0,-0.3326562998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
