,PSPTO_RS27640
SRX1828913,0.0592361548
SRX1828914,0.0277649074
SRX1828915,0.24331124950000002
SRX1828916,0.1073483888
SRX1828917,-0.3025474043
SRX1828918,-0.3047809889
SRX3983989,0.9805793074
SRX3983990,0.0294678714
SRX3983993,-0.8969375046
SRX3983994,-0.7163536297
SRX3983995,0.5095398747000001
SRX3983996,-0.3525983003
SRX3983997,-0.8055489221000001
SRX3983998,0.4439808706
SRX3983999,0.7589011271
SRX3984000,1.1542703042
SRX3984001,-0.8121405024
SRX3984002,-0.7631776505000001
SRX3984003,-0.9644757579000001
SRX3984004,0.432128114
SRX3984005,1.3815474989
SRX3984006,-0.7465209079
SRX3984007,-1.0694777123
SRX3984008,0.8614279659
SRX3984009,0.15545363580000002
SRX3984010,-0.5342842054
SRX3984011,0.5771265947
SRX3984012,0.2309852573
SRX3984013,0.3628390861
SRX3984014,0.40867061920000003
SRX3984015,-1.0388387065
SRX3984016,0.3894501477
SRX3984017,-0.45920100340000003
SRX3984019,0.2197883361
SRX3984020,-0.5715710112
SRX3984021,-0.3446397919
SRX3984022,-0.5665864645
SRX3984023,-0.0125870461
SRX3984024,0.7653113548
SRX3984025,0.8113606998
SRX3984026,1.0249299275
SRX3984027,0.8966564508
SRX3984028,0.6434740124
SRX3984029,0.8001438227000001
SRX3984031,-0.6268781352
SRX3984032,-0.6755054646
SRX3984034,0.017761538400000002
SRX3984035,-1.1370498825
SRX3984036,-0.6614857611
SRX3984037,0.0894737599
SRX3984038,-0.6293561043
SRX3984039,-0.4130940166
SRX3984040,0.9034833298
SRX3984041,-0.7111240931
SRX3984042,-0.6540321649
SRX3984043,-1.0786717249
SRX3984045,0.3027307362
SRX3984046,0.1806962548
SRX3984047,-0.8931234453
SRX3984048,-0.8517143528000001
SRX3984049,-0.6388852008
SRX3984050,-1.1946898694
SRX3984051,-0.7354247521
SRX3984052,0.48997801970000004
SRX3984056,-0.9718936617
SRX3984057,-0.9006403254
SRX3984058,-0.8990420746000001
SRX3984059,0.2718908477
SRX3984061,0.1965340816
SRX3984062,0.24647313210000002
SRX3984063,0.3924619049
SRX3984064,0.4544077493
SRX3984065,0.5744000776
SRX3984066,0.5188197747000001
SRX3984067,0.1772249262
SRX3984068,0.3775612708
SRX3984069,-1.094653787
SRX3984070,-0.7573236195
SRX3984071,-0.8840104748000001
SRX3984073,0.7922433667000001
SRX3984074,0.9110271841
SRX3984077,0.4115228362
SRX3984078,0.1468802195
SRX3984079,-0.0811126008
SRX3984080,-0.1858707471
SRX3984082,0.5006535118000001
SRX3984084,-0.6293600448000001
SRX6997963,0.0064128207
SRX6997964,0.06865240780000001
SRX6997965,-0.2377579921
SRX6997967,0.39451077700000003
SRX6997968,-0.8287330911
SRX6997969,0.1081805103
SRX6997971,-0.4009235977
SRX6997972,-0.3479454636
SRX6997973,-0.1392258063
SRX3159100,0.037424876100000004
SRX3159101,0.0850360643
SRX3159102,0.0876624349
SRX3159103,-0.2101233754
SRX3159000,-0.4760880149
SRX3159001,-1.1739434005
SRX3159002,-0.08607380790000001
SRX3159003,-0.0888558797
SRX3159004,-0.1155435991
SRX3159005,-0.6160092595000001
SRX3159006,-0.8551566208
SRX3159007,-0.7558275049000001
SRX3159008,-0.6105130362
SRX3159009,0.0313475104
SRX3159010,0.6737865761
SRX3159012,0.17483483800000002
SRX3159013,0.046948147100000004
SRX3159014,0.049458261600000004
SRX3159015,-0.1739868079
SRX3159016,0.1590893086
SRX3159017,0.32087613
SRX3159018,-0.089165295
SRX3159019,0.29928888070000004
SRX3159020,-0.0898380431
SRX3159021,0.1041234768
SRX3159022,-0.3302243164
SRX3159023,-0.1586328401
SRX3159024,-0.8753900912
SRX3159025,-0.6880440629
SRX3159026,-0.3940687732
SRX3159027,0.3631846045
SRX3159028,-0.3594976962
SRX3159029,-0.0305064595
SRX3159030,-0.2423235353
SRX3159034,0.4895866855
SRX3159036,-0.37613214770000003
SRX3159037,-0.1802467091
SRX3159041,0.0661928042
SRX3159042,-0.1193345187
SRX3159043,-0.38232502030000004
SRX3159045,-0.6857081899
SRX3159047,-0.17505974130000002
SRX3159048,0.2997216925
SRX3159049,-0.3597591014
SRX3159050,-0.22105949400000002
SRX3159051,-0.6092188030000001
SRX3159052,-0.6294737349
SRX3159053,-0.4368214198
SRX3159054,-1.1114731612
SRX3159055,-0.22666173520000002
SRX3159056,0.0861100155
SRX3159057,-1.6221093388
SRX3159058,-0.7521371435
SRX3159060,0.0656322532
SRX3159061,0.19996142660000002
SRX3159062,-0.13150397860000002
SRX3159063,0.1591122104
SRX3159066,0.1277678332
SRX3159069,0.7340204535
SRX3159070,-1.2487618939
SRX3159071,-0.3103460577
SRX3159073,0.3582214312
SRX3159074,-0.24750857480000002
SRX3159075,-0.1582706916
SRX3159076,-0.22555830270000002
SRX3159080,0.2354583942
SRX3159082,0.10042606180000001
SRX3159083,-0.0951291202
SRX3159086,-0.1310734359
SRX3159087,-0.7506528269
SRX3159088,-0.2135545827
SRX3159089,-0.9450683214000001
SRX3159090,-0.6377487059
SRX3159091,0.17105489140000002
SRX3159092,-0.2652289748
SRX3159093,-0.10145585280000001
SRX3159094,-0.7996845267
SRX3159095,-0.7873426249000001
SRX3159096,0.5454133144000001
SRX3159097,-0.3625070186
SRX3159098,-0.1073527246
SRX3159099,-0.83891523
SRX3158988,-0.1374179043
SRX3158989,-0.49198499500000004
SRX3158990,0.5481054763000001
SRX3158991,0.30059855620000003
SRX3158992,0.334419575
SRX3158996,-0.19700167070000002
SRX3644656,-0.1298158907
SRX3644657,0.0448113473
SRX3644658,0.0850045435
SRX3644659,-0.10582761660000001
SRX3644660,-0.0972568924
SRX3644661,-0.0071998795
SRX3644662,-0.588736891
SRX3644663,-0.3279205113
SRX3644664,-0.40064187500000004
SRX3644665,-0.0614078605
SRX3644666,0.1081171318
SRX3644667,0.0864810656
SRX3644668,-0.6587136557000001
SRX3644669,-0.37321345910000003
SRX3644670,-0.3160896758
SRX3644671,-0.326948978
SRX3644672,0.15526486250000002
SRX3644673,0.33483640130000003
