,PSPTO_2985
SRX1828913,0.0498584357
SRX1828914,0.1583750058
SRX1828915,0.0819440246
SRX1828916,0.1453493096
SRX1828917,-0.1318024603
SRX1828918,0.0531533581
SRX3983989,1.1039701916
SRX3983990,0.2834543042
SRX3983993,1.5668944749
SRX3983994,1.0087764115
SRX3983995,0.794763255
SRX3983996,1.3908639955
SRX3983997,1.5630218899
SRX3983998,0.6202261601
SRX3983999,0.5066360372000001
SRX3984000,1.2908601228
SRX3984001,1.4417663856
SRX3984002,1.5317408832
SRX3984003,2.0297481145
SRX3984004,0.9085614885000001
SRX3984005,1.3853459823
SRX3984006,2.0486841159
SRX3984007,1.5258924937
SRX3984008,0.7480178233
SRX3984009,0.7045314766
SRX3984010,1.1124638127
SRX3984011,0.9318381185
SRX3984012,0.3989101295
SRX3984013,0.8483648796000001
SRX3984014,0.8260010826
SRX3984015,1.9689067674
SRX3984016,1.2672176055
SRX3984017,1.099944786
SRX3984019,0.1970918616
SRX3984020,1.0759175412
SRX3984021,1.576070603
SRX3984022,1.4629547992
SRX3984023,-0.0756652256
SRX3984024,0.72810977
SRX3984025,0.8462601596
SRX3984026,1.1625221091
SRX3984027,0.8834365146000001
SRX3984028,0.901025827
SRX3984029,1.1192340023
SRX3984031,1.3953175334
SRX3984032,1.188422333
SRX3984034,0.23003446900000002
SRX3984035,-0.0993886571
SRX3984036,1.5052980188
SRX3984037,1.219477409
SRX3984038,1.2733413455
SRX3984039,1.558888604
SRX3984040,0.9471131359
SRX3984041,1.4395391657
SRX3984042,0.7884237744
SRX3984043,0.566610481
SRX3984045,0.3250062253
SRX3984046,-0.0591646636
SRX3984047,1.7875563972
SRX3984048,1.6755376875999999
SRX3984049,1.5646959579000002
SRX3984050,1.3014187997
SRX3984051,1.7304821281
SRX3984052,0.4053291906
SRX3984056,1.3795824952
SRX3984057,1.1202825146
SRX3984058,1.1003332026
SRX3984059,0.511967623
SRX3984061,0.2330418334
SRX3984062,0.4650415413
SRX3984063,0.5467174148
SRX3984064,0.7794010954
SRX3984065,0.9785727174000001
SRX3984066,0.6519549997
SRX3984067,0.5971383114000001
SRX3984068,0.8032198622000001
SRX3984069,1.6836838242
SRX3984070,1.7771890198
SRX3984071,1.7301858332000002
SRX3984073,0.9741908203
SRX3984074,1.1064262379
SRX3984077,0.7234327294
SRX3984078,0.2686814735
SRX3984079,1.3959077132
SRX3984080,-0.09520457980000001
SRX3984082,0.6438208761
SRX3984084,0.9933099425
SRX6997963,-1.1638438102
SRX6997964,-0.027231780900000002
SRX6997965,-0.2383144818
SRX6997967,0.3274626076
SRX6997968,1.3926970421
SRX6997969,1.148600738
SRX6997971,0.8363812027
SRX6997972,1.8057473285999999
SRX6997973,1.8925569835
SRX3159100,-0.7684457705000001
SRX3159101,0.6920519201
SRX3159102,0.2654461516
SRX3159103,-0.1890523012
SRX3159000,-0.1408372785
SRX3159001,0.0130727531
SRX3159002,0.42900223200000004
SRX3159003,-2.1953230478
SRX3159004,-0.5529040137
SRX3159005,-0.5926348250000001
SRX3159006,-1.1322085235000001
SRX3159007,-0.0036098265
SRX3159008,-0.43329060610000003
SRX3159009,-0.2770467136
SRX3159010,1.6429578753
SRX3159012,1.4856412766
SRX3159013,0.3651655588
SRX3159014,-3.1300190924
SRX3159015,-0.1017904803
SRX3159016,-1.5262113725000002
SRX3159017,-0.1648187073
SRX3159018,0.3290239473
SRX3159019,-1.0860123603
SRX3159020,0.0581921995
SRX3159021,-1.0023930013
SRX3159022,-2.167786817
SRX3159023,-1.1477435774
SRX3159024,-1.6874540265
SRX3159025,-1.6408305040000002
SRX3159026,0.4735168597
SRX3159027,0.2429292757
SRX3159028,-3.5367687192
SRX3159029,-3.5601277955
SRX3159030,-1.7932944778
SRX3159034,-2.4213222338
SRX3159036,-0.381493992
SRX3159037,-0.4679349665
SRX3159041,-1.6264950249
SRX3159042,-0.1965936976
SRX3159043,0.2481182857
SRX3159045,-3.116535755
SRX3159047,-0.535788769
SRX3159048,-1.3523959217
SRX3159049,-0.0399257344
SRX3159050,-0.8367398087
SRX3159051,-0.8833684234
SRX3159052,-2.4140588904999998
SRX3159053,-1.8331623899
SRX3159054,-0.838446714
SRX3159055,-2.2133846353
SRX3159056,-0.2217590386
SRX3159057,-0.3550518045
SRX3159058,-0.0836516518
SRX3159060,-0.31389656180000003
SRX3159061,-3.6164332404
SRX3159062,-2.0537025086
SRX3159063,-0.0521644802
SRX3159066,0.0509329586
SRX3159069,0.8653205547
SRX3159070,-0.8740920445
SRX3159071,0.4893170619
SRX3159073,0.4917535355
SRX3159074,0.1754099238
SRX3159075,-0.9639495334
SRX3159076,-2.4762336377
SRX3159080,-2.57848292
SRX3159082,-0.2051739867
SRX3159083,-0.1918409441
SRX3159086,-0.5081406335
SRX3159087,-0.026022236400000003
SRX3159088,-0.08216878
SRX3159089,0.3410180201
SRX3159090,-0.3093905329
SRX3159091,-0.7960972419
SRX3159092,0.5528337383
SRX3159093,-0.1459996913
SRX3159094,-1.4609765309
SRX3159095,-1.2737602318999999
SRX3159096,0.1804131123
SRX3159097,-0.34085235740000003
SRX3159098,-3.2024331957
SRX3159099,-2.3999807033
SRX3158988,-1.8604639262
SRX3158989,1.8200202921000002
SRX3158990,2.6942100934
SRX3158991,2.3527185792
SRX3158992,1.1092613874
SRX3158996,0.7512025388
SRX3644656,0.037371399300000004
SRX3644657,0.0636213298
SRX3644658,-0.1009927291
SRX3644659,0.1830681062
SRX3644660,0.10311119290000001
SRX3644661,-0.40911906000000003
SRX3644662,0.0874372075
SRX3644663,-0.19696055410000002
SRX3644664,0.2095167993
SRX3644665,0.31618467180000004
SRX3644666,0.7768696813
SRX3644667,0.7253656654
SRX3644668,-0.2660018917
SRX3644669,0.23216117860000002
SRX3644670,0.1792957792
SRX3644671,0.5297389032
SRX3644672,0.986028996
SRX3644673,0.9055237314000001
