,BSU_21240
SRX8138083,0.4165519094683299
SRX8138084,-0.29031250310227
SRX8138085,-0.12623940636605968
SRX8138086,0.6054048004031307
SRX8138087,0.442644393640075
SRX8138088,0.43337575335021983
ERX4111143,-0.041568254392957193
ERX4111144,-1.0959280281720771
ERX4111145,0.1532449236661937
ERX4111146,-0.4181091290984664
ERX4111148,0.07125591013816246
ERX4111149,-0.3236365126376075
ERX4111150,-0.022434249839815124
ERX4111151,0.041568254392957193
ERX4111152,0.9746070255836212
ERX4111153,0.7498318183571415
ERX4111154,0.5769947893428702
ERX4111156,-0.02089149827903869
ERX4111157,-0.208798794793172
ERX4111158,0.6007983921095135
SRX5577041,-0.006802320169238207
SRX5577042,-0.0013572364271956516
SRX5577043,-0.11308997657875565
SRX5577044,0.1212495331751895
SRX5577045,-0.7005377425306341
SRX5577046,-1.5538675915683495
SRX5577047,-0.7675503813048967
SRX5577048,-0.8268275932745708
SRX5577049,-0.28605927915913965
SRX5577050,-1.0141092813356662
SRX5577051,0.34554203851102283
SRX5577052,0.29693427208598644
SRX5577053,1.357900998652572
SRX5577054,-0.9350233948824018
SRX5577055,1.7761617340233684
SRX5577056,-0.20124674784900431
SRX5577057,0.3391315553318517
SRX5577058,-1.4338381366163675
SRX5577059,-1.1407272904866936
SRX5577060,-0.4294667380755581
SRX5577061,2.7701143966518336
SRX5577062,0.35191153583007795
SRX5577063,0.4903087073677166
SRX5577064,1.8707791726076424
SRX5577065,-0.2193978144064892
SRX5577066,2.11910125599484
SRX5577067,2.6577061775764896
SRX5577068,1.8997236608320842
SRX533166,-0.3509456278670373
SRX533171,0.3509456278670373
SRX533786,-0.07646925594173493
SRX533787,0.8941191632583514
SRX533789,-0.049156839949490605
SRX533791,0.03067684119847536
SRX533792,0.3485725745576568
SRX533793,0.39817529108743493
SRX533794,-0.0668911306861093
SRX533795,-0.002049777335454861
SRX4703435,0.2127989761263045
SRX4703436,-0.13559400960776058
SRX4703437,-0.07720496651854393
SRX4703438,0.3245761048261442
SRX4703439,0.882436373789083
SRX4703440,0.8277445587698851
SRX6902408,-0.6858254872247913
SRX6902409,0.17554430062671145
SRX6902410,-0.7264569907446439
SRX6902411,0.6891289164199277
SRX6902412,0.4464359714675763
SRX6902413,0.18679885288173104
SRX6902414,-0.07325990973587704
SRX6902415,0.0732599097358766
SRX5278698,0.3836463621152637
SRX5278699,-0.1313101224623705
SRX5278700,-0.2523362396528941
SRX5278701,-0.4230558967735676
SRX5278702,-0.6276568914680145
SRX5278703,-0.6981193459786605
SRX5278704,1.0099340752353814
SRX5278705,1.7181603056615926
SRX5278707,-0.095749939208992
SRX5278708,-0.8992270739363268
SRX5278709,-0.9744204097427379
SRX5278710,0.02371560366927028
SRX5278711,1.0998523458691012
SRX5278713,-0.010694717233691087
SRX5278714,-0.1747822002540329
SRX5278715,-0.2318248698663861
SRX5278716,0.3422379547632586
SRX5278717,0.8237764640790886
SRX5278718,-0.3348769499614321
SRX5278719,-1.911200322545982
SRX5278720,-0.7038622261410676
SRX5278721,-2.1737801812872792
SRX1254783,1.2646263485946756
SRX1254784,2.097824142720811
SRX1254785,1.990541537938152
SRX1254786,1.8915260773609937
SRX1473807,0.0
SRX1473808,0.0
SRX1473809,0.0
SRX7520944,-0.2875782331711765
SRX7520945,-0.2832332811938372
SRX7520946,0.2836571927255531
SRX7520947,0.287154321639461
SRX7520948,-2.4398095716250388
SRX7520949,-2.4398095716250388
SRX7520950,-2.4398095716250388
SRX7520951,-2.4398095716250388
SRX959206,-0.6167383183648709
SRX959207,-0.6167383183648709
SRX959208,-0.6167383183648709
SRX959209,-0.6167383183648709
SRX959210,-0.1563170871164427
SRX959211,-0.6167383183648709
SRX959212,-0.6167383183648709
SRX959213,0.5083089635384759
SRX959214,0.493951848094927
SRX959215,-0.6167383183648709
SRX959216,0.3626127162289533
SRX959217,-0.1313968911326142
SRX3269802,0.455584157084572
SRX3269803,-0.455584157084572
SRX3269804,-0.3604116844409404
SRX3269805,0.5760974273261983
SRX3269806,-0.2929489670359082
SRX3269807,1.7832258586532186
SRX3269808,1.3231027373587558
SRX3269809,1.7142641596840775
SRX3269810,0.3138962837774297
SRX3269811,0.37130208654478025
SRX2529102,-0.05746683332548175
SRX2529103,0.057466833325481866
SRX2529104,0.2726967030294664
SRX2529105,0.10129374702051797
ERX1981712,-0.948935325727798
ERX1981713,-1.0604101694902943
ERX1981714,-0.8602116801529334
ERX1981715,0.6015066256725972
ERX1981716,-0.38073028834956335
ERX1981717,-0.2207763373230338
ERX2274784,-0.8173012851689503
ERX2274785,-0.7249995622536076
ERX2274786,-0.3138192267767823
ERX2274787,-1.5794850672548577
ERX2274788,-1.5794850672548577
ERX2274789,-1.5794850672548577
ERX2274790,0.04157295661928062
ERX2274791,-0.8321522162697075
ERX2274792,1.8345221539539425
ERX2274793,-0.32517087864784644
ERX2274794,0.3789287908172703
ERX2274795,-0.1914316532431952
ERX2274796,-0.4404726302952244
ERX2274797,0.6897909718208863
ERX2274798,-0.2493183415256619
ERX2274799,-0.450076734356798
ERX2274800,-0.4267610794135779
ERX2274801,-0.3788571441457107
ERX1819430,4.185992433803122
ERX1819431,4.314558612733551
ERX1819432,4.1788984913461205
ERX1819433,4.427397626975173
ERX1819434,-1.7615103491350717
ERX1819435,2.8809408964260435
ERX1819436,-1.7615103491350717
ERX1819437,4.0814963859451465
ERX1819438,-1.0580066293939463
ERX1819439,6.29693923724539
ERX1819440,-0.4979849061288233
ERX1819441,7.044949627560746
ERX1819442,2.819516978529018
ERX1819443,6.294414457251475
ERX1819444,-1.7615103491350717
ERX1819445,6.771809657771622
ERX3440914,0.04717244314829872
ERX3440915,-0.4424999048351253
ERX3440916,-0.5154077796506751
ERX3440917,-0.496027064690767
ERX3440918,-0.6129921713827078
ERX3440919,-0.049986991186995684
ERX3440920,0.13120759361264422
ERX3440921,-1.6192389597214158
ERX3440922,-1.6730706498183174
ERX3440923,-2.451490778608457
ERX3440924,-0.8159925789829878
ERX3440925,-0.06972161733859306
ERX3440926,-1.6975914903395768
ERX3440927,-1.3347568409837096
ERX3440928,-1.0720111132677503
ERX3440929,-1.2155529699935153
ERX3440930,-1.3079631184942155
ERX3440931,-1.5708597132614113
ERX3440932,-2.451490778608457
ERX3440933,-0.9394967157060252
ERX3440934,-1.3728453857685563
ERX3440935,-1.395438475638764
ERX3440936,0.022549174190293453
ERX3440937,-0.9674153675726272
ERX3440938,-0.5402612915632254
ERX3440939,-0.4628377257833389
ERX3440940,-0.09830975677893372
ERX3440941,3.2527074787932024
ERX3440942,3.308789232293507
ERX3440943,3.3181962175294664
SRX5347612,0.09959334743859803
SRX5347613,-0.10525924973751266
SRX5347614,0.005665902298914616
SRX5347615,-0.9966924267375844
SRX5347616,-0.9966924267375844
SRX5347617,-0.3777745170533173
SRX5347618,-0.9966924267375844
SRX5347619,0.27008395967763266
SRX5347620,-0.9966924267375844
SRX5347621,-0.9966924267375844
SRX5347622,-0.9966924267375844
SRX5347623,-0.9966924267375844
SRX8170783,0.4165519738460357
SRX8170784,-0.29031250646932016
SRX8170785,-0.12623946737671576
SRX8170786,0.9830940018814848
SRX8170787,0.7639763137748249
SRX8170788,-0.42677058093311293
SRX5177009,0.7541457670990042
SRX5177010,0.8227209621562213
SRX5177011,1.0913835855456204
SRX5177012,0.6644893755485008
SRX7354731,0.07415234153248984
SRX7354732,-0.07415234153248973
SRX7354733,0.6094086735192084
SRX7354734,1.8421426474123919
SRX7354735,0.5527416301476034
SRX7354736,0.2443403750865469
SRX7354737,0.4038438207331727
SRX7354738,0.7673540884618326
SRX2508581,0.08524925889874746
SRX2508582,-0.06264341001345286
SRX2508583,0.01811575533241183
SRX2508584,-0.11347169739615805
SRX2508585,0.02463658658593859
SRX2508586,-0.4315480808503365
SRX2508587,-0.5309290023662532
SRX2508588,-0.5112211576510913
SRX2508589,-0.10988584548468604
SRX2508590,0.3373159258507217
SRX2508591,-0.36817606925388596
SRX2508592,-0.2372332053423456
SRX1736086,0.4075969806970239
SRX1736087,-0.1857977591147764
SRX1736088,-0.22179922158224571
SRX1736089,6.150482089708768
SRX1736090,5.6344866727100555
SRX1736091,6.168197556550692
SRX1736092,-6.104849897180776
SRX1736093,-5.746765764104707
SRX1736094,-5.958944265177362
SRX1736095,-6.429000053641957
SRX1736096,-6.225352778917379
SRX1736097,-6.429000053641957
SRX7176371,-0.3226719219202805
SRX7176372,0.05221704279752082
SRX7176373,0.2704548791227597
SRX7176374,-0.5503342946175469
SRX7176375,-0.1183265190534082
SRX7176376,-0.16663683829733844
