,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.24181038375133657,0.067377919845746,2.0,0.0,0.1941669997261659,1.0,0.2894537677765072,,
1,Chrom__sac_sta,-0.229560980416057,0.09283899580143394,2.0,2.0,-0.29520806390580034,3.0,-0.16391389692631364,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.07058835963899503,2.0,4.0,0.04991350777356729,5.0,-0.049913507773569066,,
3,Chrom__sac_fadR,0.019907682327466425,0.04677551571434742,2.0,6.0,0.0529829666825794,7.0,-0.013167602027646552,,
4,FadR__wt_p,-8.881784197001252e-16,0.13426465412454067,2.0,8.0,0.09493944740512816,9.0,-0.09493944740512994,,
5,FadR__ko_p,-0.002873520185302056,0.19240714460900193,2.0,10.0,0.13317887651646387,11.0,-0.13892591688706799,,
6,GDGT__75_2.4_log,0.0,0.059380545529013354,3.0,12.0,-0.02525275991684417,27.0,0.06783301701194944,50.0,-0.04258025709510527
7,GDGT__80_3.5_stat,-0.7530693332689834,0.06843923926157534,3.0,13.0,-0.803658318019318,20.0,-0.7803533102244362,42.0,-0.6751963715631959
8,GDGT__80_2.4_log,0.03283429874518024,0.10841964573541545,3.0,14.0,0.0008611784059002758,37.0,0.15364504154087474,41.0,-0.05600332371123429
9,GDGT__75_3.5_stat,-0.5247122029848962,0.187666853803444,3.0,15.0,-0.31057674333223595,24.0,-0.6029988330061258,28.0,-0.6605610326163269
10,GDGT__80_1.6_stat,-0.2875613814007944,0.054426619321632536,3.0,16.0,-0.23448567902980774,17.0,-0.34324514575008713,33.0,-0.28495331942248825
11,GDGT__75_2.4_stat,-0.5920875821718905,0.06626532727194297,3.0,18.0,-0.6232827522117663,26.0,-0.515981819001432,31.0,-0.6369981753024732
12,GDGT__80_2.4_stat,-0.5443932415108007,0.17020785933124807,3.0,19.0,-0.4163212823914719,29.0,-0.4793211448566641,30.0,-0.7375372972842662
13,GDGT__80_1.6_log,0.2937289285701956,0.11065653743255795,2.0,21.0,0.21548294056901085,39.0,0.3719749165713804,,
14,GDGT__65_3.5_stat,-0.6012053293065662,0.23758470152197264,3.0,22.0,-0.3300219841888623,23.0,-0.7727300701363582,34.0,-0.7008639335944782
15,GDGT__75_1.6_stat,-0.3562626526819983,0.025240585919823266,3.0,25.0,-0.384883144916877,32.0,-0.3371839953248568,38.0,-0.3467208178042611
16,GDGT__75_1.6_log,0.18112953437346846,0.11996446488788448,2.0,35.0,0.26595722099710706,36.0,0.09630184774982986,,
17,GDGT__65_2.4_stat,0.13706554791269868,0.07417735403742365,3.0,40.0,0.2103587190669796,46.0,0.062034549501632334,49.0,0.13880337516948416
18,GDGT__65_2.4_log,0.07815570817310243,0.11330655416344476,3.0,43.0,0.011622150348888027,44.0,0.013860509456460337,47.0,0.20898446471395893
19,GDGT__80_3.5_log,-0.17996824085659982,0.13507885347988302,3.0,45.0,-0.28986029578917183,51.0,-0.029162425916826606,52.0,-0.22088200086380105
20,GDGT__65_1.6_log,0.2569361004175755,0.07549829646255049,3.0,48.0,0.2700472018314155,53.0,0.17574096883338794,54.0,0.32502013058792306
21,NutLim__t0,8.326672684688674e-16,0.38020766067193074,2.0,55.0,0.2688474151201969,56.0,-0.2688474151201952,,
22,NutLim__t05,0.2941780858773407,0.5219967563241007,3.0,57.0,-0.1700273391253848,58.0,0.8592456706421476,59.0,0.19331592611525927
23,NutLim__t1,-0.0022517872037154385,0.5746490716209708,3.0,60.0,-0.664263423578598,61.0,0.3678308846573693,62.0,0.2896771773100824
24,NutLim__t15,0.1327801823753667,0.2666670289403575,3.0,63.0,-0.15116863275354395,64.0,0.3779103319711954,65.0,0.1715988479084487
25,NutLim__t2,-0.23572294454994788,0.6788540209566192,3.0,66.0,0.111918602898033,67.0,0.19889838877894306,68.0,-1.0179858253268197
26,NutLim__t4,-1.0587092983659439,0.5711739883514709,2.0,69.0,-0.6548282979652527,70.0,-1.462590298766635,,
27,UV_irr__wt0,-1.1796119636642288e-15,0.09958594160382749,3.0,71.0,0.06918037812462607,72.0,0.044958011590001234,73.0,-0.11413838971463085
28,UV_irr__wt1,0.6444183580419942,0.5197171093241063,3.0,74.0,0.5680259457748171,75.0,0.16712545349020047,76.0,1.198103674860965
29,UV_irr__wt2,0.35015370702070925,0.21448328640267336,3.0,77.0,0.1517844125343224,78.0,0.3209238013509985,79.0,0.5777529071768068
30,UV_irr__mut0,0.13133037603080666,0.2469452780822363,3.0,80.0,-0.1523575080408559,81.0,0.2981314551284129,82.0,0.248217181004863
31,UV_irr__mut1,0.7081307455103681,0.3157374737703485,3.0,83.0,0.7021106924172837,84.0,0.3954463445428207,85.0,1.0268351995710001
32,UV_irr__mut2,0.5470515867971665,0.11158218811580521,3.0,86.0,0.6571392474763318,87.0,0.5499828798240127,88.0,0.4340326330911548
33,YtrA__overexpr,0.16557104705386294,0.05444204157101577,3.0,89.0,0.17515561216845474,90.0,0.2145843215896157,91.0,0.10697320740351833
34,YtrA__wt,5.967448757360216e-16,0.11004099412576022,3.0,92.0,-0.03883481441968506,93.0,0.12419294481250633,94.0,-0.08535813039281948
