,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0076721086583814374,,1.0,0.0,0.0076721086583814374
1,Cr__2,0.003735977382797845,,1.0,1.0,0.003735977382797845
2,Cr__3,-0.03018965202808592,,1.0,2.0,-0.03018965202808592
3,Cr__4,-0.027957560295595683,,1.0,3.0,-0.027957560295595683
4,Cr__5,-0.02906082829519775,,1.0,4.0,-0.02906082829519775
5,Cr__6,-0.021884566876617818,,1.0,5.0,-0.021884566876617818
6,Fe__1,-0.011752797821714985,,1.0,6.0,-0.011752797821714985
7,Fe__2,-0.03594407196758625,,1.0,7.0,-0.03594407196758625
8,Fe__3,-0.06335670195440926,,1.0,8.0,-0.06335670195440926
9,Fe__4,-0.08532995091061506,,1.0,9.0,-0.08532995091061506
10,Fe__5,-0.11196851530919708,,1.0,10.0,-0.11196851530919708
11,Fe__6,-0.11909006139284813,,1.0,11.0,-0.11909006139284813
12,Cd__1,0.00024352795224475224,,1.0,12.0,0.00024352795224475224
13,Cd__2,0.0020647190807331077,,1.0,13.0,0.0020647190807331077
14,Cd__3,-0.01468720634750546,,1.0,14.0,-0.01468720634750546
15,Cd__4,-0.035916597989632044,,1.0,15.0,-0.035916597989632044
16,Cd__5,-0.07819897099555648,,1.0,16.0,-0.07819897099555648
17,Cd__6,0.03601524241939004,,1.0,17.0,0.03601524241939004
18,Zn__1,-0.008218911630649436,,1.0,18.0,-0.008218911630649436
19,Zn__2,-0.014853131973136716,,1.0,19.0,-0.014853131973136716
20,Zn__3,-0.009160535444722229,,1.0,20.0,-0.009160535444722229
21,Zn__4,-0.011031403178658408,,1.0,21.0,-0.011031403178658408
22,Zn__5,-0.015727033512370002,,1.0,22.0,-0.015727033512370002
23,Zn__6,-0.014705446608267288,,1.0,23.0,-0.014705446608267288
24,Cu__1,-0.01671827610676465,,1.0,24.0,-0.01671827610676465
25,Cu__2,-0.03713134678793588,,1.0,25.0,-0.03713134678793588
26,Cu__3,-0.0518070154484433,,1.0,26.0,-0.0518070154484433
27,Cu__4,-0.06372704091649037,,1.0,27.0,-0.06372704091649037
28,Cu__5,-0.07490751715785254,,1.0,28.0,-0.07490751715785254
29,Cu__6,-0.08827842915790646,,1.0,29.0,-0.08827842915790646
30,Pb__1,0.008791282804693505,,1.0,30.0,0.008791282804693505
31,Pb__2,0.008548256731732269,,1.0,31.0,0.008548256731732269
32,Pb__3,0.018519508956860446,,1.0,32.0,0.018519508956860446
33,Pb__4,0.02551025614126846,,1.0,33.0,0.02551025614126846
34,Pb__5,0.029627950997816926,,1.0,34.0,0.029627950997816926
35,Pb__6,0.028732786208926088,,1.0,35.0,0.028732786208926088
