,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003265126551226965,,1.0,0.0,0.003265126551226965
1,Cr__2,0.010429871739289066,,1.0,1.0,0.010429871739289066
2,Cr__3,0.006752734392829301,,1.0,2.0,0.006752734392829301
3,Cr__4,0.005318553833257565,,1.0,3.0,0.005318553833257565
4,Cr__5,0.006176569445153905,,1.0,4.0,0.006176569445153905
5,Cr__6,0.007113937403249743,,1.0,5.0,0.007113937403249743
6,Fe__1,0.00226796104043177,,1.0,6.0,0.00226796104043177
7,Fe__2,-0.009346232375367669,,1.0,7.0,-0.009346232375367669
8,Fe__3,-0.015610176066898216,,1.0,8.0,-0.015610176066898216
9,Fe__4,-0.022629911733240426,,1.0,9.0,-0.022629911733240426
10,Fe__5,-0.031517219710876086,,1.0,10.0,-0.031517219710876086
11,Fe__6,-0.03351817616026092,,1.0,11.0,-0.03351817616026092
12,Cd__1,-0.003499095018532749,,1.0,12.0,-0.003499095018532749
13,Cd__2,-0.00505163331991534,,1.0,13.0,-0.00505163331991534
14,Cd__3,-0.004682322287063708,,1.0,14.0,-0.004682322287063708
15,Cd__4,-0.005322060071676494,,1.0,15.0,-0.005322060071676494
16,Cd__5,-0.012428246069470008,,1.0,16.0,-0.012428246069470008
17,Cd__6,-0.01034660134959678,,1.0,17.0,-0.01034660134959678
18,Zn__1,-0.00325928143711574,,1.0,18.0,-0.00325928143711574
19,Zn__2,-0.005570220244359669,,1.0,19.0,-0.005570220244359669
20,Zn__3,0.0002657885692623859,,1.0,20.0,0.0002657885692623859
21,Zn__4,0.002555575038576963,,1.0,21.0,0.002555575038576963
22,Zn__5,0.0011072455796218466,,1.0,22.0,0.0011072455796218466
23,Zn__6,0.0016371925247838349,,1.0,23.0,0.0016371925247838349
24,Cu__1,0.008951791619223264,,1.0,24.0,0.008951791619223264
25,Cu__2,0.01842195645990654,,1.0,25.0,0.01842195645990654
26,Cu__3,0.021614619313917297,,1.0,26.0,0.021614619313917297
27,Cu__4,0.02394596922450563,,1.0,27.0,0.02394596922450563
28,Cu__5,0.019060777635868945,,1.0,28.0,0.019060777635868945
29,Cu__6,0.015661974891896302,,1.0,29.0,0.015661974891896302
30,Pb__1,0.0036465271708928937,,1.0,30.0,0.0036465271708928937
31,Pb__2,0.012081140424788226,,1.0,31.0,0.012081140424788226
32,Pb__3,0.023287135814663327,,1.0,32.0,0.023287135814663327
33,Pb__4,0.03257415433948048,,1.0,33.0,0.03257415433948048
34,Pb__5,0.044275796657081305,,1.0,34.0,0.044275796657081305
35,Pb__6,0.05962536372351152,,1.0,35.0,0.05962536372351152
