,PP_5075
SRX8894563,0.1245517029999998
SRX8894564,0.0072620829999996
SRX8894565,0.4928545389999996
SRX8894566,0.542934236999999
SRX8894567,0.7707288390000002
SRX8894568,0.672163758
SRX8245718,0.1494439119999997
SRX8245719,-0.4392455740000001
SRX8245720,0.0763203859999999
SRX8245721,0.2134812759999995
SRX8245722,0.1466476649999997
SRX8245723,1.010989197999999
SRX8245724,0.3030202029999991
SRX8245725,0.3223096329999997
SBRG_IL__IL3__1,1.1270376859999995
SBRG_IL__IL3__2,0.9783987419999997
SRX8245728,0.2172036089999993
SRX8245729,0.3737514669999999
SRX8245730,0.5676869489999987
SRX8245731,0.6519138699999996
SRX8245732,0.5281066110000001
SRX8245733,0.4857105969999988
SBRG_IL__wt__1,0.1563670709999991
SBRG_IL__wt__2,0.2057776669999995
SRX8245726,0.3137276049999986
SRX8245727,0.2998456829999991
SRX8894553,-0.3135094530000009
SRX8894554,-0.2422649550000004
SRX8894555,-0.4539438030000005
SRX8894556,-0.0632369540000006
SRX8894557,0.0714524699999996
SRX8894558,0.1023693779999996
SRX8894559,-0.1048627020000001
SRX8894560,-0.3469906670000009
SBRG_UNeb__coum__1,0.4862088456666669
SBRG_UNeb__coum__2,0.5285495836666669
SBRG_UNeb__coum__3,0.3371006506666667
SBRG_UNeb__coumferul__1,0.2026143916666667
SBRG_UNeb__coumferul__2,0.0531083546666666
SBRG_UNeb__coumferul__3,-0.2339306223333332
SBRG_UNeb__ferulate__1,-0.2839832983333332
SBRG_UNeb__ferulate__2,-0.2066813533333329
SBRG_UNeb__ferulate__3,-0.5894681313333328
SBRG_UNeb__glc__1,0.0467754216666671
SBRG_UNeb__glc__2,-0.2676430393333335
SBRG_UNeb__glc__3,0.2208676176666673
SRX5659920,0.166713928
SRX5659925,-0.166713928
SRX5704140,-0.2355344219999997
SRX5704141,0.4080645140000003
SRX5704142,0.3277724619999995
SRX5704143,0.2203716499999997
SRX5704144,0.4300731459999998
SRX5704145,0.3617249170000001
SRX5704146,0.6591188199999998
SRX5704147,0.5469840489999998
SRX5704148,0.5157140399999998
SRX5704149,0.321635476
SRX5704150,0.7101571300000007
SRX5704151,1.161361489999999
SRX5704152,0.552543086
SRX5704153,0.8132141879999999
SRX5704154,0.3575475079999997
SRX5704155,0.6543367569999994
SRX5704156,0.6962261620000003
SRX5704157,0.2716493049999995
SRX5704158,0.5767204919999998
SRX5704159,0.7325992419999992
SRX5704160,0.8823523350000002
SRX5704161,0.5720987419999997
SRX5704162,0.5380045579999999
SRX5704163,1.006965129999999
SRX5704164,-0.3170086640000003
SRX5704165,0.4047816449999999
SRX5704166,-0.2004549139999998
SRX5704167,0.4719099799999995
SRX5704168,0.6861988359999991
SRX5704169,0.5914896330000001
SRX5704170,0.5901630099999995
SRX5704171,0.5562858259999999
SRX5704172,0.1020980839999996
SRX5704173,0.6448501590000006
SRX5704174,0.3497065470000002
SRX5704175,0.6397871239999997
SRX4552613,-1.184868657
SRX4552614,-0.975951127
SRX4552615,-1.333931304
SRX4552616,-0.6318025199999999
SRX4552617,-0.5110422659999996
SRX4552618,-0.6028906300000001
SRX4552619,-0.348068349
SRX4552621,0.348068349
SRX4552622,-1.4250243019999995
SRX4552623,-1.5299560349999997
SRX4552624,-1.9829877479999996
SRX7195897,0.0025185799999993
SRX7195898,0.1170699279999993
SRX7195899,-0.1195885080000005
SRX7195900,0.3131422989999999
SRX7195901,-0.0085523380000003
SRX7195902,0.1588357039999994
SRX801088,-0.1740862375
SRX801089,0.1740862374999991
SRX801090,0.7728756274999995
SRX801091,1.0063865844999995
SRX801092,-0.3077674115000004
SRX801093,-0.5498227945000007
SRX3921725,0.216450698
SRX3921834,-0.1193455989999998
SRX3921973,-0.0971050989999997
SRX3922005,0.1975836650000002
SRX3922933,0.1040698150000003
SRX3923031,0.3626735509999998
SRX5739419,0.0113416246666671
SRX5739420,0.1288106776666673
SRX5739421,0.2130029676666671
SRX5739422,0.5062932126666673
SRX5739423,0.2972412456666671
SRX5739424,-0.0971040673333329
SRX5739425,0.5095250996666674
SRX5739426,0.2164503146666669
SRX5739427,-0.1193462473333326
SBRG_Stress3__butanol__1,-0.6519445215000008
SBRG_Stress3__butanol__2,-0.6284634025000004
SBRG_Stress3__glc__1,0.0135880854999994
SBRG_Stress3__glc__2,-0.0135880855000003
SBRG_Stress3__isopentanol__1,-1.5188726425000008
SBRG_Stress3__isopentanol__2,-1.3120123325000002
SRX3141766,1.0290835119999997
SRX3141767,-0.1470904349999999
SRX3141769,0.8892837160000004
SRX3141770,0.1470904349999999
SRX7584765,-0.0033620645000009
SRX7584767,-0.0276729625000005
SRX7584769,0.3167154174999993
SRX7584771,-0.1677667365000008
SRX7584773,-0.4096449505000006
SRX7584774,-1.0177581105000009
SRX7584775,-0.3931636705000016
SRX7584776,-0.9796453345000016
SRX7584777,-0.0789879075000019
SRX7584778,-0.1742354165000019
SRX7584779,-0.1629610955000018
SRX7584780,-0.4918412545000006
SRX7584781,-0.3297187165000004
SRX7584783,-0.777480552500001
SRX7584785,-1.0994893395000007
SRX7584787,0.0033620644999992
SRX7584789,-0.2431871945000008
SRX7584791,0.0551275454999995
DRX086758,-0.068431447
DRX086759,-0.0028078640000002
DRX086760,0.0244401629999995
DRX086761,0.0467991479999998
DRX086762,1.2099274940000004
DRX086763,1.0542575880000005
DRX086764,1.138416101000001
DRX086765,1.1745518520000005
DRX086766,-0.0330086569999998
DRX086767,0.0607814019999999
DRX086768,-0.0455864880000005
DRX086769,0.1538914799999995
DRX086770,1.1397458020000002
DRX086771,0.8870759689999996
DRX086772,0.9461724720000008
DRX086773,1.038110134
DRX086775,-1.05307263
DRX086776,-1.6799382559999998
DRX086742,0.0362917179999993
DRX086745,-0.1165494050000006
DRX086746,0.0990553459999992
DRX086747,-0.0111295660000001
DRX086748,0.0590560339999992
DRX086749,-0.146981814000001
CJ522_f_1,0.1518974976666669
CJ522_f_2,0.0943795496666668
CJ522_f_3,0.053520511666667
CJ522_fg_1,0.5227020746666673
CJ522_fg_2,0.7282967076666669
CJ522_fg_3,0.6689392786666675
CJ522_gfg_1,0.8160586416666673
CJ522_gfg_2,0.5592698966666676
CJ522_gfg_3,0.5630550786666673
CJ522_gg_1,-0.2188886103333329
CJ522_gg_2,-0.1782551743333327
CJ522_gg_3,-0.2670856153333325
CJ522_glc_1,-0.7764618043333327
CJ522_glc_2,-1.0134176173333325
CJ522_glc_3,-0.9548165483333326
CJ522_glu_1,0.4706305286666667
CJ522_glu_2,0.4559563626666669
CJ522_glu_3,0.264604387666667
GB032_f_1,0.549042776666667
GB032_f_2,0.700918447666667
GB032_f_3,0.2415183966666676
GB032_fg_1,0.5520113486666673
GB032_fg_2,0.8941620336666674
GB032_fg_3,0.8107154816666675
GB032_gfg_1,0.422101105666667
GB032_gfg_2,0.5570761126666675
GB032_gfg_3,0.4285983306666674
GB032_gg_1,1.3350891836666667
GB032_gg_2,-0.3055996703333328
GB032_gg_3,0.9620286336666668
GB032_glc_1,0.430184694666667
GB032_glc_2,-0.4226241353333329
GB032_glc_3,-0.2602699883333326
GB032_glu_1,0.4888034076666674
GB032_glu_2,-0.1829564983333327
GB032_glu_3,0.3748019606666668
GB045_f_1,1.2891369796666678
GB045_f_2,1.3963829326666677
GB045_f_3,1.2886280176666665
GB045_fg_1,0.7995295276666674
GB045_fg_2,0.8862848196666668
GB045_gfg_1,1.474870624666667
GB045_gfg_2,1.7620914816666664
GB045_gfg_3,1.5589056176666665
GB045_gg_1,1.2266575426666677
GB045_gg_2,0.7899414646666676
GB045_gg_3,1.1312679206666676
GB045_glc_1,1.518127564666668
GB045_glc_2,1.6520768546666664
GB045_glc_3,1.7249399986666676
GB045_glu_1,1.4058985696666673
GB045_glu_2,1.4094339306666663
GB045_glu_3,1.1546423566666668
GB062_f_1,-0.0842522223333324
GB062_f_2,-0.0324332973333332
GB062_f_3,0.5965645586666675
GB062_fg_1,0.7794668526666673
GB062_fg_2,0.6226944586666674
GB062_fg_3,0.8986373256666669
GB062_gfg_1,0.6269120426666674
GB062_gfg_2,0.6522937946666669
GB062_gfg_3,0.7309507166666673
GB062_gg_1,0.163195369666667
GB062_gg_2,-0.1484470583333328
GB062_gg_3,0.0581407436666667
GB062_glc_1,-0.4020780273333324
GB062_glc_2,-0.6556106893333329
GB062_glc_3,-0.8419540103333327
GB062_glu_1,0.1165894786666674
GB062_glu_2,0.3552378136666672
GB062_glu_3,0.6048822986666673
KT2440_f_1,0.2294045486666673
KT2440_f_2,-0.1065948643333332
KT2440_f_3,-0.256035514333333
KT2440_fg_1,-0.2914124573333332
KT2440_fg_2,-0.5626823483333325
KT2440_fg_3,0.0739256066666671
KT2440_gfg_1,-0.0045520473333331
KT2440_gfg_2,0.0005178946666672
KT2440_gfg_3,-0.5285987553333324
KT2440_gg_1,-0.4979060493333325
KT2440_gg_2,0.5004502346666673
KT2440_gg_3,-0.066756331333333
KT2440_glc_1,0.3735213836666675
KT2440_glc_2,0.1677065816666676
KT2440_glc_3,-0.078177949333333
KT2440_glu_1,0.2130069416666673
KT2440_glu_2,-0.2220239553333325
KT2440_glu_3,0.0090170136666669
SRX2012748,0.0619006570000006
SRX2012749,-0.1599523689999991
SRX2012750,0.0980517120000001
SRX2012751,-1.0209000669999997
SRX2012752,-1.8251311449999996
SRX2012753,-0.8388965819999994
SRX2012754,-1.7622391419999994
SRX2012755,-0.6295099579999999
SRX2012756,-1.823465259
SRX2012757,-0.3539221929999998
SRX2012758,-0.3686621570000001
SRX2012759,-0.920018305
SRX2012760,-0.7677820070000001
SRX2012761,-0.925813004
SRX2012762,-0.5678716179999999
SRX2012763,0.3288368290000001
SRX2012764,-1.0739636489999995
SRX2012765,-0.0198823370000003
SRX2012766,-1.079745301
SRX2012767,0.2886381020000002
SRX2012768,-0.5344011919999998
SRX4364709,-0.2315740813333349
SRX4364710,0.0301977376666648
SRX4364711,0.2013763436666664
SRX4364712,0.0087198106666654
SRX4364713,0.1591420866666659
SRX4364714,0.0685634566666664
SRX2020724,0.8801093435
SRX2020727,0.8247827525000009
SRX2021818,0.2498117725000002
SRX2021819,-0.2498117724999993
SRX2021820,1.5110223635000004
SRX2021821,1.9426966855000003
SRX2021822,1.0703181255
SRX2021823,0.4084193825000008
SBRG_relA__LB_control__1,-0.0168826866666673
SBRG_relA__LB_control__2,0.0670014123333322
SBRG_relA__LB_control__3,-0.0501187256666675
SBRG_relA__relA_control__1,0.0888507053333329
SBRG_relA__relA_control__2,-0.2250431356666675
SBRG_relA__relA_control__3,0.5753369413333322
SBRG_relA__relA_lignin__1,1.1159815813333325
SBRG_relA__relA_lignin__2,1.467053898333332
SBRG_relA__relA_lignin__3,1.1034681223333331
SRX7747531,-0.9712529853333328
SRX7747532,-0.8937893093333331
SRX7747533,-0.9445311873333332
SRX7747534,-0.0379111063333326
SRX7747535,0.0153319636666671
SRX7747536,0.0225791426666672
ERX1035001,0.0609387185000001
ERX1035002,-0.0609387185000001
ERX1035005,0.1622392564999994
ERX1035006,0.2779950485000002
ERX1035007,-0.0250829155000005
ERX1035009,0.1257641044999999
ERX1035010,0.1829182004999996
ERX1035011,-0.2049749585000002
