sample,BSU08990
LBexp_1,12.079
LBexp_2,11.9136
LBexp_3,11.6846
LBtran_1,8.1012
LBtran_2,10.0034
LBtran_3,10.4156
LBstat_1,7.7696
LBstat_2,7.7217
LBstat_3,7.7724
LBGexp_1,13.3246
LBGexp_2,13.3941
LBGexp_3,13.362
LBGtran_2,12.5686
LBGtran_3,12.9555
LBGstat_1,13.4106
LBGstat_2,11.4524
LBGstat_3,12.015999999999998
S0_1,10.4503
S0_2,10.6004
S0_3,10.6182
S1_1,8.7092
S1_2,8.5334
S1_3,8.7333
S2_1,8.0588
S2_2,7.6442
S2_3,7.4792
S3_1,9.1296
S3_2,8.9447
S4_1,9.3597
S4_2,8.9658
S4_3,8.6586
S5_1,8.8185
S5_2,9.0021
S5_3,9.0504
S6_1,8.4805
S6_2,7.8703
S6_3,8.7647
S6/t_1,9.1564
S6/t_2,7.8669
S6_4,9.075
S6_5,9.481
S6_6,9.3376
S7_4,10.029
S7_5,10.0442
S7_6,10.4352
S8_4,9.8395
S8_5,10.0366
G135_1,15.9473
G135_3,13.6052
G150_1,14.8665
G150_2,15.4164
G150_3,15.1886
G180_1,14.7669
G180_2,14.8606
G180_3,13.6519
C30_1,10.9564
C30_2,11.1036
C90_1,8.9704
C90_2,9.0961
BI_1,10.3493
BI_2,10.9129
BC_2,8.2216
BC/t_1,8.2736
BC/t_2,8.9801
BC_1,8.2086
Sw_1,8.2102
Sw_2,9.4372
BT_1,9.9356
BT_2,8.9626
B36_1,10.9802
B36_2,10.6851
B60_1,11.4066
B60_2,11.5922
M9exp_1,11.481
M9exp_2,11.0025
M9exp_3,11.0328
M9tran_1,10.0013
M9tran_2,10.1159
M9tran_3,10.3349
M9stat_1,8.1506
M9stat_2,8.1194
M9stat_3,7.9144
M+G_1,10.6172
M+G_2,11.0587
M+G_3,10.8659
Glu_1,11.2657
Glu_2,10.7933
Glu_3,11.8887
Fru_1,10.9438
Fru_2,10.5373
Fru_3,10.7554
Mal_1,9.4494
Mal_2,9.4498
Mal_3,9.8665
G+S_2,9.455
G+S_3,9.6776
Pyr_1,8.5429
Pyr_2,8.8333
Pyr_3,8.9102
Gly_1,10.0399
Gly_2,10.2172
Gly_3,9.3464
Glucon_1,9.5267
Glucon_2,9.26
Glucon_3,9.694
aero_1,10.869000000000002
aero_2,9.4102
aero_3,10.7154
nit_1,9.6612
nit_2,9.9409
nit_3,9.8221
ferm_1,9.862
ferm_2,10.5569
ferm_3,10.6006
T-5.40H_1,10.2441
T-4.40H_1,10.2528
T-3.40H_1,10.3924
T-2.40H_1,10.3081
T-1.40H_1,11.6173
T-1.10H_1,12.1071
T-0.40H_1,11.9968
T0.0H_1,10.9504
T0.30H_1,10.7437
