,STM2065
SRX3136375,0.0262760619
SRX3136376,-0.1177221913
SRX3136377,0.2416579738
SRX3136378,-0.15021184440000002
SRX3136379,0.21607724800000003
SRX3136380,0.2241574691
SRX3136381,-0.1210211573
SRX3136382,-0.027592165000000002
SRX8914620,0.1948954175
SRX8914621,-0.11520299290000001
SRX8914622,-0.0796924246
SRX8914623,0.12623006450000002
SRX8914625,0.35468701880000003
ERX3503512,0.0782458997
ERX3503513,-0.0036449162000000003
ERX3503514,-0.07460098350000001
ERX3503515,-0.5875885869
ERX3503516,0.166651233
ERX3503517,-0.2049693692
ERX3503518,-0.1180246607
ERX3503519,-0.18708189590000002
ERX3503520,-0.4421060833
SRX2195704,0.0049604433
SRX2195705,-0.0049604433
SRX2195706,-1.2344763811
SRX2195707,-1.0926744021
SRX2195708,-1.2379524671
SRX2195709,-0.9685203164
SRX2195710,-1.979885434
SRX2195711,-1.671685353
ERX3467881,-0.09696469020000001
ERX3467883,0.09696469020000001
SRX3798491,1.2123477345
SRX3798492,0.5449276658000001
SRX3798499,0.1991974333
SRX3798500,5.4239048012
SRX3798501,0.7546870613000001
SRX3798502,0.5649233808
SRX3798503,4.5630410839
SRX3798504,4.1479417088
SRX3798506,4.1870641013
SRX3798507,5.2081668672
SRX3798508,5.5612435124
SRX3798509,0.1051345271
SRX3798510,-0.0928225808
SRX3798517,0.6747676210000001
SRX3798518,-0.012311946300000001
SRX4341761,-0.4124281965
SRX4341762,-0.4911472224
SRX4341763,-0.49893508010000004
SRX4341764,0.7133837175000001
SRX4341765,0.8222705154000001
SRX4341766,0.9735085912
SRX4341767,-0.1033094571
SRX4341768,-0.0239452322
SRX4341769,0.1272546893
SRX1258665,1.8903291329
SRX1258666,1.3539989268000001
SRX1258667,1.3361685131
SRX1258669,0.0653726065
SRX1258670,-0.0653726065
ERX2079594,0.0838841553
ERX2079595,0.1459356245
ERX2079596,0.1401479785
ERX2079597,-0.1964813638
ERX2079598,0.1079008453
ERX2079599,0.0885805186
SRX2804001,0.7981646933000001
SRX2804004,-2.8445967627
SRX2804005,-3.0074123104
SRX2804006,-0.5001923414
SRX2804007,-2.2395276174
SRX2804008,-2.6633848728
SRX2804009,0.4920179579
SRX2804010,0.1737888508
SRX2804011,0.4207028417
SRX2804012,-0.2470745375
SRX2804013,-2.9703226261
SRX2804014,-2.8300213206000002
SRX2804015,-2.7089027518
SRX2804016,-2.0082132692
SRX2804017,-2.5609192843
SRX2804019,-2.6639800907
SRX2804020,0.9793054537
SRX2804021,-0.2013054062
SRX2804022,0.342914235
SRX2804023,-2.2481819872
SRX2804024,0.2870504868
SRX2804027,-0.4094463253
SRX2804028,0.1752675215
SRX2804029,0.2341788038
SRX2804030,-2.3994778794
SRX2804031,-3.0579864627
SRX2804032,-3.3216388973
SRX2804033,0.1636998646
SRX2804034,-3.0331173027
SRX2804035,-2.7435991089
SRX2804036,-2.5469667775
SRX2804037,-3.1282816934
SRX2804038,-3.0330129701
SRX2804039,-0.053812770700000005
SRX2804040,0.6358204556
SRX2804041,-3.1407391283
SRX2804042,-2.6476781451
SRX2804043,-3.0120888892
SRX2804044,-3.871115088
SRX2804045,0.47458791840000003
SRX2804046,0.3107916142
SRX2804047,-3.5637613223
SRX2804048,0.31190755530000003
SRX2804049,-3.2453958716
SRX2804050,-1.9817607382
SRX2804051,-2.1058586473
SRX2804052,-0.07143678640000001
SRX2804053,0.5878910834000001
SRX2804054,-0.2697041187
SRX2804055,-2.9346199643
SRX2804056,-2.1301006349
SRX2804057,-3.5093940228
SRX2804058,-0.148858547
SRX2804059,0.1038655753
SRX2070419,0.40948476380000004
SRX2070420,0.2774301422
SRX2070421,-0.1243166901
SRX2070422,-0.3269414299
SRX2070423,-0.15095560800000002
SRX2070424,-0.0209994059
SRX2070425,0.0604521529
SRX2070426,0.040148128500000005
SRX2070427,-0.1006002813
SRX1470895,0.0841011997
SRX1470896,-0.0841011997
SRX2409106,-0.14894654000000002
SRX2409107,0.2843796113
SRX2409108,-0.1354330714
SRX2409109,0.8548752741000001
SRX2409110,0.36117828290000004
SRX2409111,0.5474687427
SRX7973255,-0.01987154
SRX7973256,0.29633692440000003
SRX7973257,-0.2764653844
SRX7973258,0.39270353010000003
SRX7973259,0.1675348776
SRX7973260,0.23242843300000002
SRX7973261,-2.4028207312
SRX7973262,-2.9321394652
SRX7973264,-3.1111723151
SRX7973265,-3.3087922845
SRX7973266,-3.0153390908
ERX3475890,-2.7737070475000003
ERX3475891,-2.1682588409
ERX3475892,0.6075352134
ERX3475894,-1.074491557
ERX3475895,-2.3447481108
ERX3475896,-0.5564085913
ERX3475897,0.1892799905
ERX3475899,0.36712860080000004
ERX3475900,0.9361625074000001
ERX3475901,-2.5138440425
SRX8524961,0.8616424416
SRX8524962,0.0273877975
SRX8524963,3.7705351297
SRX8524964,3.4717288309
SRX8524965,-0.126224413
SRX8524966,0.126224413
SRX8524967,3.4838277425
SRX8524968,3.4517139838
SRX8524969,-0.1423270163
SRX8524970,-0.4125776277
SRX8524971,3.1160396501
SRX8524972,3.6112885743
SRX3266937,0.0206580051
SRX3266939,-0.0206580051
SRX4401053,-0.2593902929
SRX4401054,0.2593902929
SRX4401055,0.6209549854
SRX4401056,0.8711294262
SRX4401057,0.4781066386
SRX4401058,0.6115857281
SRX4401081,-1.4460226401
SRX4401082,0.9958903441
SRX4401083,0.1308583605
SRX4401084,-3.6223579005
SRX4401085,-3.5822576151
SRX4401086,-3.6554016953
SRX4401087,-0.9032445904
SRX4401088,-0.8102670992000001
SRX4401089,-1.3993134853
SRX4401090,-3.7656408749
SRX4401091,-3.7632460735
SRX4401092,-3.6845494166
