,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.018503449334829992,2.0,0.0,-0.0130839145,1.0,0.0130839145,,,,,,,,
1,fur__wt_dpd,0.1311921125,0.00860574974233577,2.0,2.0,0.1251069285,3.0,0.1372772965,,,,,,,,
2,fur__wt_fe,-0.2010859015,0.00989151170105206,2.0,4.0,-0.2080802565,5.0,-0.19409154650000002,,,,,,,,
3,fur__delfur_dpd,0.183127176,0.02093820041600483,2.0,6.0,0.1683216325,7.0,0.19793271950000002,,,,,,,,
4,fur__delfur_fe2,-0.0922881905,0.0051988908858026615,2.0,8.0,-0.0886120195,9.0,-0.0959643615,,,,,,,,
5,acid__wt_ph5,0.1194149555,0.02257872562501702,2.0,10.0,0.13538052550000002,11.0,0.1034493855,,,,,,,,
6,acid__delgadx_ph5,-0.0699498565,,1.0,12.0,-0.0699498565,,,,,,,,,,
7,acid__delgadw_ph5,0.070800627,0.006199815383814627,2.0,13.0,0.0751845585,14.0,0.0664166955,,,,,,,,
8,acid__delgade_ph5,0.14397076800000003,0.032701080112962036,2.0,15.0,0.16709392350000002,16.0,0.1208476125,,,,,,,,
9,oxidative__wt_pq,0.7156049425,0.04263386634393877,2.0,17.0,0.6854582465,18.0,0.7457516385,,,,,,,,
10,oxidative__deloxyr_pq,0.5559866585,0.018850710182177547,2.0,19.0,0.5693161235,20.0,0.5426571935,,,,,,,,
11,oxidative__delsoxr_pq,0.6567627285,0.013073028354343057,2.0,21.0,0.6660067555,22.0,0.6475187015,,,,,,,,
12,oxidative__delsoxs_pq,0.8700792125000001,0.04658609120495683,2.0,23.0,0.8371378715000001,24.0,0.9030205535,,,,,,,,
13,nac_ntrc__wt_csn,0.106573854,0.030518807164864093,2.0,25.0,0.08499379850000001,26.0,0.1281539095,,,,,,,,
14,nac_ntrc__wt_cytd,0.1202379505,0.03497454791552279,2.0,27.0,0.09550721050000001,28.0,0.1449686905,,,,,,,,
15,nac_ntrc__wt_gln,0.5349054575000001,0.0016738773145604214,2.0,29.0,0.5337218475000001,30.0,0.5360890675000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.3607577685,0.09284310905608517,2.0,31.0,0.29510777650000003,32.0,0.4264077605,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.214805349,0.01718611505833372,2.0,33.0,0.22695776750000002,34.0,0.2026529305,,,,,,,,
