,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.1738998688333333,0.5644860795233481,3.0,0.0,2.1480081802,1.0,1.6228051567000001,2.0,2.7508862696,,
1,AB0057_PGcoculture__AB ,6.938893903907228e-18,0.16182222107575445,4.0,3.0,0.1158032449,4.0,0.0145275235,5.0,0.10282985180000001,6.0,-0.2331606202
2,AB0057_PGcoculture__ABPG,-1.043751932375,0.5640675837037991,4.0,7.0,-1.2559969213,8.0,-1.5842954101,9.0,-0.2587403398,10.0,-1.0759750583
3,AB5075_AZI__AZI_000,0.0,0.24802235527385227,2.0,11.0,0.17537828930000002,17.0,-0.17537828930000002,,,,
4,AB5075_AZI__preculture,-1.2974079898,0.02506452670452361,2.0,12.0,-1.279684693,13.0,-1.3151312866,,,,
5,AB5075_AZI__AZI_040,-4.3611929952,0.3024920528142567,2.0,14.0,-4.575087177,18.0,-4.1472988134,,,,
6,AB5075_AZI__AZI_028,0.21686853085,0.243465887940031,2.0,15.0,0.3890249112,19.0,0.0447121505,,,,
7,AB5075_AZI__AZI_003,0.012970262950000006,0.14107627518803637,2.0,16.0,-0.0867857279,20.0,0.11272625380000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.42095865350000006,0.23483600744223285,3.0,21.0,-0.2755502181,28.0,-0.29544521160000004,29.0,-0.6918805308,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.47853979435411775,3.0,22.0,-0.34059370850000004,23.0,-0.20652840900000002,24.0,0.5471221176000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.655844054,0.20233128558903213,3.0,25.0,-0.755213323,26.0,-0.7892775792000001,27.0,-0.4230412598,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.30983292532374057,3.0,30.0,0.1676538904,32.0,-0.35753403570000003,34.0,0.1898801453,,
12,AB5075_VIR-O_LSO__LSO,-0.3124460553,0.5519798717517954,3.0,31.0,-0.6027851438,33.0,-0.6586614814,35.0,0.3241084593,,
13,AB5075_Zinc__Control,0.0,0.4005573270410628,3.0,36.0,-0.152620686,37.0,0.4544325017,38.0,-0.3018118157,,
14,AB5075_Zinc__Zinc,0.15495753145000002,0.03701987556401899,2.0,39.0,0.1811345365,40.0,0.1287805264,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.3477921252179681,3.0,41.0,0.3576521288,42.0,-0.0206392178,44.0,-0.337012911,,
16,AB5075_biofilm+abx__biofilm,-0.05739943396666667,0.420820447660865,3.0,43.0,-0.5262422786000001,45.0,0.0664342881,46.0,0.2876096886,,
17,AB5075_biofilm+abx__cip_biofilm,-0.22844016870000003,0.3111414087970433,3.0,47.0,0.1000613303,48.0,-0.26669865600000003,50.0,-0.5186831804,,
18,AB5075_biofilm+abx__tet_biofilm,-0.4312118366,0.21437430135244495,3.0,49.0,-0.5748450978,51.0,-0.5339903256,52.0,-0.1848000864,,
19,AB5075_gigAB__kan_gigB,-1.8903819699,0.3839313065994344,3.0,53.0,-1.996870532,54.0,-2.209828429,55.0,-1.4644469487,,
20,AB5075_gigAB__gigB,-2.915093393633333,0.14581208107382407,3.0,56.0,-3.0827542396,57.0,-2.844624989,58.0,-2.8179009523,,
21,AB5075_gigAB__kan_gigA,-1.9285671022666666,0.9140701681733954,3.0,59.0,-0.8982772514,60.0,-2.2452141946,61.0,-2.6422098608,,
22,AB5075_gigAB__gigA,-3.0559712348666666,0.16801105506457234,3.0,62.0,-3.0049412435,63.0,-2.9193915989,64.0,-3.2435808622,,
23,AB5075_gigAB__kan_WT,-0.23281807256666667,0.08312006047913212,3.0,65.0,-0.32463307880000003,66.0,-0.1626938825,67.0,-0.21112725640000002,,
24,AB5075_gigAB__WT,3.3333326839487164e-11,0.4035467373265193,3.0,68.0,-0.45892388170000004,69.0,0.2994020745,70.0,0.1595218073,,
25,AB5075_med__CA-MHB,0.17120236955,0.14678946449336455,2.0,71.0,0.0674065438,72.0,0.2749981953,,,,
26,AB5075_med__CA-MHB_pH6,0.3832719901,0.26568516608588016,2.0,73.0,0.1954042075,74.0,0.5711397727,,,,
27,AB5075_med__RPMI+_pH7,0.3417166373,0.3817927827632832,2.0,75.0,0.0717483716,76.0,0.611684903,,,,
28,AB5075_med__RPMI+_pH6,0.5453961388,0.29787979666458786,2.0,77.0,0.33476331460000003,78.0,0.756028963,,,,
29,AB5075_med__RPMI+_-HCO3,0.39099343625000005,0.06536004925938796,2.0,79.0,0.3447769022,80.0,0.43720997030000003,,,,
30,AB5075_med__LB,0.0,0.21877236496080013,2.0,81.0,-0.1546954228,82.0,0.1546954228,,,,
31,AB5075_med__M9+AA,0.2647740884,0.16610286313887565,2.0,83.0,0.1473216275,84.0,0.3822265493,,,,
32,AB5075_med__M9-AA,0.44418829540000004,0.11516249945072544,2.0,85.0,0.3627561111,86.0,0.5256204797,,,,
33,AYE_adeB__WT,0.0,0.062493494059309165,3.0,87.0,-0.0689453945,88.0,0.0160244932,89.0,0.0529209013,,
