,new_3853433_3853716_c
HPh_3,9.7873
LPh_1,9.8706
LPh_2,10.3818
LPh_3,9.9165
LPhT_1,10.2011
LPhT_2,10.4964
LPhT_3,10.798
SMMPr_1,10.2849
SMMPr_2,10.288
SMMPr_3,10.411200000000001
HiTm_1,9.2512
HiTm_2,10.3225
HiTm_3,10.311
LoTm_1,10.1291
LoTm_2,9.8079
LoTm_3,9.9829
HiOs_1,10.8105
HiOs_2,10.8178
HiOs_3,10.7949
BMM_1,10.6253
BMM_2,10.7463
BMM_3,10.7657
Heat_1,11.5932
Heat_2,11.157
Heat_3,11.1509
Cold_1,10.5723
Cold_2,10.4789
Cold_3,10.3389
Etha_1,10.7952
Etha_2,10.856
Etha_3,11.0427
SMM_1,10.4921
SMM_2,10.4874
SMM_3,10.4997
Salt_1,10.879
Salt_2,10.8404
Salt_3,10.9235
Mt0_1,10.3614
Mt0_3,10.8005
M0t45_1,11.0415
M0t45_2,10.5289
M0t45_3,11.5495
M0t90_1,9.8226
M0t90_2,11.126
M0t90_3,10.858
M40t45_1,10.8514
M40t45_2,11.0838
M40t45_3,12.1441
M40t90_1,10.025
M40t90_2,10.8991
M40t90_3,11.0451
dia0_1,10.1372
dia0_2,10.595
dia0_3,10.1703
dia5_1,11.9899
dia5_2,12.4003
dia5_3,12.2097
dia15_1,13.3023
dia15_2,12.612
dia15_3,11.5583
Diami_1,11.885
Diami_2,12.8289
Diami_3,11.8696
Paraq_1,10.8646
Paraq_2,11.5687
Paraq_3,9.9031
H2O2_1,11.376
H2O2_2,11.918800000000001
H2O2_3,11.5589
Oxctl_1,10.2007
Oxctl_2,10.284
Oxctl_3,10.9968
GM-0.1_1,9.9962
GM-0.2_1,9.554
GM+5_1,9.8028
GM+15_1,10.2353
GM+25_1,10.6658
GM+45_1,10.3003
GM+60_1,10.2189
GM+90_1,10.2983
GM+120_1,9.3381
GM+150_1,10.4227
GM-0.1_2,10.7213
GM-0.2_2,10.3951
GM+5_2,10.2784
GM+10_2,10.0409
GM+15_2,9.8159
GM+25_2,10.4733
GM+45_2,9.1958
GM+60_2,9.2083
GM+90_2,10.7342
GM+150_2,9.9255
GM-0.1_3,10.7879
GM-0.2_3,10.3623
GM+5_3,10.5284
GM+10_3,9.505700000000001
GM+15_3,10.0674
GM+25_3,9.7707
GM+45_3,9.2944
GM+60_3,9.4209
GM+90_3,9.8888
GM+120_3,10.6543
GM+150_3,10.1345
MG-0.1_1,10.0918
MG+5_1,9.9955
MG+10_1,10.9595
MG+15_1,10.171
MG+25_1,10.3602
MG+45_1,10.1989
MG+120_1,9.9183
MG+150_1,9.8153
MG-0.1_2,9.3049
MG-0.2_2,9.8824
MG+5_2,9.6739
MG+10_2,10.3861
MG+15_2,10.8834
MG+25_2,9.6741
MG+45_2,9.5136
MG+60_2,10.0884
MG+90_2,9.8343
MG+120_2,10.6054
MG-0.1_3,10.648
MG-0.2_3,9.9081
MG+5_3,10.2833
MG+10_3,9.0153
MG+15_3,10.4767
MG+25_3,10.5962
MG+45_3,10.9113
MG+60_3,10.2793
MG+90_3,10.6986
MG+120_3,10.1096
MG+150_3,10.218
