,PN96_RS21405
SBRG_BHIN_Growth_Late_1,0.101050818
SBRG_BHIN_Growth_Late_2,-0.1121689129999999
SBRG_BHIN_Growth_Mid_1,1.1911545250000002
SBRG_BHIN_Growth_Mid_2,-0.3205826969999999
SBRG_BHIN_Growth_Stat_1,-1.098974157
SBRG_BHIN_Growth_Stat_2,-0.743458078
SBRG_LBv2_Growth_Late_1,0.252974121
SBRG_LBv2_Growth_Late_2,0.480663574
SBRG_LBv2_Growth_Mid_1,0.2683203270000001
SBRG_LBv2_Growth_Mid_2,-0.2683203269999999
SBRG_LBv2_Growth_Stat_1,-0.7992697
SBRG_LBv2_Growth_Stat_2,-0.322296133
SBRG_MHB_Rich_Mid_1,-0.234980749
SBRG_MHB_Rich_Mid_2,-0.517255115
SBRG_NBO_Rich_Mid_1,0.7461569800000001
SBRG_NBO_Rich_Mid_2,0.056180275
SBRG_M9Na_Arabinose_Mid_1,0.785673026
SBRG_M9Na_Arabinose_Mid_2,-0.1837573909999998
SBRG_M9Na_Galactose_Mid_1,0.209387452
SBRG_M9Na_Galactose_Mid_2,0.311843123
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3272939959999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1644900179999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3680553119999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.004888022
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.968856789
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.195949242
SBRG_M9Na_GlcNAc_Mid_1,0.9789435230000004
SBRG_M9Na_GlcNAc_Mid_2,-0.7243595799999999
SBRG_M9Na_Gluconate_Mid_1,-0.2167804949999998
SBRG_M9Na_Gluconate_Mid_2,-1.0234515759999998
SBRG_M9Na_Glucosamine_Mid_1,-0.4278562699999999
SBRG_M9Na_Glucosamine_Mid_2,-0.6615137339999999
SBRG_M9Na_Glycerol_Mid_1,-0.8970662299999999
SBRG_M9Na_Glycerol_Mid_2,-0.3109651429999998
SBRG_M9Na_Maltose_Mid_1,0.380501285
SBRG_M9Na_Maltose_Mid_2,0.886868432
SBRG_M9Na_Mannitol_Mid_1,1.00366518
SBRG_M9Na_Mannitol_Mid_2,0.8461798599999999
SBRG_M9Na_Trehalose_Mid_1,-0.3452133999999998
SBRG_M9Na_Trehalose_Mid_2,-0.0755457029999999
SBRG_M9Na_ethanol_Mid_1,0.7119661480000001
SBRG_M9Na_ethanol_Mid_2,-1.544317681
SBRG_M9Na_fructose_Mid_1,-1.118739578
SBRG_M9Na_fructose_Mid_2,-0.4192749949999999
SBRG_M9Na_fumarate_Mid_1,-0.8003114709999999
SBRG_M9Na_fumarate_Mid_2,-0.5190238749999998
SBRG_M9Na_glucoseGrowth_Late_1,0.437971885
SBRG_M9Na_glucoseGrowth_Late_2,0.6331497829999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.0580719790000001
