,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.2478203205000002,0.6709998724716321,2.0,0.0,1.7222888804999998,1.0,0.7733517605000007
1,RichMedia__BHIN_Growth_Mid,-0.4004094179999997,0.8045964692140386,2.0,2.0,-0.9693450374999996,3.0,0.1685262015000002
2,RichMedia__BHIN_Growth_Stat,0.19074754000000044,0.06110143142383728,2.0,4.0,0.2339527765000006,5.0,0.1475423035000003
3,RichMedia__LBv2_Growth_Late,-0.040452755499999604,0.7620723705912774,2.0,6.0,-0.5793192964999996,7.0,0.4984137855000004
4,RichMedia__LBv2_Growth_Mid,1.942890293094024e-16,0.16213704570562426,2.0,8.0,0.1146482045000003,9.0,-0.1146482044999999
5,RichMedia__LBv2_Growth_Stat,-3.253005799,0.12436284142606803,2.0,10.0,-3.1650679905,11.0,-3.3409436075
6,RichMedia__MHB_Rich_Mid,-0.5196417769999997,0.20894833910668054,2.0,12.0,-0.6673905644999998,13.0,-0.3718929894999996
7,RichMedia__NBO_Rich_Mid,-0.2933843684999997,0.7451967892540763,2.0,14.0,0.2335493345000001,15.0,-0.8203180714999996
8,Carbon__M9Na_Arabinose_Mid,-0.9712242119999998,0.154681057246352,2.0,16.0,-0.8618481874999997,17.0,-1.0806002364999998
9,Carbon__M9Na_Galactose_Mid,-1.1501296629999997,0.3693309885414636,2.0,18.0,-1.4112861094999998,19.0,-0.8889732164999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1292471184999997,0.5955676811546491,2.0,20.0,0.2918828275000003,21.0,-0.5503770644999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.07155318199999994,0.6334116365684218,2.0,22.0,0.5194428455,23.0,-0.3763364815000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.3901038165,0.925732710272661,2.0,24.0,-2.0446956935,25.0,-0.7355119394999998
13,Carbon__M9Na_GlcNAc_Mid,-0.4189903559999999,0.4172343376553846,2.0,26.0,-0.1239611264999998,27.0,-0.7140195855
14,Carbon__M9Na_Gluconate_Mid,1.0602388805000005,0.008675493098377812,2.0,28.0,1.0541043805000003,29.0,1.0663733805000004
15,Carbon__M9Na_Glucosamine_Mid,-1.661216037,1.15394700377613,2.0,30.0,-0.8452522855,31.0,-2.4771797885
16,Carbon__M9Na_Glycerol_Mid,-0.45916161599999994,1.1662224029533723,2.0,32.0,0.3654821534999999,33.0,-1.2838053854999998
17,Carbon__M9Na_Maltose_Mid,-0.44574981199999986,0.18939088135356102,2.0,34.0,-0.3118302355,35.0,-0.5796693884999997
18,Carbon__M9Na_Mannitol_Mid,-0.620352934,0.2591646005607371,2.0,36.0,-0.4370958874999999,37.0,-0.8036099805000001
19,Carbon__M9Na_Trehalose_Mid,-0.4402960964999999,1.6337503524736074,2.0,38.0,-1.5955320494999998,39.0,0.7149398565
20,Carbon__M9Na_ethanol_Mid,-0.8376227334999999,0.1344100700611528,2.0,40.0,-0.9326650055,41.0,-0.7425804614999998
21,Carbon__M9Na_fructose_Mid,0.24356205200000014,0.456128276635648,2.0,42.0,0.5660934495000003,43.0,-0.0789693455
22,Carbon__M9Na_fumarate_Mid,0.19060636900000016,0.6575092261452138,2.0,44.0,0.6555356015,45.0,-0.2743228634999997
23,Carbon__M9Na_glucoseGrowth_Late,-0.24656602799999996,0.4549163026837618,2.0,46.0,-0.5682404305,47.0,0.0751083745
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,1.0133358405892092,2.0,48.0,-0.7165366445000001,49.0,0.7165366445000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.8618643559999999,0.18031222990967646,2.0,50.0,-0.9893643565,51.0,-0.7343643554999999
26,Carbon__M9Na_ribose_Mid,-0.3282512234999999,1.283312864681185,2.0,52.0,-1.2356904525,53.0,0.5791880055000003
27,Carbon__M9Na_succinate_Mid,-0.38256623499999987,1.2589071992864314,2.0,54.0,0.5076155825000002,55.0,-1.2727480525
28,Carbon__M9Na_sucrose_Mid,1.5277798425000002,0.5249030950844189,2.0,56.0,1.1566173045000006,57.0,1.8989423805
29,TF__LBv2_HapROver_Late,-1.3507722819999994,0.25328281988678986,2.0,58.0,-1.5298702814999996,59.0,-1.1716742824999995
30,TF__LBv2_HapROver_Mid,-2.3188887359999995,0.23812134034050372,2.0,60.0,-2.1505115214999995,61.0,-2.4872659504999994
31,TF__LBv2_HapROver_Stat,0.34481257350000005,0.04484229941451339,2.0,62.0,0.3765208675,63.0,0.3131042795000001
32,TF__LBv2_LuxOOver_Late,-2.2567549104999998,0.18195311857157437,2.0,64.0,-2.3854151945,65.0,-2.1280946265
33,TF__LBv2_LuxOOver_Mid,1.5925812745000005,0.02799066354135041,2.0,66.0,1.6123736625000005,67.0,1.5727888865000006
34,TF__LBv2_LuxOOver_Stat,2.4261511875000004,0.10228664598383816,2.0,68.0,2.3538236065000007,69.0,2.4984787685
35,TF__LBv2_QstROver_Late,-3.128776376,0.49539625388995495,2.0,70.0,-3.4790744264999995,71.0,-2.7784783255
36,TF__LBv2_QstROver_Mid,2.4258704620000002,0.19986169169931428,2.0,72.0,2.2845469045,73.0,2.5671940195000005
37,TF__LBv2_QstROver_Stat,1.9509934015000003,0.06453761046305151,2.0,74.0,1.9053584195000008,75.0,1.9966283835
38,TF__LBv2_TfoXOver_Late,-3.0483846534999994,0.4425524493979405,2.0,76.0,-3.3613164915,77.0,-2.7354528154999995
39,TF__LBv2_TfoXOver_Mid,1.8150542715000002,0.16052829080429035,2.0,78.0,1.7015436285000003,79.0,1.9285649145
40,TF__LBv2_TfoXOver_Stat,2.0143958910000004,0.10309649184479762,2.0,80.0,1.9414956625000004,81.0,2.0872961195000004
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
