,SP5448_05660
SRX1726505,-0.1380267459
SRX1726506,0.26441597440000003
SRX1726507,-0.12638922860000001
SRX1726508,6.7193348998
SRX1726509,6.6784481404000005
SRX1726510,5.3192690765
SRX1726511,6.2408177322
SRX1726512,6.1879094899
SRX1726513,6.720004253
SRX1081650,0.8567855461
SRX1081651,0.5193642657
SRX1081652,-0.82504106
SRX1081653,0.8842869051000001
SRX1081654,0.0836632392
SRX1081655,-0.8957718242
SRX1081656,0.102970987
SRX1081657,-0.6464299845
SRX1081658,-1.6805231091000001
SRX1081659,1.5979079763000001
SRX1081660,0.9567681502000001
SRX1081661,-0.11751797060000001
SRX1081662,-0.1341123516
SRX1081663,-0.6143496462
SRX1081664,-0.0206248355
SRX1081665,0.6682811196
SRX1081666,-0.0400854235
SRX1081668,0.5832870417
SRX1081669,-0.0729973981
SRX1081670,-0.6865835767
SRX1081671,-0.5192780511
SRX1081672,-0.1244411973
SRX1081673,1.1058021903
SRX1081674,1.035386508
SRX1081675,1.1344110755
SRX1081676,1.5955585357
SRX1081677,1.1857814742000001
SRX1081678,0.3370693884
SRX1081679,1.0489390797
SRX1081680,-0.21134460500000002
SRX1081681,0.6300748232000001
SRX1081682,0.3418706172
SRX1081683,0.7269736462
SRX1081684,0.7281610656
SRX1081685,0.6120774503
SRX1081686,1.2596936008
SRX1081687,0.5866551319000001
SRX1081688,-1.6482315453
SRX1081689,0.3583431577
SRX1081690,-1.108517543
SRX1081691,-1.2055881948
SRX1081692,-1.0534639507
SRX1962715,0.005637095700000001
SRX1962716,-0.1111510032
SRX1962717,0.1055139075
SRX1962718,4.4334686082
SRX1962719,4.9919527345
SRX1962720,4.9103521255
SRX1962721,4.8555064034
SRX4892146,-0.1491689616
SRX4892147,-0.00715324
SRX4892148,0.1448722372
SRX4892149,0.0114499643
SRX4892150,1.1828333863
SRX4892151,1.0712418193
SRX4892152,1.1776560886
SRX4892153,1.2488990489
SRX4892154,0.7339124729000001
SRX4892155,0.7215516157
SRX4892156,0.9175383811000001
SRX4892157,0.9134986429
SRX4892158,0.6424909999
SRX4892159,0.5208600365
SRX4892160,-0.2803975798
SRX4892161,-0.1788627173
SRX7620814,0.2392871075
SRX7620815,0.3572017455
SRX7620816,0.3617711619
SRX7620817,4.2817894059
SRX7620818,4.2688856808
SRX7620819,4.3209732862
SRX7620856,0.3912956797
SRX7620857,4.7611244995
SRX7620858,0.7329006641
SRX7620859,4.8283438589
SRX7620860,0.38055046260000003
SRX7620861,4.8765952827
SRX7620862,-0.6979708112
SRX7620863,2.5226067436
SRX7620864,-0.3486155972
SRX7620865,2.0647899123
SRX7620866,0.0883263935
SRX7620867,1.7379021478999999
SRX2161502,0.1973528941
SRX2161503,-0.5247442381
SRX2161504,0.32739134400000003
SRX2161505,-0.8565446473
SRX2161506,-1.027279386
SRX2161507,-0.5516707271
SRX2161508,-1.2309428714
SRX2161509,-1.9297330045
SRX2161510,-0.6826203963
SRX2161511,-2.2948174009
SRX2161512,-1.5013823595
SRX2161513,-1.6081596173000001
SRX2161514,3.3025662047
SRX2161515,3.3600288959
SRX2161516,3.5659462031
SRX2161517,2.7216890907
SRX2161518,2.6882445455
SRX2161519,2.4370437924
SRX2161520,1.6810828613000002
SRX2161521,2.1306963985
SRX2161522,1.8055809045000002
SRX2161523,2.1384622217
SRX2161524,2.0608858612
SRX2161525,2.5057909208
