,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.22906486767698325,3.0,0.0,-0.1380267459,1.0,0.26441597440000003,2.0,-0.12638922860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,6.2390173722333335,0.7967876928026917,3.0,3.0,6.7193348998,4.0,6.6784481404000005,5.0,5.3192690765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.3829104917,0.29312791313069264,3.0,6.0,6.2408177322,7.0,6.1879094899,8.0,6.720004253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523789164707827e-12,0.7727122496347556,21.0,9.0,0.8567855461,10.0,0.5193642657,11.0,-0.82504106,12.0,0.8842869051000001,13.0,0.0836632392,14.0,-0.8957718242,15.0,0.102970987,16.0,-0.6464299845,17.0,-1.6805231091000001,18.0,1.5979079763000001,19.0,0.9567681502000001,20.0,-0.11751797060000001,21.0,-0.1341123516,22.0,-0.6143496462,23.0,-0.0206248355,24.0,0.6682811196,25.0,-0.0400854235,26.0,0.5832870417,27.0,-0.0729973981,28.0,-0.6865835767,29.0,-0.5192780511
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3492957480285715,0.9154454534351396,21.0,30.0,-0.1244411973,31.0,1.1058021903,32.0,1.035386508,33.0,1.1344110755,34.0,1.5955585357,35.0,1.1857814742000001,36.0,0.3370693884,37.0,1.0489390797,38.0,-0.21134460500000002,39.0,0.6300748232000001,40.0,0.3418706172,41.0,0.7269736462,42.0,0.7281610656,43.0,0.6120774503,44.0,1.2596936008,45.0,0.5866551319000001,46.0,-1.6482315453,47.0,0.3583431577,48.0,-1.108517543,49.0,-1.2055881948,50.0,-1.0534639507
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10844239723515874,3.0,51.0,0.005637095700000001,52.0,-0.1111510032,53.0,0.1055139075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,4.7978199679,0.2492860844610837,4.0,54.0,4.4334686082,55.0,4.9919527345,56.0,4.9103521255,57.0,4.8555064034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002935871013e-11,0.12030740451183684,4.0,58.0,-0.1491689616,59.0,-0.00715324,60.0,0.1448722372,61.0,0.0114499643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.170157585775,0.07348798163865211,4.0,62.0,1.1828333863,63.0,1.0712418193,64.0,1.1776560886,65.0,1.2488990489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8216252781500001,0.10854847241204398,4.0,66.0,0.7339124729000001,67.0,0.7215516157,68.0,0.9175383811000001,69.0,0.9134986429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.17602268482499997,0.47285254737635185,4.0,70.0,0.6424909999,71.0,0.5208600365,72.0,-0.2803975798,73.0,-0.1788627173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
