,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.700743415417188e-17,0.7257048339798814,3.0,0.0,-0.11322798440000001,6.0,-0.6624354315000001,12.0,0.7756634159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.8269349384666667,0.7362560164956098,3.0,1.0,-1.0490559016,7.0,-2.5129452815,13.0,-1.9188036323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.8643592732666665,0.47165635250361143,3.0,2.0,-2.2807227511,8.0,-1.3521367384,14.0,-1.9602183303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7002827448666666,0.792024013027823,3.0,3.0,-0.9350772722,9.0,0.1825919415,15.0,-1.3483629039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.5192402159,0.3586109864264646,3.0,4.0,2.3049408895,10.0,2.9332427569,16.0,2.3195370013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.155257956733333,0.12729947561731147,3.0,5.0,2.2571398338,11.0,2.1960787686,17.0,2.0125552678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6780521495,0.18542701228233457,2.0,18.0,-0.8091688473,71.0,-0.5469354517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6510552504333333,0.8503573227312804,3.0,19.0,-0.4880065283,70.0,0.10597206370000001,205.0,-1.5711312867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8036398954124999,0.9338825628322801,8.0,20.0,0.6202771093,32.0,0.6423194293000001,55.0,0.3759108933,67.0,2.0573998035,126.0,0.7770520254000001,147.0,0.4356453078,203.0,-0.6803247459,210.0,2.2008393406,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.6975879837666668,0.13013610061705494,3.0,21.0,-0.6022339951,34.0,-0.6446860672,61.0,-0.8458438890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8882643355625,0.7902037090993754,8.0,22.0,0.9285413601,104.0,1.9503276125000002,111.0,-0.2771624156,133.0,0.3095411131,165.0,0.1408085953,238.0,1.669525892,265.0,1.5039700829,270.0,0.8805624442000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.0008832695428564,0.7136968909012522,7.0,23.0,-2.1611000198,56.0,-2.4251639967,82.0,-2.368780707,118.0,-3.0305629243,134.0,-3.3249035774999998,137.0,-4.0470969051,227.0,-3.6485747564,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.182585290525,0.1878733017614929,4.0,24.0,-1.3596324923,101.0,-1.262027079,139.0,-0.9214138943,149.0,-1.1872676965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.5211837406500001,0.43425493509084045,4.0,25.0,-0.24140837610000002,123.0,-0.6561914292000001,155.0,-1.0724996591,191.0,-0.1146354982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.8973686767333334,0.4289353803334653,3.0,26.0,-1.3801781601,59.0,-0.7516551707,159.0,-0.5602726994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.56702040148,1.1954551409319532,5.0,27.0,-0.25775160880000003,76.0,-0.0435467571,146.0,1.1249767732,162.0,2.4141143087,262.0,-0.4026907086,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.71510257555,0.7277852524666654,4.0,28.0,1.4400601955,94.0,1.2365251871,186.0,0.0057811942,231.0,0.17804372540000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1259500284666668,0.5958624001000391,3.0,29.0,0.6161600898,49.0,0.9806729552000001,260.0,1.7810170404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.3825927587400001,0.7369971370339284,5.0,30.0,-0.1363334132,77.0,-0.2093649276,172.0,1.4762901402000002,259.0,-0.031093055100000003,280.0,0.8134650494000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.047064530950000016,0.8933205562823486,4.0,31.0,1.2770740961,40.0,-0.3273506437,138.0,0.052241766200000005,192.0,-0.8137070948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.3270290533142857,0.8278638927806442,7.0,33.0,-1.9654300367,39.0,-0.21682380910000001,58.0,0.282343318,122.0,0.6541569751,170.0,-0.5426643401,244.0,-0.358428004,261.0,-0.14235747640000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.4791629259428572,0.7753496057722081,7.0,35.0,0.9561709166000001,79.0,1.3828063677,92.0,0.9150742406000001,208.0,0.6944517097,251.0,-0.694248623,263.0,0.5890031241,299.0,-0.4891172541,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.13597380983333338,0.9267969113831936,3.0,36.0,0.5071413265,234.0,0.2832484179,275.0,-1.1983111739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.7961420215666667,0.5354012018307795,3.0,37.0,-0.8603290158,214.0,-1.296556242,307.0,-0.2315408069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.7802813471500001,0.36530330996262217,4.0,38.0,-0.8011389246,102.0,-1.1628264548,248.0,-0.28515466170000003,269.0,-0.8720053475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.5692286437500003,0.5632341793846517,4.0,41.0,-1.2550060514,178.0,-1.2034879966,249.0,-2.4031845343000002,309.0,-1.4152359927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.18576919085,0.4881139771716368,2.0,42.0,0.5309178941,294.0,-0.1593795124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.8661759818375001,0.9126066169424104,8.0,43.0,-1.569427101,142.0,0.7573089817,166.0,-2.4611982689,177.0,-0.6974284688,221.0,-0.8383364747000001,256.0,-0.6073170563,282.0,-0.8893202656,305.0,-0.6236892011,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.35312406155,0.17134676483612407,2.0,44.0,-0.2319636022,154.0,-0.4742845209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.9550043979722221,0.7876857882023107,18.0,45.0,-1.8391132987,54.0,0.2061813949,106.0,-0.5163949147,108.0,-0.685170629,135.0,-0.058285542,143.0,-0.6865507736,150.0,-0.32769270300000003,183.0,-1.9344035084,204.0,-1.2093965797,226.0,-0.7954298641,253.0,-0.1832727643,255.0,-1.5517484067,257.0,-2.399767484,264.0,-1.1136682622,268.0,-0.43066658220000004,284.0,-2.4373779126,300.0,-0.7922209370000001,306.0,-0.4351003962
30,abx_mega__dmso-10,-0.20757657873333335,0.1159253461320565,3.0,46.0,-0.1358094047,57.0,-0.3413161335,66.0,-0.14560419800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.8775744254000001,0.5906548689465597,5.0,47.0,-0.6029518224,72.0,-1.7956462497999999,112.0,-0.1976329709,156.0,-0.9801799662,212.0,-0.8114611177000001,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.519426829,0.19621752802684247,3.0,48.0,2.4350639142,184.0,2.3794998234999998,266.0,2.7437167493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4481572241666665,1.0770866239218464,3.0,50.0,-2.4817808389,245.0,-0.3323193216,258.0,-1.5303715119999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.9241946368749999,1.5942009432004884,4.0,51.0,-1.2193399453,119.0,-2.4322424217,120.0,-1.371182237,278.0,1.3259860565000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.6171155366000001,0.3089094074779828,2.0,52.0,0.3986835998,182.0,0.8355474734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,1.07763981852,0.30653969663579256,5.0,53.0,1.0765979651,90.0,1.1334865626,100.0,1.1510701618999999,216.0,1.4372746323,293.0,0.5897697707,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.13924005735,0.6865802830165763,2.0,60.0,-1.6247256313,78.0,-0.6537544834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.834004997625,0.48212905787249616,8.0,62.0,-0.3331497893,91.0,-0.1781348942,103.0,-1.0275850764,105.0,-1.1672469091,117.0,-1.4801860394,141.0,-1.0998199591,174.0,-1.0601087455,201.0,-0.325808568,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.148875404,0.3635784958202736,4.0,63.0,-1.4090014366,181.0,-0.6518928147,207.0,-1.4314076231000001,239.0,-1.1031997416000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.6784545493,0.36613425311176384,2.0,64.0,-1.9373505625,180.0,-1.4195585361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.044548937139999946,1.369725564132008,5.0,65.0,0.6341414338,69.0,0.8995832367000001,211.0,0.5517430632,233.0,-2.3914713111,308.0,0.5287482631,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.0095434386,0.7399400129102514,5.0,68.0,1.8380929671000001,81.0,1.0702756116,128.0,1.4533371626,217.0,0.7981783625000001,240.0,-0.1121669108,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.21187375355000004,0.5876577609010002,2.0,73.0,-0.6274105413000001,95.0,0.2036630342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.5810392373,1.6790618720813024,4.0,74.0,-1.5876672017,124.0,-0.2896621232,131.0,-2.1080562106,196.0,1.6612285863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,2.0708035574,0.849879794721868,5.0,75.0,2.8019231551,87.0,0.9908139478,89.0,2.9037563507,127.0,1.3944288768,194.0,2.2630954566,,,,,,,,,,,,,,,,,,,,,,,,,,
