,SP5448_04755
SRX1726505,0.270455194
SRX1726506,-0.4672652427
SRX1726507,0.1968100488
SRX1726508,2.6624733164
SRX1726509,2.7590352209
SRX1726510,1.2553206176
SRX1726511,3.3561116004000002
SRX1726512,3.3878576369
SRX1726513,3.1670392242
SRX1081650,0.225558162
SRX1081651,-0.2612759987
SRX1081652,-0.4289429755
SRX1081653,-0.40993281670000004
SRX1081654,-0.49151716710000004
SRX1081655,-0.5409119027
SRX1081656,0.09898743800000001
SRX1081657,-0.4571062212
SRX1081658,-0.2499125691
SRX1081659,1.0329484183
SRX1081660,0.15157008300000002
SRX1081661,-0.868140918
SRX1081662,-0.039415154800000005
SRX1081663,-0.13725373400000002
SRX1081664,0.0546875478
SRX1081665,0.3841831792
SRX1081666,0.20578799490000002
SRX1081668,0.25279284960000004
SRX1081669,0.4860572711
SRX1081670,0.6869938773
SRX1081671,0.3048426366
SRX1081672,2.8020163054
SRX1081673,3.5057483544
SRX1081674,3.4304167085
SRX1081675,3.4957751505
SRX1081676,3.0960671615
SRX1081677,3.581240518
SRX1081678,3.2441034645
SRX1081679,3.5054993021
SRX1081680,2.8314294562
SRX1081681,3.6284106131
SRX1081682,3.2925847294
SRX1081683,3.3883709845
SRX1081684,3.6668255641
SRX1081685,3.7636381393000002
SRX1081686,3.8417358024
SRX1081687,3.8963350126
SRX1081688,4.2126828989
SRX1081689,3.773458993
SRX1081690,3.8968598609000002
SRX1081691,3.8894044124000002
SRX1081692,3.5672371577
SRX1962715,-0.0803934036
SRX1962716,0.1513728608
SRX1962717,-0.0709794572
SRX1962718,-2.2414155347
SRX1962719,-2.4649832323
SRX1962720,-2.2614745248
SRX1962721,-2.2852992676
SRX4892146,0.0148340393
SRX4892147,0.0212372296
SRX4892148,0.0529403249
SRX4892149,-0.0890115938
SRX4892150,0.23054312000000002
SRX4892151,0.3926079531
SRX4892152,0.3024893038
SRX4892153,0.29520592770000004
SRX4892154,0.2688351805
SRX4892155,0.3387335064
SRX4892156,0.1700234539
SRX4892157,0.2525714002
SRX4892158,-0.0858621108
SRX4892159,-0.1187217485
SRX4892160,0.056446539100000005
SRX4892161,0.10442634120000001
SRX7620814,-0.2989432561
SRX7620815,-0.20933232640000002
SRX7620816,0.1484032115
SRX7620817,1.811436402
SRX7620818,1.937568957
SRX7620819,1.5569493254
SRX7620856,0.25154766970000003
SRX7620857,4.3980185909
SRX7620858,0.3857394923
SRX7620859,4.4250744439
SRX7620860,0.3962065379
SRX7620861,4.2403262163
SRX7620862,0.12518496510000002
SRX7620863,2.3952223765
SRX7620864,0.0649174089
SRX7620865,2.9642135032
SRX7620866,0.1697699972
SRX7620867,3.3125609077
SRX2161502,0.35149789670000003
SRX2161503,-0.7468383664
SRX2161504,0.39534046980000004
SRX2161505,-0.1527025871
SRX2161506,-0.1161169066
SRX2161507,-0.7188988406
SRX2161508,-0.4809476714
SRX2161509,-0.9137117444
SRX2161510,0.3309040762
SRX2161511,-0.7485455240000001
SRX2161512,-0.2637593097
SRX2161513,-0.5249102752
SRX2161514,2.4617329085
SRX2161515,2.7147259175
SRX2161516,2.5170727789000003
SRX2161517,2.3988304907
SRX2161518,2.1385818548
SRX2161519,2.1007504613
SRX2161520,1.8286798965000002
SRX2161521,2.1749720458
SRX2161522,1.8208698546000002
SRX2161523,2.0399336338
SRX2161524,1.8857691301
SRX2161525,1.9263498575
