,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.23750695665,0.21816773753906535,2.0,0.0,6.08323907,1.0,6.3917748433,,,,,,,,
1,Fur__wt_dpd,6.5286717871499995,0.015592956881983614,2.0,2.0,6.5396976727,3.0,6.5176459016,,,,,,,,
2,Fur__wt_fe,5.95706511545,0.014146295745056449,2.0,4.0,5.9670680571,5.0,5.9470621738,,,,,,,,
3,Fur__delfur_dpd,6.49872327905,0.09432112648967068,2.0,6.0,6.4320281709,7.0,6.5654183872,,,,,,,,
4,Fur__delfur_fe2,6.1272679319000005,0.1264984340128994,2.0,8.0,6.0378200314,9.0,6.2167158324,,,,,,,,
5,Acid__wt_ph5,6.36792458605,0.008668034748181359,2.0,10.0,6.3617953599,11.0,6.3740538122,,,,,,,,
6,Acid__delgadx_ph5,6.32790875155,0.039541998314712036,2.0,12.0,6.3558691667,13.0,6.2999483364,,,,,,,,
7,Acid__delgadw_ph5,6.25181602935,0.017680001779960493,2.0,14.0,6.2393143802,15.0,6.2643176785,,,,,,,,
8,Acid__delgade_ph5,6.3564974865,3.385429278429637e-05,2.0,16.0,6.3565214251,17.0,6.3564735479,,,,,,,,
9,Oxidative__wt_pq,6.7071869384500005,0.05317442633898329,2.0,18.0,6.7447869359,19.0,6.669586941,,,,,,,,
10,Oxidative__deloxyr_pq,6.335329386350001,0.04057436714417648,2.0,20.0,6.3640197965,21.0,6.3066389762,,,,,,,,
11,Oxidative__delsoxr_pq,5.97172349035,0.04985516910309399,2.0,22.0,6.0069764185,23.0,5.9364705622,,,,,,,,
12,Oxidative__delsoxs_pq,5.898569237249999,0.09105814335701187,2.0,24.0,5.9629570679,25.0,5.8341814066,,,,,,,,
13,Nac/NtrC__wt_csn,7.0050794423500005,0.11718765532265286,2.0,26.0,6.9222152566,27.0,7.0879436281,,,,,,,,
14,Nac/NtrC__wt_cytd,6.5975110731,0.1460736962905046,2.0,28.0,6.7008007743,29.0,6.4942213719,,,,,,,,
15,Nac/NtrC__wt_gln,6.5602193555,0.010604633132518944,2.0,30.0,6.5527207475,31.0,6.5677179635,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.25645756635,0.031934104792643594,2.0,32.0,7.2338767443,33.0,7.2790383884,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.83121953055,0.002422267464506518,2.0,34.0,6.8295067288,35.0,6.8329323323,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.679658112849999,0.036766741235849255,2.0,36.0,6.7056561249,37.0,6.6536601008,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.18487709645,0.035827577141162005,2.0,38.0,6.1595431737,39.0,6.2102110192,,,,,,,,
20,Misc__wt_no_te,6.44968854605,0.02392233492884218,2.0,40.0,6.4327729008,41.0,6.4666041913,,,,,,,,
21,Misc__bw_delcbl,6.2980486441,0.012046608414228959,2.0,42.0,6.3065668826,43.0,6.2895304056,,,,,,,,
22,Misc__bw_delfabr,6.173528409099999,0.0005713132878209155,2.0,44.0,6.1731244296,45.0,6.1739323886,,,,,,,,
23,Misc__bw_delfadr,6.48933240435,0.15186778787469948,2.0,46.0,6.3819456617,47.0,6.596719147,,,,,,,,
24,Misc__nitr_031,6.5981940349,,1.0,48.0,6.5981940349,,,,,,,,,,
25,Omics__wt_glu,6.6491272339,0.1324777397026354,2.0,49.0,6.5554513258,50.0,6.742803142,,,,,,,,
26,Omics__wt_gly,6.50518500895,0.03334176573789647,2.0,51.0,6.5287611976,52.0,6.4816088203,,,,,,,,
27,Omics__wt_thr,5.96919105385,0.061273839966992795,2.0,53.0,5.9258639061,54.0,6.0125182016,,,,,,,,
28,Omics__bw_ac,6.201255161300001,0.016867906400197804,2.0,55.0,6.1893277503,56.0,6.2131825723,,,,,,,,
29,Omics__bw_fum,5.7239381412500006,0.007190748675140487,2.0,57.0,5.7290227684,58.0,5.7188535141,,,,,,,,
30,Omics__bw_glc,5.8343463515,0.06295001870199407,2.0,59.0,5.7898339664,60.0,5.8788587366,,,,,,,,
31,Omics__bw_pyr,6.23900174475,0.011445270877503785,2.0,61.0,6.2470947734,62.0,6.2309087161,,,,,,,,
32,OmpR__wt_nacl,7.062434050549999,0.006714829466113574,2.0,63.0,7.067182152,64.0,7.0576859491,,,,,,,,
33,OmpR__bw_delompr_nacl,7.57089620605,0.0433993032827437,2.0,65.0,7.6015841477,66.0,7.5402082644,,,,,,,,
34,MinSpan__wt_ade,5.8732577573,,1.0,67.0,5.8732577573,,,,,,,,,,
35,MinSpan__wt_glc,5.8835864332500005,0.11075195830487881,4.0,68.0,5.8193479242,69.0,5.80367577,70.0,5.8665089114,71.0,6.0448131274,,,,
36,MinSpan__wt_glc_anaero,6.278431067550001,0.14036424722649546,2.0,72.0,6.1791785565,73.0,6.3776835786,,,,,,,,
37,MinSpan__wt_trp,5.3998021012,,1.0,74.0,5.3998021012,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.6972479969,0.09895929180961902,2.0,75.0,5.7672227832,76.0,5.6272732106,,,,,,,,
39,MinSpan__bw_delcra_trp,5.6684952554,,1.0,77.0,5.6684952554,,,,,,,,,,
40,MinSpan__bw_delmntr,5.6186786829,,1.0,78.0,5.6186786829,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.6030396974,,1.0,79.0,5.6030396974,,,,,,,,,,
42,MinSpan__bw_delnac_glc,6.0589513225,,1.0,80.0,6.0589513225,,,,,,,,,,
43,Cra/Crp__wt_ac,6.76577788,0.14977890951954995,2.0,81.0,6.8716875626,82.0,6.6598681974,,,,,,,,
44,Cra/Crp__wt_fru,6.758701890499999,0.09639998839442161,2.0,83.0,6.690536805,84.0,6.826866976,,,,,,,,
45,Cra/Crp__delcra_ac,6.67128145625,0.053935655638887726,2.0,85.0,6.7094197241,86.0,6.6331431884,,,,,,,,
46,Cra/Crp__delcra_fru,6.4632148517,0.0666711736534208,2.0,87.0,6.4160712127,88.0,6.5103584907,,,,,,,,
47,Cra/Crp__delcra_glc,6.1027065171,0.0008493992929786689,2.0,89.0,6.1033071331,90.0,6.1021059011,,,,,,,,
48,RpoB Knock-in__wt_031,6.4058079083,,1.0,91.0,6.4058079083,,,,,,,,,,
49,RpoB Knock-in__wt_044,6.3209268501,,1.0,92.0,6.3209268501,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.08108669145,0.02425343117374982,2.0,93.0,6.0982364571,94.0,6.0639369258,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.7419712428,,1.0,95.0,5.7419712428,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.7133453975,,1.0,96.0,5.7133453975,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,6.03475260945,0.05920719184696206,2.0,97.0,6.0766184163,98.0,5.9928868026,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,6.1364858402,,1.0,99.0,6.1364858402,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,5.4090785016,0.30483420317126586,2.0,100.0,5.1935281694,101.0,5.6246288338,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,5.182604358200001,0.0812549376256683,2.0,102.0,5.1251484408,103.0,5.2400602756,,,,,,,,
57,Crp ARs__wt_fru,5.9347036368,,1.0,104.0,5.9347036368,,,,,,,,,,
58,Crp ARs__wt_glyc,5.905217503099999,0.12728839801107006,2.0,105.0,5.8152110137,106.0,5.9952239925,,,,,,,,
59,Crp ARs__delar1_glyc,6.07592496735,0.04215082734744223,2.0,107.0,6.1057301032,108.0,6.0461198315,,,,,,,,
60,Crp ARs__delar1ar2_glyc,6.787259174,0.01618607323470168,3.0,109.0,6.7802822671000005,110.0,6.8057636537,111.0,6.7757316012,,,,,,
61,Crp ARs__delar2_glyc,6.277135623966667,0.07453940679814351,3.0,112.0,6.2037846037,113.0,6.2748131337,114.0,6.3528091345,,,,,,
62,Crp ARs__delcrp_fru,6.913351161466667,0.032538258897610514,3.0,115.0,6.9252345109,116.0,6.8765415779,117.0,6.9382773956,,,,,,
63,Crp ARs__delcrp_glc,6.8928713442,0.018879367569870565,3.0,118.0,6.8880856398,119.0,6.9136830263,120.0,6.8768453665,,,,,,
64,Crp ARs__delcrp_glyc,6.873497218433333,0.09013321291694995,3.0,121.0,6.9768928701,122.0,6.8320950462,123.0,6.811503739,,,,,,
65,Glucose Evolution__glu_ale3,4.0612667111,,1.0,124.0,4.0612667111,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.9757302332,,1.0,125.0,5.9757302332,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.9861347534,,1.0,126.0,5.9861347534,,,,,,,,,,
68,Glucose Evolution__glu_ale6,5.1917524651,,1.0,127.0,5.1917524651,,,,,,,,,,
69,Glucose Evolution__glu_ale8,4.6657734285,,1.0,128.0,4.6657734285,,,,,,,,,,
70,Glucose Evolution__glu_ale9,5.1705901286,,1.0,129.0,5.1705901286,,,,,,,,,,
71,Glucose Evolution__glu_ale10,4.4471917394,,1.0,130.0,4.4471917394,,,,,,,,,,
72,42C Evolution__wt_42c,6.2031235216,,1.0,131.0,6.2031235216,,,,,,,,,,
73,42C Evolution__42c_ale1,5.3383013982,,1.0,132.0,5.3383013982,,,,,,,,,,
74,42C Evolution__42c_ale2,6.0174212713,,1.0,133.0,6.0174212713,,,,,,,,,,
75,42C Evolution__42c_ale3,6.7160013688,,1.0,134.0,6.7160013688,,,,,,,,,,
76,42C Evolution__42c_ale4,5.3307090994,,1.0,135.0,5.3307090994,,,,,,,,,,
77,42C Evolution__42c_ale5,6.2527948286,,1.0,136.0,6.2527948286,,,,,,,,,,
78,42C Evolution__42c_ale6,6.0095546039,,1.0,137.0,6.0095546039,,,,,,,,,,
