,b3567
control__wt_glc__1,2.2778076816
control__wt_glc__2,2.2405583393
fur__wt_dpd__1,1.9851045183
fur__wt_dpd__2,1.9168806516
fur__wt_fe__1,2.3171238845
fur__wt_fe__2,2.1764816076
fur__delfur_dpd__1,1.9718416056999999
fur__delfur_dpd__2,2.0500580901
fur__delfur_fe2__1,2.6037107483
fur__delfur_fe2__2,2.5555135584
acid__wt_ph5__1,2.1553795607
acid__wt_ph5__2,2.4244709032
acid__delgadx_ph5__1,1.8765817579
acid__delgadx_ph5__2,2.4056623915
acid__delgadw_ph5__1,2.1965046185
acid__delgadw_ph5__2,2.3233710428
acid__delgade_ph5__1,2.1539135617
acid__delgade_ph5__2,2.2677667192
oxidative__wt_pq__1,1.9680302633000002
oxidative__wt_pq__2,1.7407764738
oxidative__deloxyr_pq__1,1.8396610099
oxidative__deloxyr_pq__2,2.1014719747
oxidative__delsoxr_pq__1,2.0047242124
oxidative__delsoxr_pq__2,1.9697488866000001
oxidative__delsoxs_pq__1,2.0526482508
oxidative__delsoxs_pq__2,1.3926412548
nac_ntrc__wt_csn__1,2.615962326
nac_ntrc__wt_csn__2,3.0006781745
nac_ntrc__wt_cytd__1,2.5335483353
nac_ntrc__wt_cytd__2,2.6516604047
nac_ntrc__wt_gln__1,2.0678031045
nac_ntrc__wt_gln__2,2.4862591765
nac_ntrc__bw_delnac_csn__1,3.3630949
nac_ntrc__bw_delnac_csn__2,2.4781755392
nac_ntrc__bw_delnac_cytd__1,2.1127474166
nac_ntrc__bw_delnac_cytd__2,2.3923454001
nac_ntrc__bw_delnac_gln__1,2.6005449011
nac_ntrc__bw_delnac_gln__2,2.4668905405
nac_ntrc__bw_delnac_nh4__1,1.9072854133
nac_ntrc__bw_delnac_nh4__2,3.9065071929
misc__wt_no_te__1,2.2733640127
misc__wt_no_te__2,2.6966624113
misc__bw_delcbl__1,2.1309525551
misc__bw_delcbl__2,2.2879154401
misc__bw_delfabr__1,2.0679176824
misc__bw_delfabr__2,2.5129518473
misc__bw_delfadr__1,2.2861090325
misc__bw_delfadr__2,2.3776111758000003
misc__nitr_031__1,2.1599444223
omics__wt_glu__1,2.4790928523
omics__wt_glu__2,2.9272880982
omics__wt_gly__1,2.3482195855
omics__wt_gly__2,2.1334762533
omics__wt_thr__1,4.5373839165
omics__wt_thr__2,3.8601286954000003
omics__bw_ac__1,4.2904363354
omics__bw_ac__2,4.219920512
omics__bw_fum__1,3.4772074216
omics__bw_fum__2,3.7558464529
omics__bw_glc__1,2.8939272405
omics__bw_glc__2,2.6858714411999998
omics__bw_pyr__1,3.3578827472
omics__bw_pyr__2,3.6667659841
ompr__wt_nacl__1,1.852344259
ompr__wt_nacl__2,1.5367229326
ompr__bw_delompr_nacl__1,1.3835494965000001
ompr__bw_delompr_nacl__2,1.824431189
minspan__wt_ade__1,1.2899549878
minspan__wt_glc__1,1.3560969695
minspan__wt_glc__2,2.0551911404
minspan__wt_glc__3,2.7028367995
minspan__wt_glc__4,2.6903342361
minspan__wt_glc_anaero__1,2.3957110893999998
minspan__wt_glc_anaero__2,2.8767636391
minspan__wt_trp__1,3.1957141555
minspan__bw_delcra_glc__1,2.6597288739
minspan__bw_delcra_glc__2,1.9211581720000002
minspan__bw_delcra_trp__1,2.9106854268
minspan__bw_delmntr__1,2.3646549089
minspan__bw_delnac_ade__1,1.7565776841
minspan__bw_delnac_glc__1,2.6977646027
cra_crp__wt_ac__1,4.3844332489
cra_crp__wt_ac__2,4.2515697566
cra_crp__wt_fru__1,3.0954590219
cra_crp__wt_fru__2,3.3186260883
cra_crp__delcra_ac__1,3.8024106936
cra_crp__delcra_ac__2,3.6345506348
cra_crp__delcra_fru__1,2.2906633716
cra_crp__delcra_fru__2,2.1289614356
cra_crp__delcra_glc__1,2.4641749486
cra_crp__delcra_glc__2,2.1462517364
rpoB__wt_031__1,4.0882884538
rpoB__wt_044__1,1.5828237132
rpoB__wt_lb__1,6.2392375442
rpoB__wt_lb__2,6.5122733962
rpoB__rpoBE546V_031__1,3.0561720162
rpoB__rpoBE546V_044__1,3.5334118947
rpoB__rpoBE546V_lb__1,4.0748040342
rpoB__rpoBE546V_lb__2,4.3367376184
rpoB__rpoBE546V_glc__1,2.7639490632
rpoB__rpoBE672K_glc__1,1.4068979964000001
rpoB__rpoBE672K_glc__2,1.4950185764000001
rpoB__rpoBE672K_lb__1,2.1685407371
rpoB__rpoBE672K_lb__2,2.317234535
crp__wt_fru__1,3.0946268856
crp__wt_glyc__1,3.5378908671
crp__wt_glyc__2,3.3375863875
crp__delar1_glyc__1,3.9690255007
crp__delar1_glyc__2,3.516213983
crp__delar1ar2_glyc__1,3.5468504929
crp__delar1ar2_glyc__2,3.248819185
crp__delar1ar2_glyc__3,3.776025578
crp__delar2_glyc__1,6.8396632033
crp__delar2_glyc__2,6.873628593
crp__delar2_glyc__3,6.6419171885
crp__delcrp_fru__1,1.8247168120000001
crp__delcrp_fru__2,2.1093719383
crp__delcrp_fru__3,2.7928465599
crp__delcrp_glc__1,2.7112631762
crp__delcrp_glc__2,2.5255851727
crp__delcrp_glc__3,1.417434256
crp__delcrp_glyc__1,0.8125950608
crp__delcrp_glyc__2,1.8875620054
crp__delcrp_glyc__3,1.8317099666
glu__glu_ale3__1,1.074649605
glu__glu_ale4__1,0.8270891064
glu__glu_ale5__1,1.830697405
glu__glu_ale6__1,0.8338270097
glu__glu_ale8__1,0.7946834634000001
glu__glu_ale9__1,1.1062864334
glu__glu_ale10__1,2.2333942056
42c__wt_42c__1,2.5193367638
42c__42c_ale1__1,1.6785632334
42c__42c_ale2__1,1.7370967417
42c__42c_ale3__1,2.2941151728999998
42c__42c_ale4__1,2.199808577
42c__42c_ale5__1,2.2869308957
42c__42c_ale6__1,1.8315704445
42c__42c_ale8__1,1.754067897
42c__42c_ale9__1,0.2812513882
42c__42c_ale10__1,2.4904687803
ssw__wt_ac__1,3.1133316057
ssw__wt_glc__1,2.5337886602
ssw__wt_glyc__1,3.12018359
ssw__wt_xyl__1,10.2484116325
ssw__glc_ale1__1,2.0302502855
ssw__glc_ale2__1,3.4402850461
ssw__glc_ale3__1,1.4824959673
ssw__glyc_ale1__1,2.3652540808999998
ssw__glyc_ale2__1,3.4806300434
ssw__xyl_ale1__1,10.2165801305
ssw__xyl_ale2__1,10.7964012253
ssw__xyl_ale3__1,9.7099129118
ssw__glc_ac_ac2__1,4.59095714
ssw__glc_ac_glc1__1,1.9797349778000002
ssw__glc_ac_glc2__1,3.0747497434
ssw__glc_glyc_glc__1,2.9070447739
ssw__glc_glyc_glyc__1,9.9392756173
ssw__glc_xyl_glc__1,2.3876736285
ssw__glc_xyl_xyl__1,9.9125143338
pgi__glu4_delpgi__1,0.6686807111
pgi__pgi_ale1__1,2.5998164408999997
pgi__pgi_ale2__1,3.0717701127
pgi__pgi_ale3__1,2.0581038482
pgi__pgi_ale5__1,2.3797908747
pgi__pgi_ale6__1,2.2760970139
pgi__pgi_ale7__1,2.3694033163
pgi__pgi_ale8__1,2.0910029854
ica__wt_glc__1,2.8232206595
ica__wt_glc__2,2.8773042393
ica__wt_glc__3,2.6405254283
ica__wt_glc__4,3.3244005698
ica__arg_sbt__1,4.1160478637
ica__arg_sbt__2,3.6523625571
ica__cytd_rib__1,6.1973538928
ica__cytd_rib__2,6.3762863385
ica__gth__1,2.2331437913
ica__gth__2,1.7665436282
ica__leu_glcr__1,2.5417577356
ica__leu_glcr__2,2.6313262888
ica__met_glc__1,2.4499378352
ica__met_glc__2,2.6102683033
ica__no3_anaero__1,2.7588273179
ica__no3_anaero__2,3.2675950421
ica__phe_acgam__1,2.7054560287
ica__phe_acgam__2,2.5524158789999998
ica__thm_gal__1,4.2813911279
ica__thm_gal__2,4.3777739785
ica__tyr_glcn__1,2.6508052821
ica__tyr_glcn__2,2.7073091229
ica__ura_pyr__1,3.5103349779
ica__ura_pyr__2,3.7825863846
ica__wt_glc__5,3.209630781
ica__wt_glc__6,2.8434509098
ica__bw_delpurR_cytd__1,2.1390298461
ica__bw_delpurR_cytd__2,2.5972194554
