,ABUW_1956
SRX3737100,-0.5068564491
SRX3737101,-0.3025301141
SRX3737103,-1.1526647335
SRX3737104,0.1113478428
SRX3737105,-0.0682758213
SRX3737106,0.078602459
SRX3737107,-0.1216744805
SRX3737108,-0.7824622894000001
SRX3737109,-1.0495142811
SRX3737110,-0.1931857837
SRX3737111,-0.6613624982
Abaum_0017,-0.3042566103
Abaum_0018,0.316913732
Abaum_0019,-0.5913023805000001
Abaum_0020,1.2857951643
Abaum_0021,0.7910136057
Abaum_0022,0.42653737740000003
Abaum_0023,0.3042566103
Abaum_0024,0.4051523307
Abaum_0025,0.8127106478
Abaum_0026,0.0073368761000000005
SRX3141471,-0.3092329633
SRX3141472,-0.0488413119
SRX3141473,0.0565308557
SRX3141474,-0.0076895438
SRX3141475,0.0127974578
SRX3141476,-0.3776485334
SRX3141477,0.2826330503
SRX3141478,0.3686823118
SRX3141479,-0.47875633850000004
SRX8944518,-0.0070000328
SRX8944519,-0.0738840593
SRX8944520,-0.1305030346
SRX8944521,-0.1123708578
SRX8944522,0.1375030674
SRX8944523,0.13367401510000002
SRX5930997,0.10761339410000001
SRX5930998,0.418309203
SRX5930999,-0.5259225971
SRX5931001,0.6917301662
SRX5931002,0.8543167535
SRX4488546,1.434234663
SRX4488547,-0.49982591060000003
SRX4488548,0.6749263104000001
SRX4488549,-0.9344087523000001
SRX4488550,2.8013254935000003
SRX4488551,1.8750681494
SRX4488552,-0.6200480524
SRX4488553,0.0627152333
SRX4488554,1.165836563
SRX4488555,-0.162666419
SRX4488556,1.1893823895
SRX4488557,1.7140878528
SRX2568047,0.7122502812
SRX2568048,0.8094912922
SRX2568049,2.8785977039
SRX2568050,-0.19499533360000001
SRX2568051,-0.0806282862
SRX2568052,-0.1152371034
SRX2568053,3.4289736513
SRX2568054,0.3084434754
SRX2568055,0.6889490873
SRX2568056,0.23390160100000001
SRX2568057,0.2478618535
SRX2568058,0.1796632635
SRX2568059,1.1389393831
SRX2568060,1.4260215478
SRX2568061,1.1456681111
SRX2568062,0.5374251921000001
SRX2568063,-0.8311711503
SRX2568064,0.2937459582
Abaum_0001,-0.4230234443
Abaum_0002,-0.1641802681
Abaum_0003,0.12372447580000001
Abaum_0004,-0.1487595878
Abaum_0005,0.3113287182
Abaum_0006,1.8516174551
Abaum_0007,1.7412004804999999
Abaum_0008,-0.6742362752000001
Abaum_0009,-0.30952578940000003
Abaum_0010,-0.1841619667
Abaum_0011,0.0902448896
Abaum_0012,-0.0902448896
Abaum_0013,-0.1046768718
Abaum_0014,-0.3855353963
Abaum_0015,-0.09180299410000001
Abaum_0016,0.1166741054
ERX1221046,0.061104820500000004
ERX1221048,-0.0034786911
ERX1221049,-0.0576261293
ERX1221050,-0.8414955845000001
ERX1221052,0.2478087941
ERX1221053,0.5689395384
ABNM035,-0.461493782
ABNM036,0.461493782
ABNM037,0.39467176400000004
ABNM038,0.048048374000000005
ABNM041,0.571265629
ABNM042,-0.49014434500000004
ABNM019,0.3849674964
ABNM020,-0.3849674964
ABNM021,0.8365154641
ABNM022,0.4558407613
ABNM023,0.5560053665
ABNM024,0.37420436700000004
ABNM025,1.2417171931
ABNM026,0.7596359539
ABNM027,-0.11525425980000001
ABNM028,0.11525425980000001
ABNM029,0.025496318900000002
ABNM030,0.5103433891
ABNM031,0.1295827639
ABNM032,-0.3506252688
ABNM033,0.24691301410000002
ABNM034,-0.043540461700000005
ABNM001,0.3676468965
ABNM002,-0.3676468965
ABNM003,0.35038434360000004
ABNM004,0.42881296480000003
ABNM005,-0.7568407579
ABNM006,-0.1423692731
ABNM007,0.118718603
ABNM008,0.2177532573
ABNM009,1.2012997056999999
ABNM010,1.1186984474
ABNM043,-0.188479899
ABNM044,0.188479899
ABNM045,-0.49278314700000003
ABNM046,-0.36880702200000004
ABNM047,0.9575773040000001
ABNM048,0.6625811530000001
ABNM011,-0.0116555815
ABNM012,0.0116555815
ABNM013,-0.5698147972000001
ABNM014,-0.8294121407
ABNM015,0.0285016059
ABNM016,-0.6647515629
ABNM017,-1.5700276528
ABNM018,-0.6850273495
