,SP5448_02145
SRX1726505,-0.1190541521
SRX1726506,0.14761494420000001
SRX1726507,-0.0285607921
SRX1726508,-1.9744646311
SRX1726509,-1.9349448318
SRX1726510,-0.9082450259
SRX1726511,-2.1039341404
SRX1726512,-2.032988246
SRX1726513,-1.7803230805
SRX1081650,0.3124290156
SRX1081651,0.09679422210000001
SRX1081652,-0.0544241945
SRX1081653,-0.11579545050000001
SRX1081654,0.11904160130000001
SRX1081655,0.19556459
SRX1081656,-0.06385794560000001
SRX1081657,-0.26367606720000003
SRX1081658,0.1985688388
SRX1081659,-0.1814370837
SRX1081660,0.133372511
SRX1081661,-0.0763499753
SRX1081662,-0.11704971310000001
SRX1081663,0.2850284058
SRX1081664,0.10150742110000001
SRX1081665,-0.19383582870000002
SRX1081666,0.016977703400000002
SRX1081668,-0.06975724300000001
SRX1081669,-0.2220083858
SRX1081670,-0.12111322640000001
SRX1081671,0.0200208048
SRX1081672,-1.5675688400999999
SRX1081673,-2.4699156757000003
SRX1081674,-2.0737139117
SRX1081675,-1.9202964067
SRX1081676,-1.639028066
SRX1081677,-1.8779765135000002
SRX1081678,-1.6562171776999999
SRX1081679,-1.934489679
SRX1081680,-1.8037093055
SRX1081681,-2.1410345169
SRX1081682,-1.7166364537
SRX1081683,-2.0412933209
SRX1081684,-1.9106774554000001
SRX1081685,-2.0186923404
SRX1081686,-1.7811887328
SRX1081687,-1.9405858870000001
SRX1081688,-2.8218052867
SRX1081689,-2.0309405233
SRX1081690,-2.1464021319
SRX1081691,-1.8393218175000001
SRX1081692,-1.8907767663000001
SRX1962715,0.0920923895
SRX1962716,0.0056651463
SRX1962717,-0.0977575358
SRX1962718,-1.2793304609
SRX1962719,-1.3057999589
SRX1962720,-1.2361080768
SRX1962721,-1.1762301094
SRX4892146,0.062102839900000005
SRX4892147,-0.0282300539
SRX4892148,-0.0161825835
SRX4892149,-0.017690202500000002
SRX4892150,-0.3870984905
SRX4892151,-0.3839757848
SRX4892152,-0.4180793833
SRX4892153,-0.4934577698
SRX4892154,-0.4093370613
SRX4892155,-0.3308651628
SRX4892156,-0.3174298407
SRX4892157,-0.40169678410000004
SRX4892158,0.0489278105
SRX4892159,0.0553467648
SRX4892160,0.1721513654
SRX4892161,0.1779488569
SRX7620814,-0.1980634394
SRX7620815,-0.26335459370000003
SRX7620816,-0.2637477422
SRX7620817,-1.6887594911
SRX7620818,-1.6698561922000001
SRX7620819,-1.6766382234
SRX7620856,0.3169292435
SRX7620857,-2.5484840683
SRX7620858,0.642304188
SRX7620859,-2.4367782784
SRX7620860,0.19615857120000002
SRX7620861,-2.5826524696
SRX7620862,0.2656493779
SRX7620863,0.1458402564
SRX7620864,0.2108678113
SRX7620865,-0.20525503850000001
SRX7620866,0.2486485861
SRX7620867,-0.0664739785
SRX2161502,-0.037609422100000005
SRX2161503,-0.0420041346
SRX2161504,0.0796135567
SRX2161505,0.2683464051
SRX2161506,0.2191219727
SRX2161507,0.2412478046
SRX2161508,0.4038283367
SRX2161509,0.41318644590000003
SRX2161510,0.4357771644
SRX2161511,0.6262036807
SRX2161512,0.4254583078
SRX2161513,0.4646830152
SRX2161514,-1.3770777689
SRX2161515,-1.5737887348
SRX2161516,-1.4308092756000002
SRX2161517,-1.5737404546
SRX2161518,-1.2803843817
SRX2161519,-1.4439242472
SRX2161520,-0.5482149297000001
SRX2161521,-0.7740309879
SRX2161522,-0.49686917490000004
SRX2161523,-1.5334620999
SRX2161524,-1.4023489315
SRX2161525,-1.6348999341
