,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.469446951953614e-18,0.1356093317747685,3.0,0.0,-0.1190541521,1.0,0.14761494420000001,2.0,-0.0285607921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6058848296000001,0.6044968365625324,3.0,3.0,-1.9744646311,4.0,-1.9349448318,5.0,-0.9082450259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9724151556333336,0.17009660190558357,3.0,6.0,-2.1039341404,7.0,-2.032988246,8.0,-1.7803230805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.16698303054473745,21.0,9.0,0.3124290156,10.0,0.09679422210000001,11.0,-0.0544241945,12.0,-0.11579545050000001,13.0,0.11904160130000001,14.0,0.19556459,15.0,-0.06385794560000001,16.0,-0.26367606720000003,17.0,0.1985688388,18.0,-0.1814370837,19.0,0.133372511,20.0,-0.0763499753,21.0,-0.11704971310000001,22.0,0.2850284058,23.0,0.10150742110000001,24.0,-0.19383582870000002,25.0,0.016977703400000002,26.0,-0.06975724300000001,27.0,-0.2220083858,28.0,-0.12111322640000001,29.0,0.0200208048
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.9629652766047616,0.28232328348026453,21.0,30.0,-1.5675688400999999,31.0,-2.4699156757000003,32.0,-2.0737139117,33.0,-1.9202964067,34.0,-1.639028066,35.0,-1.8779765135000002,36.0,-1.6562171776999999,37.0,-1.934489679,38.0,-1.8037093055,39.0,-2.1410345169,40.0,-1.7166364537,41.0,-2.0412933209,42.0,-1.9106774554000001,43.0,-2.0186923404,44.0,-1.7811887328,45.0,-1.9405858870000001,46.0,-2.8218052867,47.0,-2.0309405233,48.0,-2.1464021319,49.0,-1.8393218175000001,50.0,-1.8907767663000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.09505166461485141,3.0,51.0,0.0920923895,52.0,0.0056651463,53.0,-0.0977575358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.2493671515,0.05659002164776334,4.0,54.0,-1.2793304609,55.0,-1.3057999589,56.0,-1.2361080768,57.0,-1.1762301094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04174732702049085,4.0,58.0,0.062102839900000005,59.0,-0.0282300539,60.0,-0.0161825835,61.0,-0.017690202500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.4206528571,0.05091915563282817,4.0,62.0,-0.3870984905,63.0,-0.3839757848,64.0,-0.4180793833,65.0,-0.4934577698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.364832212225,0.04740050465114655,4.0,66.0,-0.4093370613,67.0,-0.3308651628,68.0,-0.3174298407,69.0,-0.40169678410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11359369940000001,0.07105155199276364,4.0,70.0,0.0489278105,71.0,0.0553467648,72.0,0.1721513654,73.0,0.1779488569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.2664614736715557,6.0,74.0,-0.1980634394,75.0,-0.26335459370000003,76.0,-0.2637477422,86.0,0.2656493779,88.0,0.2108678113,90.0,0.2486485861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.86019044455,0.9032935568505108,6.0,77.0,-1.6887594911,78.0,-1.6698561922000001,79.0,-1.6766382234,87.0,0.1458402564,89.0,-0.20525503850000001,91.0,-0.0664739785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.38513066756666664,0.2307597311729325,3.0,80.0,0.3169292435,82.0,0.642304188,84.0,0.19615857120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.5226382721,0.07629432351408928,3.0,81.0,-2.5484840683,83.0,-2.4367782784,85.0,-2.5826524696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06898236863364073,3.0,92.0,-0.037609422100000005,93.0,-0.0420041346,94.0,0.0796135567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.24290539413333334,0.024654044061194202,3.0,95.0,0.2683464051,96.0,0.2191219727,97.0,0.2412478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.41759731566666664,0.01642479001159353,3.0,98.0,0.4038283367,99.0,0.41318644590000003,100.0,0.4357771644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5054483345666667,0.1064003507160092,3.0,101.0,0.6262036807,102.0,0.4254583078,103.0,0.4646830152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4605585931,0.10167382871277436,3.0,104.0,-1.3770777689,105.0,-1.5737887348,106.0,-1.4308092756000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
