,USA300HOU_RS06325
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.2945334914
USA300_LAC_U01-Set001_CAMHB_Control_1,12.5354729311
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.6632615579
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.6902629874
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,12.5573340208
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.2731964624
USA300_LAC_U01-Set001_CAMHB_Control_2,12.5332918277
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,12.6819973152
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,12.6886915189
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,12.5686631088
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.4512341566
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.4204795738
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.6483575084
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.6804138099
USA300_LAC_U01-Set001_R10LB_PreCulture_2,12.138254381
USA300_LAC_U01-Set001_R10LB_Control_1,9.2787800893
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.310654787
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.1860822548
USA300_LAC_U01-Set001_R10LB_Control_2,9.3645262126
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2287938415
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.9047929581
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.1854456648
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.8518021974
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6644939301
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.1088114288
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6578307349
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9818582358
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,12.7607945277
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,12.781929905
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.2740952744
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.0824622551
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.3498818844
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.4437695799
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2161448002
USA300_LAC_U01-Set004_CAMHB_Control_1,12.1645479662
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,12.3693848211
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,12.4795410443
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,12.535105644
USA300_LAC_U01-Set004_CAMHB_Control_2,12.2877987274
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,12.5700230162
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,12.5289833275
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,12.6170348682
USA300_LAC_U01-Set004_R10LB_Control_1,10.7664133596
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.3295681128
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.1132106225
USA300_LAC_U01-Set004_R10LB_Control_2,10.7879969951
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.3662421033
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.0308226011
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.8224314788
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.0273961393
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.7464074452
