sample,BSU29640
LBexp_1,12.8156
LBexp_2,12.8258
LBexp_3,12.4369
LBtran_1,12.1883
LBtran_2,11.7029
LBtran_3,11.8425
LBstat_1,11.6093
LBstat_2,10.9988
LBstat_3,10.739
LBGexp_1,12.7039
LBGexp_2,12.9921
LBGexp_3,12.7275
LBGtran_2,11.5919
LBGtran_3,12.7706
LBGstat_1,11.5681
LBGstat_2,10.7802
LBGstat_3,11.3991
S0_1,11.2955
S0_2,11.2407
S0_3,11.6631
S1_1,13.1045
S1_2,13.3975
S1_3,13.2855
S2_1,12.325
S2_2,11.6552
S2_3,11.8511
S3_1,12.0696
S3_2,11.7524
S4_1,12.1193
S4_2,11.8392
S4_3,11.2246
S5_1,11.3619
S5_2,11.7652
S5_3,11.7569
S6_1,11.0212
S6_2,8.6883
S6_3,11.3404
S6/t_1,10.7099
S6/t_2,8.488999999999999
S6_4,10.9777
S6_5,11.316
S6_6,11.544
S7_4,11.3276
S7_5,11.0464
S7_6,11.4089
S8_4,10.7507
S8_5,10.048
G135_1,12.2964
G135_3,10.7269
G150_1,11.8364
G150_2,12.462
G150_3,12.1101
G180_1,12.0244
G180_2,12.6029
G180_3,11.6738
C30_1,12.37
C30_2,12.7673
C90_1,13.6563
C90_2,13.8296
BI_1,13.0697
BI_2,13.1902
BC_2,13.5756
BC/t_1,12.9927
BC/t_2,13.152
BC_1,13.114
Sw_1,13.6408
Sw_2,13.7271
BT_1,11.0044
BT_2,10.5195
B36_1,12.0381
B36_2,11.9759
B60_1,12.0799
B60_2,12.1644
M9exp_1,12.8204
M9exp_2,12.3809
M9exp_3,12.255
M9tran_1,12.3772
M9tran_2,11.9807
M9tran_3,12.3265
M9stat_1,9.698
M9stat_2,9.4957
M9stat_3,9.695
M+G_1,12.083
M+G_2,12.3684
M+G_3,12.3309
Glu_1,12.6928
Glu_2,12.782
Glu_3,13.022
Fru_1,13.154000000000002
Fru_2,13.1113
Fru_3,12.3377
Mal_1,11.5576
Mal_2,12.2816
Mal_3,12.0303
G+S_2,12.1258
G+S_3,12.3723
Pyr_1,11.9129
Pyr_2,12.2828
Pyr_3,12.3842
Gly_1,11.1423
Gly_2,12.0594
Gly_3,10.4627
Glucon_1,11.6179
Glucon_2,12.3799
Glucon_3,11.4451
aero_1,13.3263
aero_2,11.9183
aero_3,12.4815
nit_1,12.0484
nit_2,12.4789
nit_3,11.9743
ferm_1,11.7458
ferm_2,11.5939
ferm_3,11.9838
T-5.40H_1,12.7023
T-4.40H_1,12.7993
T-3.40H_1,12.5402
T-2.40H_1,12.1847
T-1.40H_1,12.2117
T-1.10H_1,12.3369
T-0.40H_1,12.3763
T0.0H_1,12.1094
T0.30H_1,10.9301
T1.0H_1,10.6141
T1.30H_1,10.7197
T2.0H_1,10.8986
T2.30H_1,11.4303
T3.0H_1,10.9817
T3.30H_1,11.3772
T4.0H_1,11.504
T5.0H_1,10.7685
HPh_1,13.1303
HPh_2,12.8221
HPh_3,13.0778
LPh_1,13.3651
LPh_2,13.6769
LPh_3,12.9596
LPhT_1,12.6543
LPhT_2,12.5959
LPhT_3,12.9155
SMMPr_1,12.2825
SMMPr_2,12.2244
SMMPr_3,12.5021
HiTm_1,11.1383
HiTm_2,11.9829
HiTm_3,12.2673
LoTm_1,11.9103
LoTm_2,11.6318
LoTm_3,11.7954
HiOs_1,13.166
HiOs_2,13.3515
HiOs_3,13.205
BMM_1,12.8043
BMM_2,12.6441
BMM_3,12.6753
Heat_1,13.2905
Heat_2,12.7596
Heat_3,12.7451
Cold_1,12.5458
Cold_2,11.9997
Cold_3,11.5872
Etha_1,11.6502
Etha_2,11.2271
Etha_3,11.6954
SMM_1,12.6603
SMM_2,12.5522
SMM_3,12.7403
Salt_1,12.6089
Salt_2,12.4882
Salt_3,12.6351
Mt0_1,13.0379
Mt0_3,12.9916
M0t45_1,13.2354
M0t45_2,12.3443
M0t45_3,13.1572
M0t90_1,11.0432
M0t90_2,12.0097
M0t90_3,11.7304
M40t45_1,12.5199
M40t45_2,12.3282
M40t45_3,13.1653
M40t90_1,11.1534
M40t90_2,11.7215
M40t90_3,11.6207
dia0_1,12.3354
dia0_2,12.5983
dia0_3,12.9395
dia5_1,14.3277
dia5_2,14.4222
dia5_3,14.2873
dia15_1,14.6229
dia15_2,14.6719
dia15_3,14.0106
Diami_1,14.6679
Diami_2,14.8787
Diami_3,14.5759
Paraq_1,12.9477
Paraq_2,13.6722
Paraq_3,11.4158
H2O2_1,13.1677
H2O2_2,13.7145
H2O2_3,13.7676
Oxctl_1,12.2455
Oxctl_2,12.5965
Oxctl_3,13.1857
GM-0.1_1,12.7436
GM-0.2_1,12.64
GM+5_1,12.4969
GM+15_1,12.9794
GM+25_1,13.1497
GM+45_1,13.1415
GM+60_1,13.0648
GM+90_1,13.0741
GM+120_1,12.1096
GM+150_1,12.4566
GM-0.1_2,13.382
GM-0.2_2,12.1273
GM+5_2,13.11
GM+10_2,12.9855
GM+15_2,12.9508
GM+25_2,12.9601
GM+45_2,12.1644
GM+60_2,12.1286
GM+90_2,12.9975
GM+150_2,11.7337
GM-0.1_3,13.1685
GM-0.2_3,13.1352
GM+5_3,13.2877
GM+10_3,12.1791
GM+15_3,12.8557
GM+25_3,12.4928
GM+45_3,12.5771
GM+60_3,12.0903
GM+90_3,11.0407
GM+120_3,12.4114
GM+150_3,11.6638
MG-0.1_1,13.024
MG+5_1,13.0428
MG+10_1,13.0894
MG+15_1,12.1669
MG+25_1,12.908
MG+45_1,12.8946
MG+120_1,12.4337
MG+150_1,11.1909
MG-0.1_2,11.9586
MG-0.2_2,12.6654
MG+5_2,12.9163
MG+10_2,13.0292
MG+15_2,12.4423
MG+25_2,12.5287
MG+45_2,12.4763
MG+60_2,12.7963
MG+90_2,12.6953
MG+120_2,13.0093
MG-0.1_3,13.5707
MG-0.2_3,13.0861
MG+5_3,13.0026
MG+10_3,12.1888
MG+15_3,13.0582
MG+25_3,13.041
MG+45_3,13.6296
MG+60_3,13.1677
MG+90_3,12.8147
MG+120_3,12.3487
MG+150_3,12.3017
