,USA300HOU_RS00260
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6043018137
USA300_LAC_U01-Set001_CAMHB_Control_1,3.9402831105000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8896492303
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.3580518874
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.4695985377
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.3187070236
USA300_LAC_U01-Set001_CAMHB_Control_2,4.6063584712
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9998478694
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.3071593807
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.4758782983
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6633828942
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.8138148384
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.2611065168
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0361865058
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.0204932695
USA300_LAC_U01-Set001_R10LB_Control_1,5.3541434137
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7689016361
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.784551849
USA300_LAC_U01-Set001_R10LB_Control_2,4.2715654996
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.9509861465
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0696537592
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6913526874
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.2758240672
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6929261346
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.6592045805
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6721618336
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.9389342487
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.4967007522999998
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6377851013
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.0281399744
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2349456771
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.0801836736
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.1885543324
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.3892680986
USA300_LAC_U01-Set004_CAMHB_Control_1,6.1615119754
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.2788104275
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.5637805011
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.9829075147
USA300_LAC_U01-Set004_CAMHB_Control_2,5.8657434554000005
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.9269612998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3750162225
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.966911004
USA300_LAC_U01-Set004_R10LB_Control_1,6.1110569015
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.4002959223
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.3815174948
USA300_LAC_U01-Set004_R10LB_Control_2,6.1430421151
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.0112670972
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.4465291401
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.6980400553
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.896593567
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.1992746715
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.093125728
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.0100448443
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.5351525196
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.3433906101
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.8203162871
USA300_LAC_ICA-Set001_R10LB_Control_1,6.1304492753
USA300_LAC_ICA-Set001_R10LB_Control_2,5.8319541377
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.8409364828
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.1392120467
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.8442670646
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.6070372725
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.9929542344
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.5153594013
USA300_TCH1516_BK-Set001_THB_Control_1,0.7596761353
USA300_TCH1516_BK-Set001_THB_Control_2,1.1293373388
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.4183830209
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.6968340543
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.4705046571000002
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.7042332177
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.0126626693
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.302227002
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.5352118705999995
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.3200603929
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3382771484
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.7379431604
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.4734983432
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.0284205251
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.4591316286
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.2075932189
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.7252331219
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.4915724654
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.2316228415
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.5015422592
