,PSPTO_0550
SRX1828913,0.0093281454
SRX1828914,-0.5842121797000001
SRX1828915,-0.0323645479
SRX1828916,-1.0647351191
SRX1828917,0.023036402600000002
SRX1828918,-0.5414169486
SRX3983989,-0.2713418535
SRX3983990,-0.047588959
SRX3983993,-2.3917547046
SRX3983994,-2.5185316634
SRX3983995,-0.0918654869
SRX3983996,-1.5770143331000002
SRX3983997,-2.588571144
SRX3983998,-0.119383027
SRX3983999,-0.49952967670000004
SRX3984000,-0.5322057238
SRX3984001,-2.339005967
SRX3984002,-2.112351357
SRX3984003,-2.5528736002
SRX3984004,-0.1179139426
SRX3984005,-0.17296253990000002
SRX3984006,-2.4219537711
SRX3984007,-2.4333565101
SRX3984008,-0.33452889700000005
SRX3984009,0.1480726661
SRX3984010,-2.6166974332
SRX3984011,0.0752215224
SRX3984012,0.313712327
SRX3984013,0.09675473750000001
SRX3984014,-0.0510650625
SRX3984015,-2.5930570319
SRX3984016,0.0914562753
SRX3984017,-2.3444731086
SRX3984019,-0.0563604798
SRX3984020,-2.3918652347
SRX3984021,-2.3748911126
SRX3984022,-2.1602025151
SRX3984023,0.1590337587
SRX3984024,0.1419803921
SRX3984025,-0.2870458296
SRX3984026,0.0712361041
SRX3984027,-0.3871512197
SRX3984028,-0.2100641178
SRX3984029,-0.2801320735
SRX3984031,-2.130938682
SRX3984032,-2.1041163955
SRX3984034,-0.0730423768
SRX3984035,-1.7413846051
SRX3984036,-2.2341876192
SRX3984037,-1.8670006389
SRX3984038,-2.0846125282
SRX3984039,-2.434368682
SRX3984040,-0.3652296243
SRX3984041,-2.334442176
SRX3984042,-1.9103334736000002
SRX3984043,-1.8413606517
SRX3984045,-0.1118535855
SRX3984046,0.0988162333
SRX3984047,-2.4849895865000002
SRX3984048,-2.5073568058999998
SRX3984049,-2.0922997095
SRX3984050,-2.3027894584
SRX3984051,-2.5789357220999998
SRX3984052,0.112318735
SRX3984056,-2.5238422286
SRX3984057,-2.6201581638
SRX3984058,-2.4743321118
SRX3984059,0.016271264
SRX3984061,0.1793915438
SRX3984062,0.2684338156
SRX3984063,-0.1060108396
SRX3984064,0.0340587482
SRX3984065,-0.1772338944
SRX3984066,-0.21402910600000002
SRX3984067,0.0237953302
SRX3984068,0.0040227502
SRX3984069,-2.5354318924
SRX3984070,-2.5591646877
SRX3984071,-2.5291587833999998
SRX3984073,-0.1922175729
SRX3984074,-0.0026141718
SRX3984077,-0.1209256722
SRX3984078,0.0024989236
SRX3984079,-1.5745850548
SRX3984080,-0.1848076152
SRX3984082,-0.1850761407
SRX3984084,-2.0654056065
SRX6997963,-0.1311187809
SRX6997964,-0.0929378778
SRX6997965,0.1363390417
SRX6997967,0.1157682173
SRX6997968,-0.1417913661
SRX6997969,-0.11677833300000001
SRX6997971,0.0153505636
SRX6997972,-0.6550401916
SRX6997973,-0.2254684389
SRX3159100,0.1461691194
SRX3159101,-0.2569747615
SRX3159102,-0.0853076417
SRX3159103,0.1961132838
SRX3159000,-0.42974626600000004
SRX3159001,-0.1883799199
SRX3159002,0.0675401763
SRX3159003,-0.33883043100000004
SRX3159004,-0.059305974500000004
SRX3159005,-0.0642808884
SRX3159006,-0.7025201418
SRX3159007,0.0311243995
SRX3159008,-0.2187344948
SRX3159009,-0.20868109270000001
SRX3159010,0.28898984310000003
SRX3159012,-0.077547536
SRX3159013,0.0026287004
SRX3159014,-0.4043146394
SRX3159015,-0.5480257759
SRX3159016,0.1293239697
SRX3159017,-0.16890543330000002
SRX3159018,0.3635680894
SRX3159019,0.3149033465
SRX3159020,-0.2002365864
SRX3159021,0.09423575020000001
SRX3159022,-0.8163013417
SRX3159023,-0.1968269454
SRX3159024,-0.2122951568
SRX3159025,0.3678499246
SRX3159026,-0.0116389092
SRX3159027,-0.1411867686
SRX3159028,-0.1650120769
SRX3159029,-0.012721595300000001
SRX3159030,-0.2391070823
SRX3159034,-0.034829303900000004
SRX3159036,-0.19772434590000001
SRX3159037,-0.2796878111
SRX3159041,-0.45219799800000005
SRX3159042,0.2857548723
SRX3159043,0.0863012409
SRX3159045,0.1557235038
SRX3159047,0.0748932036
SRX3159048,-0.8015990329
SRX3159049,-0.0841758534
SRX3159050,-0.1157520905
SRX3159051,-0.12199492470000001
SRX3159052,0.3010272322
SRX3159053,0.1715545695
SRX3159054,0.0456277723
SRX3159055,-0.1581602403
SRX3159056,0.3290556152
SRX3159057,-0.1090194765
SRX3159058,0.1468467582
SRX3159060,0.20486013660000002
SRX3159061,-0.3914670387
SRX3159062,-0.18108884990000002
SRX3159063,0.23768129300000002
SRX3159066,-0.4208229518
SRX3159069,-0.4900334509
SRX3159070,0.1649814283
SRX3159071,0.1089287813
SRX3159073,-0.0332274714
SRX3159074,0.2102000112
SRX3159075,-0.0014307952
SRX3159076,-0.4366655646
SRX3159080,-0.2745741662
SRX3159082,-0.2097126262
SRX3159083,-0.18446724990000002
SRX3159086,0.3463832531
SRX3159087,-0.6141747114
SRX3159088,-0.1561840319
SRX3159089,-0.9037347441
SRX3159090,-0.228975489
SRX3159091,-0.0187951173
SRX3159092,-0.10423868500000001
SRX3159093,-0.2342004155
SRX3159094,-0.6664585169
SRX3159095,-0.6639572339
SRX3159096,-0.0258918398
SRX3159097,-0.6866217027
SRX3159098,-0.38738406740000003
SRX3159099,-0.21217216600000002
SRX3158988,-0.15939010850000002
SRX3158989,-0.7583066652
SRX3158990,-1.0870732243
SRX3158991,-0.4400019996
SRX3158992,0.060063659900000003
SRX3158996,0.0993264486
SRX3644656,0.16297093240000002
SRX3644657,-0.0113714043
SRX3644658,-0.1515995281
SRX3644659,-0.0625391684
SRX3644660,-0.12905971630000002
SRX3644661,-0.285957165
SRX3644662,-0.6317359234000001
SRX3644663,-0.4695342201
SRX3644664,-0.6548217639
SRX3644665,-0.4039133727
SRX3644666,-0.5003501705
SRX3644667,-0.6241481691
SRX3644668,-0.24129899400000002
SRX3644669,-0.3412677881
SRX3644670,-0.1860538935
SRX3644671,-0.3694652854
SRX3644672,-0.26830553500000004
SRX3644673,-0.1969681795
