,PA4929
SRX7442752,0.144465493
SRX7442753,-0.144465493
SRX7442754,1.223646375
SRX7442755,1.428216736
SRX7442756,0.596769399
SRX7442757,0.690335691
SRX7442758,0.35674388
SRX7442759,1.634942191
SRX7442761,1.268652549
SRX7874204,-0.092421609
SRX7874205,0.092421609
SRX7874206,-0.530970394
SRX7874207,-0.06499062700000001
SRX8639787,0.017380893
SRX8639788,-0.017380893
SRX8639789,-0.096996992
SRX8639790,0.38988591300000003
SRX8639791,0.18536491200000002
SRX8639792,0.12452560700000001
SRX8639793,-3.604643871
SRX8639794,-3.255939303
SRX8639795,-3.364966521
SRX8639796,-3.441094788
SRX8639797,0.235834707
SRX8639798,0.543506825
SRX8639800,0.5368487160000001
SRX2940624,0.004167232
SRX2940626,-0.036440192
SRX2940627,0.012320911
SRX2940628,0.17646851300000002
SRX2940629,-0.188789424
ERX2195929,-0.333018957
ERX2195930,0.333018957
ERX2195931,0.031659794000000005
ERX2195932,0.35925769700000004
ERX2195933,0.7614359690000001
ERX2195934,0.553602524
SRX4579961,0.031052733000000003
SRX4579962,0.11399299900000001
SRX4579963,-0.145045732
SRX4579964,-4.572613649
SRX4579965,-4.456573289
SRX4579966,-4.245597451
SRX540108,-0.16076943700000002
SRX540109,0.16076943700000002
SRX540110,-0.716423714
SRX540111,-0.49396365700000006
SRX540112,2.288285886
SRX540113,2.746723471
SRX540114,0.79454165
SRX540115,0.254353792
SRX1737662,-0.167203175
SRX1737664,-0.06325612500000001
SRX1737665,-0.230101349
SRX1737667,-0.124498071
SRX1737668,0.042407927000000005
SRX1737670,0.082090144
SRX6976948,0.06660249900000001
SRX6976949,0.07398969100000001
SRX6976950,-0.140592191
SRX6976951,-0.11381165600000001
SRX6976952,0.132357743
SRX6976953,0.366061052
SRX5630349,-0.253777589
SRX5630350,0.253777589
SRX5630351,-0.20378200100000002
SRX5630352,-1.033226883
SRX4342817,0.50560155
SRX4342818,-0.5042345810000001
SRX4342819,2.129866274
SRX4342820,-0.238560863
SRX4342821,0.23719389400000002
SRX4342822,1.872511222
SRX1411278,0.015694384000000002
SRX1411287,-0.10847814600000001
SRX1411289,0.030240018
SRX1411279,0.056212673000000005
SRX1411280,-0.07190705700000001
SRX1411281,0.065345548
SRX1411282,0.31307402900000003
SRX1411283,0.037781619
SRX1411284,0.300061527
SRX1411285,0.25840644
SRX1411286,0.248342168
SRX1411288,-0.007289025
SRX2662717,-1.033135336
SRX2662718,-0.742254017
SRX2662721,0.08220733100000001
SRX2662722,-0.08220733100000001
ERX2300159,-0.512443741
ERX2300160,0.512443741
ERX2300161,-0.39056892800000004
ERX2300162,-1.897805476
ERX2300163,0.293353177
ERX2300164,-0.11692076100000001
ERX2300165,-0.7959884960000001
ERX2300166,-0.438152235
ERX2300167,-0.41170503700000005
ERX2300168,-0.306679478
ERX2300169,-0.446883933
ERX2300170,-1.0332146
SRX6747256,0.23491180800000003
SRX6747257,0.5010783999999999
SRX6747258,-0.067621164
SRX6747259,-0.275236372
SRX6747260,-0.39313267100000004
SRX6747265,-1.489558661
SRX6747266,-1.018538568
SRX6747268,0.14965889000000002
SRX6747269,0.260302591
ERX2456848,1.341752094
ERX2456849,1.359232521
ERX2456850,1.710090261
ERX2456851,-1.989328832
ERX2456852,-1.430892361
ERX2456853,-1.5272460730000001
ERX2456854,1.531909394
ERX2456855,1.8170587770000002
ERX2456856,1.480595862
ERX2456857,-1.781055715
ERX2456858,-1.506881151
ERX2456859,-1.541627168
SRX1156127,0.063894748
SRX1156135,-0.063894748
SRX1156136,-0.6702888060000001
SRX1156137,-0.8441383990000001
SRX1156138,-0.020025416
SRX1156140,-0.19189391600000003
ERX3558798,-1.351919943
ERX3558799,-1.214636023
ERX3558800,-1.09691433
ERX3558801,-0.8751944290000001
ERX3558802,-0.081094173
ERX3558803,-0.171217114
ERX3558804,0.134859464
ERX3558805,0.11745182300000001
ERX3593017,0.556351451
ERX3593018,0.43862461100000005
ERX3593020,-0.04194403
ERX3593021,-0.13206135300000002
ERX3593022,0.174005383
SRX2520351,-0.549433258
SRX2520352,-0.089346755
SRX2520353,-0.8236223380000001
SRX2520354,-1.281190344
SRX2520355,0.10881721200000001
SRX2520356,0.23130761900000002
SRX2520357,0.298655182
SRX2520358,-0.7285139850000001
SRX2520359,-0.35293316900000005
SRX2520360,-0.330755416
SRX3169722,-0.18614655100000002
SRX3169723,-0.221743195
SRX3169725,0.20629950500000002
SRX3169726,-0.090047444
SRX3169728,-0.116252061
SRX8143226,-0.02076289
SRX8143227,0.02076289
SRX8143228,0.36371225700000004
SRX8143229,0.032980339000000004
SRX6853212,0.323796635
SRX6853213,-0.323796635
SRX6853214,0.15618009200000002
SRX6853215,0.14384043800000001
SRX7747527,0.252240161
SRX7747528,0.358096837
SRX7747537,0.35417933100000004
SRX7747538,-0.065589729
SRX7747540,0.065589729
Paeru_0017,0.45028403100000003
Paeru_0018,-0.067083392
Paeru_0019,-0.282463163
Paeru_0020,-0.370676861
Paeru_0033,0.954863419
Paeru_0034,1.044631603
Paeru_0035,1.231646965
Paeru_0036,1.317339437
Paeru_0037,1.529578533
Paeru_0038,1.293532322
Paeru_0039,-1.21734468
Paeru_0041,0.143106894
Paeru_0040,-0.46105621100000005
Paeru_0042,-0.100139209
Paeru_0043,-0.027768825
Paeru_0044,-2.105942051
Paeru_0045,-0.481121872
Paeru_0046,-0.38929772700000004
Paeru_0047,0.38929772700000004
Paeru_0048,0.6527218210000001
Paeru_0049,0.5060523530000001
Paeru_0050,-0.039347886000000006
Paeru_0051,0.08572288700000001
Paeru_0052,-0.133847834
Paeru_0053,-0.150801022
Paeru_0056,0.306987599
Paeru_0057,0.33931298600000004
Paeru_0058,-0.105900266
Paeru_0059,0.094853191
Paeru_0060,0.29672492300000003
Paeru_0061,0.08469921700000001
Paeru_0062,0.290861497
Paeru_0063,0.11304481300000001
Paeru_0064,0.201485244
Paeru_0065,0.455000585
Paeru_0066,0.523533337
Paeru_0068,0.439060329
Paeru_0069,0.257359522
Paeru_0070,1.055428651
Paeru_0071,1.170822211
Paeru_0072,0.203274265
Paeru_0073,-0.202836813
Paeru_0074,0.185768805
Paeru_0075,-0.012241803
Paeru_0077,-0.17107201900000002
Paeru_0106,0.44455704900000004
Paeru_0107,0.40228812900000005
Paeru_0111,0.09749234700000001
Paeru_0112,-0.274545207
Paeru_0131,0.372894795
Paeru_0132,0.279711835
Paeru_0133,1.600078972
Paeru_0134,2.536128906
Paeru_0135,2.120348094
Paeru_0136,1.807942895
Paeru_0137,1.724197337
Paeru_0138,1.880654689
Paeru_0161,1.6920575150000001
Paeru_0162,1.150849461
Paeru_0166,0.326416662
Paeru_0167,0.344678617
Paeru_0220,0.543122726
Paeru_0221,0.656163762
Paeru_0258,0.6505635240000001
Paeru_0259,1.4792313510000001
Paeru_0260,2.017284577
Paeru_0261,4.13518022
Paeru_0262,1.457012694
Paeru_0263,1.020798318
Paeru_0264,1.5023520000000001
Paeru_0265,1.693059577
Paeru_0266,1.5082621230000002
Paeru_0267,1.461761336
Paeru_0268,1.6981489760000001
Paeru_0269,0.8069830830000001
Paeru_0270,1.890023207
Paeru_0271,0.9736859250000001
Paeru_0282,1.39535302
Paeru_0283,0.974649979
Paeru_0284,1.769620038
Paeru_0285,2.5494671269999998
Paeru_0286,2.475647807
Paeru_0287,2.509415638
Paeru_0001,0.119592341
Paeru_0002,-0.051779335
Paeru_0005,1.317427521
Paeru_0006,1.450408086
Paeru_0007,0.084234788
Paeru_0009,0.07243416600000001
Paeru_0011,-1.052353148
Paeru_0012,-0.24538646100000003
Paeru_0013,-0.7745795270000001
Paeru_0014,-0.864290765
Paeru_0021,-0.17223702400000002
Paeru_0022,-0.607797912
Paeru_0023,1.2547559879999999
Paeru_0024,1.41330051
Paeru_0025,1.606778771
Paeru_0026,0.9938704230000001
Paeru_0031,1.827479109
Paeru_0032,1.989498843
Paeru_0102,0.260805477
Paeru_0103,0.322062029
Paeru_0104,1.07042658
Paeru_0105,0.907890975
Paeru_0108,-0.071481616
Paeru_0109,-0.510191415
Paeru_0110,-0.6866006210000001
Paeru_0121,0.296763508
Paeru_0122,0.433454887
Paeru_0123,1.523989741
Paeru_0124,1.318486523
Paeru_0125,0.087252141
Paeru_0126,-0.8022071820000001
Paeru_0127,-1.270976887
Paeru_0128,0.152455804
Paeru_0129,-0.05503008
Paeru_0139,1.40214188
Paeru_0140,0.838794502
Paeru_0157,0.812766587
Paeru_0158,0.568230036
Paeru_0159,2.948436832
Paeru_0160,2.209858645
Paeru_0163,-1.7489369510000001
Paeru_0165,-1.548031705
Paeru_0218,4.2360644
Paeru_0219,4.211459114
Paeru_0254,-0.730706038
Paeru_0256,0.7310060850000001
Paeru_0257,1.1717233280000001
SRX591667,0.08830563300000001
SRX591668,0.43833267000000004
SRX591669,0.415823023
SRX591670,-0.015028408000000002
SRX591671,0.6616613720000001
SRX591675,-0.08830563300000001
SRX591676,1.294227319
SRX591677,0.6244886420000001
SRX591678,0.060487014000000006
SRX591679,0.535698698
ERX541575,-1.212128655
ERX541576,-1.5024421220000002
ERX541577,-0.596709045
ERX541578,-0.582919359
ERX541585,-1.4458418320000002
ERX541586,-1.036122006
ERX541587,0.175805432
ERX541588,-0.175805432
ERX541593,-1.523010685
ERX541594,-1.8157225750000001
ERX541595,-1.3831408870000002
ERX541596,-0.8476523370000001
SRX3763712,0.041284635
SRX3763714,-0.041284635
SRX3763715,-0.09092269900000001
SRX3763716,0.149083521
SRX3763717,0.386703181
ERX2259197,-0.224697008
ERX2259198,-0.7567822150000001
ERX2259199,0.35226033500000004
ERX2259200,-0.35226033500000004
SRX1516139,0.029551601
SRX1516140,-0.029551601
SRX1516141,0.144165973
SRX1516142,0.15775670900000002
ERX2068556,-0.6741665250000001
ERX2068557,-0.364480012
ERX2068558,-0.07284478100000001
ERX2068559,1.256843914
ERX2068560,-0.658395758
ERX2068561,-0.598448156
SRX2652927,1.781200837
SRX2652931,2.239728925
SRX2652933,-0.122805647
SRX2652935,0.000840531
SRX2652937,0.12196511500000001
SRX3324112,-0.12378071800000001
SRX3324113,0.12378071800000001
SRX3324116,0.0036114080000000004
SRX3324117,-0.181575542
SRX6747953,0.03347361
SRX6747954,-0.10308992900000001
SRX6747955,0.06961631800000001
SRX6747957,-1.008099798
SRX6747958,-0.8741044170000001
SRX7058493,0.38590052500000005
SRX7058498,-0.194216031
SRX7058499,-0.21980237
SRX7058500,0.8457887040000001
SRX7058501,0.867229467
SRX7058502,0.12536106900000002
SRX7058503,0.182151491
SRX7058504,0.08362549700000001
SRX7058505,0.017758591
SRX7058506,0.01304816
SRX7058508,0.6386011070000001
SRX7058510,-0.212310045
SRX7058511,-0.257215976
SRX7058512,-0.34378671
SRX7058513,-0.26802866000000003
SRX7058514,-0.15045675
