,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.824565427,0.6248891493566778,2.0,0.0,2.266428782,1.0,1.3827020719999998
1,RichMedia__BHIN_Growth_Mid,1.6524552195000002,0.5495490551624097,2.0,2.0,2.041045083,3.0,1.2638653560000002
2,RichMedia__BHIN_Growth_Stat,1.00751523,0.04617681355736526,2.0,4.0,0.9748632920000002,5.0,1.040167168
3,RichMedia__LBv2_Growth_Late,-0.042106789000000006,0.2678481539693133,2.0,6.0,0.1472904569999999,7.0,-0.2315040349999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.0514106383465857,2.0,8.0,-0.0363528109999999,9.0,0.0363528109999999
5,RichMedia__LBv2_Growth_Stat,-0.053151225999999746,0.4331288486387756,2.0,10.0,-0.3594195719999997,11.0,0.2531171200000002
6,RichMedia__MHB_Rich_Mid,0.42433389450000014,0.21377825601720588,2.0,12.0,0.5754979490000003,13.0,0.27316984
7,RichMedia__NBO_Rich_Mid,0.06427345250000016,0.5854228350142078,2.0,14.0,-0.3496830039999996,15.0,0.4782299089999999
8,Carbon__M9Na_Arabinose_Mid,-0.5767640755000016,1.698058995396951,2.0,16.0,-1.7774731060000022,17.0,0.6239449549999989
9,Carbon__M9Na_Galactose_Mid,-0.4607063750000009,0.20615254142435205,2.0,18.0,-0.3149345150000009,19.0,-0.6064782350000009
10,Carbon__M9Na_GlcNAcGrowth_Late,-2.4595837965000014,0.2950937751577745,2.0,20.0,-2.668246606000002,21.0,-2.2509209870000007
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.3823240300000013,0.08667306074643866,2.0,22.0,-1.4436111390000017,23.0,-1.321036921000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-8.324405740000001,0.07067964178781537,2.0,24.0,-8.274427686000001,25.0,-8.374383794000002
13,Carbon__M9Na_GlcNAc_Mid,-2.7438281900000017,0.11991274621594955,2.0,26.0,-2.659037074000002,27.0,-2.828619306000001
14,Carbon__M9Na_Gluconate_Mid,-4.1760765855000015,0.012342989393135887,2.0,28.0,-4.1848043970000015,29.0,-4.1673487740000015
15,Carbon__M9Na_Glucosamine_Mid,-6.9261677115000015,0.06332564004670005,2.0,30.0,-6.9709457010000015,31.0,-6.8813897220000015
16,Carbon__M9Na_Glycerol_Mid,-0.672196919500001,0.09810206371320214,2.0,32.0,-0.741565554000001,33.0,-0.6028282850000011
17,Carbon__M9Na_Maltose_Mid,-1.370954536500001,0.8340781084157146,2.0,34.0,-1.9607368230000013,35.0,-0.7811722500000009
18,Carbon__M9Na_Mannitol_Mid,-1.0238737005000011,1.1231228671960427,2.0,36.0,-1.818041496000001,37.0,-0.2297059050000012
19,Carbon__M9Na_Trehalose_Mid,0.09297620349999841,1.2261148451230475,2.0,38.0,0.9599703249999988,39.0,-0.774017918000002
20,Carbon__M9Na_ethanol_Mid,-3.5993307890000015,0.09425209568513214,2.0,40.0,-3.532684493000001,41.0,-3.6659770850000015
21,Carbon__M9Na_fructose_Mid,0.6715578999999989,0.7234874542449556,2.0,42.0,0.1599750149999987,43.0,1.183140784999999
22,Carbon__M9Na_fumarate_Mid,-5.237989285000001,1.3691345165371727,2.0,44.0,-6.206113586000002,45.0,-4.269864984000002
23,Carbon__M9Na_glucoseGrowth_Late,0.5694048449999993,0.011601797943775905,2.0,46.0,0.5776085549999994,47.0,0.5612011349999992
24,Carbon__M9Na_glucoseGrowth_Mid,-8.604228440844963e-16,0.36119611888239,2.0,48.0,0.2554042249999995,49.0,-0.2554042250000012
25,Carbon__M9Na_glucoseGrowth_Stat,-5.453600121500001,1.791207078193548,2.0,50.0,-4.187025450000001,51.0,-6.720174793000002
26,Carbon__M9Na_ribose_Mid,-1.8021903245000015,0.6425872111388029,2.0,52.0,-1.3478125500000022,53.0,-2.2565680990000008
27,Carbon__M9Na_succinate_Mid,-2.602709643500001,0.9634315532327985,2.0,54.0,-3.283958628000001,55.0,-1.921460659000001
28,Carbon__M9Na_sucrose_Mid,-7.126720101000002,0.48940657225673323,2.0,56.0,-6.780657395000001,57.0,-7.4727828070000015
29,TF__LBv2_HapROver_Late,-0.7481406545,0.13416861077304695,2.0,58.0,-0.65326912,59.0,-0.843012189
30,TF__LBv2_HapROver_Mid,0.741468861,0.6005182927074415,2.0,60.0,0.316838304,61.0,1.166099418
31,TF__LBv2_HapROver_Stat,-1.6534910969999999,0.278588521905336,2.0,62.0,-1.4564992639999998,63.0,-1.85048293
32,TF__LBv2_LuxOOver_Late,-2.0522975619999997,0.02011758956140884,2.0,64.0,-2.066522846,65.0,-2.038072278
33,TF__LBv2_LuxOOver_Mid,-0.15567007899999957,0.16568698125536926,2.0,66.0,-0.0385116909999996,67.0,-0.2728284669999996
34,TF__LBv2_LuxOOver_Stat,-0.5851756834999997,0.21694066381684188,2.0,68.0,-0.7385758979999997,69.0,-0.4317754689999997
35,TF__LBv2_QstROver_Late,-1.924756375,0.12663604194226552,2.0,70.0,-1.835211171,71.0,-2.014301579
36,TF__LBv2_QstROver_Mid,3.0953806655000005,0.36626254250512497,2.0,72.0,3.3543673930000004,73.0,2.8363939380000005
37,TF__LBv2_QstROver_Stat,2.39651213,0.1964986614423992,2.0,74.0,2.257566594,75.0,2.535457666
38,TF__LBv2_TfoXOver_Late,1.0513494650000001,0.14366033066397735,2.0,76.0,0.949766271,77.0,1.1529326590000002
39,TF__LBv2_TfoXOver_Mid,0.6973023120000004,0.277581405273241,2.0,78.0,0.8935820060000004,79.0,0.5010226180000004
40,TF__LBv2_TfoXOver_Stat,0.34600538850000034,0.5572335423495952,2.0,80.0,-0.0480182279999996,81.0,0.7400290050000002
41,Stress-I__20-300-T1,0.1670454750000001,0.1948337495347175,2.0,82.0,0.3048137405000002,83.0,0.0292772095
42,Stress-I__20-300-T2,-0.48369679099999985,0.25297883609577076,2.0,84.0,-0.3048137405000002,85.0,-0.6625798414999995
43,Stress-II-1__LBv2_LowpH_Mid,-1.108276302,0.09452835806190042,2.0,86.0,-1.1751179449999998,87.0,-1.041434659
44,Stress-II-1__LBv2_highSalt_Mid,-0.7269017465,0.5417259891882473,2.0,88.0,-1.109959867,89.0,-0.3438436259999999
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-4.9524063745000015,0.3818521695505655,2.0,90.0,-4.682396116000001,91.0,-5.222416633000002
46,Stress-III__R_wt,0.0,0.1462218080082626,2.0,92.0,-0.1033944319999999,93.0,0.1033944319999999
47,Stress-III__R_s,2.1363579675000004,0.17809241241992546,2.0,94.0,2.262288320000001,95.0,2.010427615
48,Competence-condition__OSS_TfoXOver_Stat,-1.4309614424999995,0.1716650960358648,2.0,96.0,-1.3095758889999995,97.0,-1.5523469959999994
49,Competence-condition__OSS_VectorOnly_Stat,4.440892098500626e-16,0.8184926327941864,2.0,98.0,0.5787616910000004,99.0,-0.5787616909999995
50,Competence-Recovery__LBv2_TfoXOver_Recov,1.7654293035000002,1.3274585246161936,2.0,100.0,2.704084228,101.0,0.8267743790000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,1.942890293094024e-16,0.5899375329140688,2.0,102.0,0.4171488300000003,103.0,-0.4171488299999999
