,USA300HOU_RS14885
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7226775266
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2623530072
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9377912829
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.937624631
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3476410892
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.3248417397
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8302845696
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.1709262031
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.4123315028
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1158497457
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9371379581
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7823935943
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6421228439
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.763697569
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.2888471015
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.1687067324000004
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7137723212000004
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.342563643
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.1344919298
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.3540340297
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.9230538839
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.7249618002
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.3545229766
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.1690130792
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,6.3104507129
USA300_TCH1516_BK-Set001_THB_Control_2,6.7341571527
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.2608829997
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.9321323585
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.9204054048
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.2535804928
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.1218370586
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.349549244
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.6805119986
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.6246465447
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.8118504663
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.703499632
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,0.0
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_1,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_2,0.0
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.4659064495
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.6991165227
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.9552523402
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.0148639519
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.5649059191
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.2400129106
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.6359839136000005
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.3069330911
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.5498028586
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.1709573289
USA300_TCH1516_ICA-Set003_Control_1,7.3180448374000004
USA300_TCH1516_ICA-Set003_Control_2,7.0777204676
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.304252428
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.7702598178999995
