,0
Cr_1,0.01795626765117049
Cr_2,0.03137976188212633
Cr_3,0.034901034571230415
Cr_4,0.060797892324626436
Cr_5,0.09757262274622916
Cr_6,0.139902558773756
Fe_1,0.008079725597053767
Fe_2,-0.0030102887819521127
Fe_3,0.00991665467619896
Fe_4,0.029080893862992525
Fe_5,0.04213241152465343
Fe_6,0.058749724477529526
Cd_1,0.21249141842126845
Cd_2,0.2765863019227981
Cd_3,0.28850943118333816
Cd_4,0.30750793129205706
Cd_5,0.3242788264155388
Cd_6,0.36744816303253175
Zn_1,-0.007856976538896561
Zn_2,-0.018794548455625767
Zn_3,-0.020604508761316538
Zn_4,-0.029395575039088725
Zn_5,-0.024837291482836008
Zn_6,-0.02606410251930356
Cu_1,-0.01013731819577515
Cu_2,0.00882055220194161
Cu_3,0.010153497997671368
Cu_4,0.044322606585919855
Cu_5,0.04207230754196644
Cu_6,0.059423221983015535
Pb_1,-0.2511031028628349
Pb_2,-0.29245857059955604
Pb_3,-0.26906423538923263
Pb_4,-0.15030282661318778
Pb_5,-0.0976717810332775
Pb_6,4.657711067199707
