,name,x,y,cog,color,link
yobF,yobF,144.0,-0.0012750205071642995,Unknown,#1e90ff,
yhdY,yhdY,1104.0,-0.0015221013850532472,Unknown,#1e90ff,
yggH,trmB,717.0,-0.002109255846589804,Unknown,#1e90ff,
yjiM,yjiM,1152.0,-0.002928249011747539,Unknown,#1e90ff,
yebO,yebO,288.0,-0.0015835958009120074,Unknown,#1e90ff,
xylG,xylG,1542.0,-0.0009490767103852703,Unknown,#1e90ff,
mug,mug,507.0,0.0008258138527162374,Unknown,#1e90ff,
yjiA,yjiA,957.0,-0.004993377984501422,Unknown,#1e90ff,
yebE,yebE,660.0,-0.009600331569090485,Unknown,#1e90ff,
ytfR,ytfR,1503.0,0.06124123871326447,Unknown,#1e90ff,
yneK,yneK,1116.0,0.0041793962102383364,Unknown,#1e90ff,
yjiX,yjiX,204.0,0.001117692266125232,Unknown,#1e90ff,
dacA,dacA,1212.0,0.00032433232525363564,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,-0.002291358080692589,Unknown,#1e90ff,
rob,rob,870.0,0.00014510707842418924,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,0.0006148096942342817,Unknown,#1e90ff,
htpX,htpX,882.0,-0.00139543664525263,Unknown,#1e90ff,
ymdB,ymdB,534.0,-0.00043824222841067236,Unknown,#1e90ff,
sulA,sulA,510.0,-0.0005983138550072907,Unknown,#1e90ff,
yjjL,lgoT,1362.0,-0.002129605310037732,Unknown,#1e90ff,
treA,treA,1698.0,-0.003317358628846705,Unknown,#1e90ff,
yceK,yceK,228.0,-0.0006467313668690621,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,-0.0020659844414331018,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.00026582799560856076,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,-0.0015155290765687824,Unknown,#1e90ff,
motA,motA,888.0,-0.0021633819979615513,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.0018692937737796453,Unknown,#1e90ff,
yhcO,yhcO,273.0,-0.002367779081687332,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,0.002278322568163276,Unknown,#1e90ff,
panB,panB,795.0,-0.001314981357427314,Unknown,#1e90ff,
ybjM,ybjM,378.0,0.0004742584185441956,Unknown,#1e90ff,
ompR,ompR,720.0,-0.0013290267682168632,Unknown,#1e90ff,
nagA,nagA,1149.0,-0.0042562436498701575,Unknown,#1e90ff,
smf,smf,1125.0,7.130290621716995e-05,Unknown,#1e90ff,
betT,betT,2034.0,0.0009670187468873336,Unknown,#1e90ff,
relB,relB,240.0,-0.0002247295841516461,Unknown,#1e90ff,
grxB,grxB,648.0,0.0010207918484229596,Unknown,#1e90ff,
yhdN,yhdN,369.0,0.0011122967954725028,Unknown,#1e90ff,
entC,entC,1176.0,-0.0015437539294362067,Unknown,#1e90ff,
uvrY,uvrY,657.0,1.681326211837586e-05,Unknown,#1e90ff,
pdxH,pdxH,657.0,0.0009379296732367948,Unknown,#1e90ff,
bfd,bfd,195.0,-0.00090556756418664,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,-0.00013137204136000945,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-0.00013422138872556388,Unknown,#1e90ff,
dcd,dcd,483.0,0.0033000098541378976,Unknown,#1e90ff,
yheO,yheO,723.0,-0.0004159907932626084,Unknown,#1e90ff,
crcA,crcA,561.0,0.0007963856839342043,Unknown,#1e90ff,
rhaS,rhaS,837.0,-0.00046133965486660594,Unknown,#1e90ff,
thiM,thiM,789.0,0.003972826106473803,Unknown,#1e90ff,
yhfG,yhfG,168.0,0.0006332866637967526,Unknown,#1e90ff,
ybjP,ybjP,516.0,-0.0008959258772665633,Unknown,#1e90ff,
chaB,chaB,231.0,-0.0018904056726023555,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.0006180963054066524,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,-0.002178901566658169,Unknown,#1e90ff,
ybjL,ybjL,1686.0,-0.0003168417260167189,Unknown,#1e90ff,
gntK,gntK,528.0,-0.00116611807490699,Unknown,#1e90ff,
yliG,rimO,1326.0,0.0025059001869522034,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,-0.001149381974246353,Unknown,#1e90ff,
mdtG,mdtG,1227.0,-0.0020346638816408813,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.0006944968109019099,Unknown,#1e90ff,
ascG,ascG,1011.0,-0.0029399377643130717,Unknown,#1e90ff,
hcaR,hcaR,891.0,-0.0016810251877177507,Unknown,#1e90ff,
narU,narU,1389.0,-0.0009111985465278848,Unknown,#1e90ff,
hslV,hslV,531.0,0.0026453259750269355,Unknown,#1e90ff,
pth,pth,585.0,-0.001979528043884784,Unknown,#1e90ff,
yciK,yciK,759.0,0.001887348175514489,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.002518623438663781,Unknown,#1e90ff,
mcrB,mcrB,1380.0,0.0010604403959587217,Unknown,#1e90ff,
ais,ais,603.0,0.0007214865466812626,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.0009806887328159064,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,0.0011622113466728476,Unknown,#1e90ff,
yhgF,yhgF,2322.0,-0.0007948247797321527,Unknown,#1e90ff,
b1420,mokB,168.0,0.0021611485513858496,Unknown,#1e90ff,
sohB,sohB,1050.0,0.0012118625617586075,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.0028608693392016,Unknown,#1e90ff,
rssB,rssB,1014.0,-0.001117807914270088,Unknown,#1e90ff,
yjiY,yjiY,2151.0,7.666655968932901e-05,Unknown,#1e90ff,
yrfF,yrfF,2136.0,-0.00037198515376076093,Unknown,#1e90ff,
yjhF,yjhF,1350.0,-0.0005806247168220579,Unknown,#1e90ff,
rnt,rnt,648.0,-0.00037531440058955916,Unknown,#1e90ff,
napF,napF,495.0,-0.033128171674907204,Unknown,#1e90ff,
yhhY,yhhY,489.0,-0.0026556006027385593,Unknown,#1e90ff,
dkgA,dkgA,828.0,-0.003620134175289423,Unknown,#1e90ff,
amyA,amyA,1488.0,0.00017773922576452605,Unknown,#1e90ff,
dpbA,dpbA,1374.0,-0.0003303223638795316,Unknown,#1e90ff,
yhhN,yhhN,627.0,-0.0026630120701156557,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.0010966900456696748,Unknown,#1e90ff,
degQ,degQ,1368.0,-0.002230218311306089,Unknown,#1e90ff,
rdoA,rdoA,987.0,-7.960070561239264e-06,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.0006944285641657189,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0021316085429862143,Unknown,#1e90ff,
pinE,pinE,555.0,0.00024361512361792848,Unknown,#1e90ff,
pck,pck,1623.0,-0.00027153405389981347,Unknown,#1e90ff,
norV,norV,1440.0,-0.0010549185751006008,Unknown,#1e90ff,
b1403,insC2,366.0,-0.001927246861159801,Unknown,#1e90ff,
htrA,degP,1425.0,0.0011617574049159886,Unknown,#1e90ff,
b0165,b0165,,-0.0014170898532029242,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,-0.0006762742961291222,Unknown,#1e90ff,
coaE,coaE,621.0,-0.0031866136030294003,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.001248537158826366,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,-0.00010113476411788725,Unknown,#1e90ff,
fsaA,fsaA,663.0,-0.0009511488652788104,Unknown,#1e90ff,
rumA,rumA,1302.0,-0.0007111841259757058,Unknown,#1e90ff,
erfK,ldtA,933.0,0.00019153023997205308,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.0009521583095192908,Unknown,#1e90ff,
glnB,glnB,339.0,8.025171744520776e-05,Unknown,#1e90ff,
soxS,soxS,324.0,-0.0028578762640245263,Unknown,#1e90ff,
ansA,ansA,1017.0,0.00013942962817964144,Unknown,#1e90ff,
b0671,b0671,0.0,0.000442679999396205,Unknown,#1e90ff,
aroF,aroF,1071.0,0.0004947607079520823,Unknown,#1e90ff,
yhcF,yhcF,717.0,0.00028170305333333087,Unknown,#1e90ff,
yqjF,yqjF,393.0,-0.0017409266135655346,Unknown,#1e90ff,
rhsE,rhsE,2037.0,-0.001304890918545425,Unknown,#1e90ff,
speE,speE,867.0,-0.0009752622549422086,Unknown,#1e90ff,
prpB,prpB,891.0,-0.0038121600914746523,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,0.002335637561045587,Unknown,#1e90ff,
argU,argU,,-0.0008346058649476618,Unknown,#1e90ff,
grxC,grxC,252.0,-0.0023448978667147463,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,-0.0007368398713879287,Unknown,#1e90ff,
fepB,fepB,957.0,-0.0003706671981490217,Unknown,#1e90ff,
garD,garD,1572.0,-0.0002390813405509107,Unknown,#1e90ff,
nrdD,nrdD,2139.0,0.0024084605742245913,Unknown,#1e90ff,
ygjR,ygjR,987.0,-0.0007921196415554732,Unknown,#1e90ff,
ybaE,ybaE,1701.0,-0.002397447736002505,Unknown,#1e90ff,
fur,fur,447.0,-0.0009737668349407613,Unknown,#1e90ff,
thiG,thiG,771.0,-0.0051137262629345065,Unknown,#1e90ff,
osmB,osmB,219.0,-0.0011452421394642445,Unknown,#1e90ff,
nanR,nanR,792.0,-0.0008745918225031347,Unknown,#1e90ff,
soxR,soxR,465.0,0.004135260549373925,Unknown,#1e90ff,
ychF,ychF,1092.0,-0.0005419290228746832,Unknown,#1e90ff,
hslJ,hslJ,423.0,-0.0033848490938544274,Unknown,#1e90ff,
ppa,ppa,531.0,-0.0008866756071802226,Unknown,#1e90ff,
rrlG,rrlG,2904.0,-0.001667707950109616,Unknown,#1e90ff,
ycgN,ycgN,462.0,0.002570879054255784,Unknown,#1e90ff,
secE,secE,384.0,-0.0011387122888118027,Unknown,#1e90ff,
rpsG,rpsG,540.0,7.571531314169988e-05,Unknown,#1e90ff,
otsB,otsB,801.0,0.0013232675346080214,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.0008887984708417208,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.0007445800706045703,Unknown,#1e90ff,
nlpI,nlpI,885.0,-0.00031888477416941897,Unknown,#1e90ff,
ybjO,ybjO,489.0,9.570122019795236e-05,Unknown,#1e90ff,
rmf,rmf,168.0,0.0014947611524257806,Unknown,#1e90ff,
yjjV,yjjV,780.0,-0.00146101369173266,Unknown,#1e90ff,
b1228,ychS,273.0,0.009516904661431907,Unknown,#1e90ff,
ycaL,ycaL,765.0,-0.0014340294618159534,Unknown,#1e90ff,
rrnH,rrnH,,-0.0009143172396579758,Unknown,#1e90ff,
ibpB,ibpB,429.0,-0.0008760295627871528,Unknown,#1e90ff,
rluB,rluB,876.0,0.0007767031423281879,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.0027038092561997478,Unknown,#1e90ff,
rrlH,rrlH,,-0.0013958502537570895,Unknown,#1e90ff,
ftsN,ftsN,960.0,-0.00020200701503199524,Unknown,#1e90ff,
yciS,yciS,309.0,0.0017842498677782715,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.0006814657134236767,Unknown,#1e90ff,
rrfH,rrfH,0.0,-0.012940664421766996,Unknown,#1e90ff,
cutA,cutA,339.0,-0.004173279074020685,Unknown,#1e90ff,
perR,perR,894.0,-0.000717852603411302,Unknown,#1e90ff,
rpsA,rpsA,1674.0,-0.00026958874135743824,Unknown,#1e90ff,
cusR,cusR,684.0,0.0007303049130132421,Unknown,#1e90ff,
ycbW,ycbW,543.0,0.0004623136064037682,Unknown,#1e90ff,
rimL,rimL,540.0,-0.0024866254325024784,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.002846578937023878,Unknown,#1e90ff,
uspG,uspG,429.0,-0.00039548002037918193,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.002317629447206855,Unknown,#1e90ff,
ynfA,ynfA,327.0,-0.0014879764115903527,Unknown,#1e90ff,
oxyR,oxyR,918.0,0.00289184529799968,Unknown,#1e90ff,
rplY,rplY,285.0,0.0003163330533425324,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.000871217017993331,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,-0.003114425039384514,Unknown,#1e90ff,
araE,araE,1419.0,-0.0022580964770168065,Unknown,#1e90ff,
ssrA,ssrA,,0.0002648289848002605,Unknown,#1e90ff,
yqjG,yqjG,987.0,-0.0025242480728775267,Unknown,#1e90ff,
argD,argD,1221.0,-0.003680103360675275,Unknown,#1e90ff,
hyaA,hyaA,1119.0,-0.0032922444050200285,Unknown,#1e90ff,
yhaH,yhaH,366.0,0.0003197531300247647,Unknown,#1e90ff,
rnk,rnk,411.0,0.0030936956568621103,Unknown,#1e90ff,
aroK,aroK,522.0,0.00018230738540296444,Unknown,#1e90ff,
ghrA,ghrA,939.0,-0.002279868165496737,Unknown,#1e90ff,
fixC,fixC,1287.0,0.0003549733685213141,Unknown,#1e90ff,
mgsA,mgsA,459.0,0.0027702079270966354,Unknown,#1e90ff,
glnL,glnL,1050.0,0.004325856873765588,Unknown,#1e90ff,
valV,valV,0.0,-0.0006696419866057112,Unknown,#1e90ff,
sdaA,sdaA,1365.0,-0.00042407148721395065,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.00250861527165398,Unknown,#1e90ff,
fruL,fruL,93.0,0.0017583611991722134,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.0004148835307569243,Unknown,#1e90ff,
exuR,exuR,777.0,-0.00014656635379651562,Unknown,#1e90ff,
hdhA,hdhA,768.0,0.0037503788550384345,Unknown,#1e90ff,
lpd,lpd,1425.0,-0.00043912141059990965,Unknown,#1e90ff,
asnV,asnV,0.0,0.0009902665310073644,Unknown,#1e90ff,
tnaC,tnaC,75.0,-0.002309462742414325,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.0019349050289019945,Unknown,#1e90ff,
yejH,yejH,1761.0,-0.003192347879521549,Unknown,#1e90ff,
yqhH,yqhH,258.0,0.0016261790588032454,Unknown,#1e90ff,
ptsG,ptsG,1434.0,0.0009783881215844304,Unknown,#1e90ff,
yadK,yadK,597.0,-0.0017309368681162596,Unknown,#1e90ff,
intB,intB,1266.0,-0.019127456378191708,Unknown,#1e90ff,
gmr,gmr,1986.0,-0.003017117662820965,Unknown,#1e90ff,
malE,malE,1191.0,0.0010564304923173038,Unknown,#1e90ff,
cpdA,cpdA,828.0,0.0004735274327686056,Unknown,#1e90ff,
macA,macA,1116.0,0.0010912820440717042,Unknown,#1e90ff,
ymjA,ymjA,246.0,-0.002211781600490213,Unknown,#1e90ff,
torT,torT,1029.0,2.123002937878482e-05,Unknown,#1e90ff,
yacG,yacG,198.0,-0.0012730886181816462,Unknown,#1e90ff,
yeeA,yeeA,1059.0,-0.002441257853060961,Unknown,#1e90ff,
uspE,uspE,951.0,-0.002983582813758403,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.0012262811441905795,Unknown,#1e90ff,
trmU,trmU,1107.0,0.00011623787017015276,Unknown,#1e90ff,
yejG,yejG,345.0,-0.0007212640537181869,Unknown,#1e90ff,
ydaO,ydaO,936.0,0.0006925110577140004,Unknown,#1e90ff,
yadS,yadS,624.0,-0.0014615438191685824,Unknown,#1e90ff,
ydaG,ydaG,135.0,-0.0011250779952388255,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.0004944473528303206,Unknown,#1e90ff,
xylB,xylB,1455.0,-0.0012830578885041175,Unknown,#1e90ff,
apbE,apbE,1056.0,0.00043479522661073135,Unknown,#1e90ff,
uspF,uspF,435.0,-1.9732845794351308e-05,Unknown,#1e90ff,
ackA,ackA,1203.0,0.0005869873618939891,Unknown,#1e90ff,
yggD,yggD,510.0,0.00515621330589056,Unknown,#1e90ff,
ygiR,ygiR,2220.0,-9.532141826639418e-05,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.0014363906707149,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.00043980508024105803,Unknown,#1e90ff,
ydeO,ydeO,762.0,-0.001290516078006476,Unknown,#1e90ff,
ynjF,ynjF,621.0,0.0007237905968213454,Unknown,#1e90ff,
yddE,yddE,894.0,0.000188816566078458,Unknown,#1e90ff,
ttdA,ttdA,912.0,-0.002499373669270426,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.0001040400487545412,Unknown,#1e90ff,
b1788,yoaI,105.0,-0.0053408661345019925,Unknown,#1e90ff,
yddM,yddM,285.0,0.0016260904434602706,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.0004352337736054324,Unknown,#1e90ff,
yehS,yehS,471.0,0.0016790434019640088,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.0006992767530027777,Unknown,#1e90ff,
cspD,cspD,225.0,0.005395589047111571,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.001687171442899853,Unknown,#1e90ff,
yihN,yihN,1266.0,-0.00215048790210858,Unknown,#1e90ff,
yoaA,yoaA,1911.0,0.0015410759521182627,Unknown,#1e90ff,
ycaC,ycaC,627.0,0.00036569418356521057,Unknown,#1e90ff,
aldB,aldB,1539.0,0.00048349199263611806,Unknown,#1e90ff,
zraS,zraS,1398.0,-0.0038234483473934227,Unknown,#1e90ff,
nudB,nudB,453.0,0.00030670550448121505,Unknown,#1e90ff,
yebR,yebR,498.0,-0.001000559638487175,Unknown,#1e90ff,
yfeC,yfeC,345.0,0.0021566110476851463,Unknown,#1e90ff,
nrfA,nrfA,1437.0,0.001482971184886992,Unknown,#1e90ff,
cpsG,cpsG,1371.0,-0.002372013479471207,Unknown,#1e90ff,
yohL,rcnR,273.0,0.0056286186305806035,Unknown,#1e90ff,
srmB,srmB,1335.0,0.00189074500114657,Unknown,#1e90ff,
tktB,tktB,2004.0,0.0017471098771784455,Unknown,#1e90ff,
pyrG,pyrG,1638.0,0.0002800077880965546,Unknown,#1e90ff,
cspG,cspG,213.0,0.0007308903418015688,Unknown,#1e90ff,
trxC,trxC,420.0,0.0027387014264240858,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.0016753337322734296,Unknown,#1e90ff,
gcvA,gcvA,918.0,0.0012086590018589051,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.0016445169819053265,Unknown,#1e90ff,
metZ,metZ,0.0,-0.0014284344576299193,Unknown,#1e90ff,
edd,edd,1812.0,0.0011553709080908447,Unknown,#1e90ff,
gcvP,gcvP,2874.0,-0.0005919156555319205,Unknown,#1e90ff,
sscR,sscR,0.0,-0.0053839584905654185,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.0005131065414752811,Unknown,#1e90ff,
ylbE,ylbE,1260.0,-0.0003936284518567845,Unknown,#1e90ff,
speB,speB,921.0,0.0012869981850963086,Unknown,#1e90ff,
idnK,idnK,564.0,-0.0015310937631875276,Unknown,#1e90ff,
proL,proL,0.0,-0.004570333887822926,Unknown,#1e90ff,
ylbF,ylbF,816.0,0.0015962152113206686,Unknown,#1e90ff,
phnL,phnL,681.0,-0.00021183088334510104,Unknown,#1e90ff,
somA,somA,0.0,-0.003931669793091714,Unknown,#1e90ff,
argW,argW,0.0,-0.0033499803044833238,Unknown,#1e90ff,
renD,renD_1,93.0,-0.0024809361947700378,Unknown,#1e90ff,
nrdG,nrdG,465.0,0.0010091708786785602,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,-0.0028585358848795296,Unknown,#1e90ff,
yibK,yibK,471.0,-0.0015575951617211106,Unknown,#1e90ff,
ybcK,ybcK,1527.0,0.0016105505567975342,Unknown,#1e90ff,
yfbS,yfbS,1833.0,0.0014003409317228945,Unknown,#1e90ff,
eutB,eutB,1362.0,0.0002753113256767392,Unknown,#1e90ff,
rhoL,rhoL,1260.0,0.0025134112290106712,Unknown,#1e90ff,
ybcL,ybcL,552.0,-0.0015749437839258462,Unknown,#1e90ff,
ubiX,ubiX,570.0,-0.003098771485965699,Unknown,#1e90ff,
cysJ,cysJ,1800.0,-0.0037640362465754147,Unknown,#1e90ff,
rho,rho,1260.0,0.0014054325118195265,Unknown,#1e90ff,
glxK,glxK,1146.0,-0.002678277650848031,Unknown,#1e90ff,
usg,usg,1014.0,-0.0032226990698836747,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.002566388738341629,Unknown,#1e90ff,
rlmB,rlmB,732.0,0.001993203877937049,Unknown,#1e90ff,
flgA,flgA,660.0,-0.0026229962427169085,Unknown,#1e90ff,
yfcU,yfcU,2646.0,-0.0016858477087225766,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.00043964887649053705,Unknown,#1e90ff,
aspU,aspU,0.0,0.0013221322186291215,Unknown,#1e90ff,
gnd,gnd,1407.0,0.0003883604562724941,Unknown,#1e90ff,
ycaN,ycaN,909.0,0.000804041539086029,Unknown,#1e90ff,
yqjC,yqjC,369.0,-0.001085660888347775,Unknown,#1e90ff,
yafV,yafV,771.0,0.0010475954518187793,Unknown,#1e90ff,
lpxC,lpxC,918.0,-0.0011453625897411258,Unknown,#1e90ff,
ybeT,ybeT,555.0,0.0011850445321761073,Unknown,#1e90ff,
rhaD,rhaD,825.0,-5.672524453984806e-05,Unknown,#1e90ff,
kch,kch,1254.0,0.0002400030771968886,Unknown,#1e90ff,
frr,frr,558.0,-0.00348172897240147,Unknown,#1e90ff,
ynaI,ynaI,1032.0,-0.002263879983220249,Unknown,#1e90ff,
tar,tar,1662.0,0.0013841764139942824,Unknown,#1e90ff,
yciW,yciW,1128.0,-0.0013196721312124279,Unknown,#1e90ff,
plsX,plsX,1071.0,0.0003320248072850518,Unknown,#1e90ff,
ydfE,ydfE,765.0,-0.0040126647287979725,Unknown,#1e90ff,
ompC,ompC,1104.0,-0.0017295746505260467,Unknown,#1e90ff,
rffC,wecD,675.0,-0.0023448664206080143,Unknown,#1e90ff,
ndk,ndk,432.0,0.0060674919886514545,Unknown,#1e90ff,
mpaA,mpaA,729.0,0.0006227849301649258,Unknown,#1e90ff,
tufB,tufB,1185.0,-0.007347269719466567,Unknown,#1e90ff,
ydgD,ydgD,822.0,0.0035110845277085898,Unknown,#1e90ff,
ruvA,ruvA,612.0,-0.005481227831915021,Unknown,#1e90ff,
pinR,pinR,591.0,-0.0019481850846204906,Unknown,#1e90ff,
prfC,prfC,1590.0,0.0007696880551520736,Unknown,#1e90ff,
ydgA,ydgA,1509.0,0.0014169895998202265,Unknown,#1e90ff,
yddL,yddL,279.0,0.0014420847420115025,Unknown,#1e90ff,
tsf,tsf,852.0,0.0018681129033211621,Unknown,#1e90ff,
ydgK,ydgK,441.0,0.0014668681251350788,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.0006144280120497568,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,0.0004544276840169914,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.0014454957179259509,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.003515478763729334,Unknown,#1e90ff,
fliL,fliL,465.0,-0.0009086747234687211,Unknown,#1e90ff,
ydeV,lsrK,1593.0,0.002793698438908905,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,0.00019729294217540883,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.0018910470826085657,Unknown,#1e90ff,
greB,greB,477.0,-0.0009817374718841163,Unknown,#1e90ff,
yneF,yneF,948.0,-0.0010224189772270618,Unknown,#1e90ff,
ygiD,ygiD,789.0,0.0005437177728163079,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.0009604924137238412,Unknown,#1e90ff,
katG,katG,2181.0,-0.0018942953553050762,Unknown,#1e90ff,
ygiF,ygiF,1302.0,-0.001050808058353141,Unknown,#1e90ff,
yagU,yagU,615.0,-0.001976388981565833,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.0019549645483493807,Unknown,#1e90ff,
ynfC,ynfC,711.0,0.0001389673621451948,Unknown,#1e90ff,
ydiL,ydiL,357.0,-0.0008291344362078236,Unknown,#1e90ff,
yahD,yahD,606.0,0.0015266569389496,Unknown,#1e90ff,
cspI,cspI,213.0,-2.1109993122081507e-05,Unknown,#1e90ff,
ydgC,ydgC,336.0,0.0007382603507721798,Unknown,#1e90ff,
kil,kil,0.0,-0.0003506570603349246,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.0012336087110452355,Unknown,#1e90ff,
rrfC,rrfC,0.0,0.007816896364092827,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.0002575923842960037,Unknown,#1e90ff,
ybhA,ybhA,819.0,0.0014496466156560927,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,-0.003318632682785392,Unknown,#1e90ff,
rrnA,rrnA,0.0,-0.0022679973393678666,Unknown,#1e90ff,
ydhD,grxD,348.0,0.00047792196739465,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.005259244260378182,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,-0.0017231571581214663,Unknown,#1e90ff,
rrlA,rrlA,0.0,-0.002458020679187029,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.0003389710100600496,Unknown,#1e90ff,
b0656,insH3,1017.0,-0.0013392730022314936,Unknown,#1e90ff,
ycaO,ycaO,1761.0,-0.0005839581723557785,Unknown,#1e90ff,
mqo,mqo,1647.0,-0.002189614973030984,Unknown,#1e90ff,
cytR,cytR,1026.0,0.001961682136170566,Unknown,#1e90ff,
ycjK,ycjK,1419.0,-0.00045898113632574677,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.0009440448338864373,Unknown,#1e90ff,
pncB,pncB,1203.0,-0.0033111416292376816,Unknown,#1e90ff,
ycdM,ycdM,1149.0,-0.0021346018160693352,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.0018834084179252387,Unknown,#1e90ff,
yrbA,yrbA,0.0,-0.0016347700590267778,Unknown,#1e90ff,
pepD,pepD,1458.0,0.001011888679349795,Unknown,#1e90ff,
b1027,insE4,300.0,0.000758510860032402,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.0017401452595368027,Unknown,#1e90ff,
ydeP,ydeP,2280.0,-0.001830023501534015,Unknown,#1e90ff,
xseB,xseB,243.0,-0.002285172981210053,Unknown,#1e90ff,
yceF,yceF,585.0,-0.0029538474348373713,Unknown,#1e90ff,
ndh,ndh,1305.0,0.0010681899730116131,Unknown,#1e90ff,
rne,rne,3186.0,-0.0025950776785612106,Unknown,#1e90ff,
ompN,ompN,1134.0,-0.0019484259327873586,Unknown,#1e90ff,
aldH,aldH,0.0,-0.001995560231152922,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.0007823661831207572,Unknown,#1e90ff,
dcp,dcp,2046.0,-0.0010539194685406984,Unknown,#1e90ff,
yafU,yafU,357.0,-0.0016809409367851912,Unknown,#1e90ff,
aldA,aldA,1440.0,0.00042407341912621634,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.003033013795502484,Unknown,#1e90ff,
guaB,guaB,1467.0,-0.004630970223806799,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.0012316579127218574,Unknown,#1e90ff,
fhlA,fhlA,2079.0,0.0021959932125173508,Unknown,#1e90ff,
ydhP,ydhP,1170.0,-0.002829506429843605,Unknown,#1e90ff,
prlC,prlC,2043.0,-0.0016921634040772914,Unknown,#1e90ff,
yafD,yafD,801.0,0.0019744149083271625,Unknown,#1e90ff,
nrfE,nrfE,1659.0,2.1231871133409185e-06,Unknown,#1e90ff,
bax,bax,825.0,-0.00022094997286330908,Unknown,#1e90ff,
cybC,cybC,366.0,0.002092349485028535,Unknown,#1e90ff,
b1172,ymgG,345.0,-0.0011017648119013756,Unknown,#1e90ff,
rph,rph,669.0,0.0007421028672251849,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,-0.000592502880608663,Unknown,#1e90ff,
