,BSU14660
M9exp_1,11.5802
M9exp_2,11.2999
M9exp_3,8.2545
M9tran_1,8.6829
M9tran_2,8.7388
M9tran_3,10.4857
M9stat_1,13.3014
M9stat_2,15.2486
M9stat_3,14.6922
MG-0.1_1,11.2244
MG-0.1_2,9.1628
MG-0.1_3,9.4654
MG-0.2_2,9.4841
MG-0.2_3,9.2218
MG+5_1,11.0865
MG+5_2,9.7526
MG+5_3,9.1567
MG+10_1,10.7485
MG+10_2,10.0683
MG+10_3,9.2453
MG+15_1,10.2383
MG+15_2,10.8386
MG+15_3,9.4616
MG+25_1,10.2164
MG+25_2,9.8069
MG+25_3,9.2578
MG+45_1,9.9871
MG+45_2,8.8296
MG+45_3,9.0401
MG+60_2,9.1521
MG+60_3,8.8417
MG+90_2,8.6965
MG+90_3,8.8649
MG+120_1,8.6573
MG+120_2,9.3428
MG+120_3,8.7165
MG+150_1,8.8404
MG+150_3,8.7099
GM-0.1_1,9.5458
GM-0.1_2,9.4729
GM-0.1_3,9.9062
GM-0.2_1,9.2746
GM-0.2_2,10.1952
GM-0.2_3,9.5746
GM+5_1,9.7856
GM+5_2,10.097
GM+5_3,10.6057
GM+10_2,9.3225
GM+10_3,8.8519
GM+15_1,9.5141
GM+15_2,9.3126
GM+15_3,9.8798
GM+25_1,9.5134
GM+25_2,9.4764
GM+25_3,9.6533
GM+45_1,9.6267
GM+45_2,8.6026
GM+45_3,9.3794
GM+60_1,9.2184
GM+60_2,9.0304
GM+60_3,9.2965
GM+90_1,9.1625
GM+90_2,9.2952
GM+90_3,9.314
GM+120_1,8.6517
GM+120_3,9.2732
GM+150_1,9.2798
GM+150_2,9.0718
GM+150_3,9.1003
BT_1,15.0956
BT_2,14.4883
B36_1,13.735
B36_2,13.1191
B60_1,14.3283
B60_2,14.7608
S0_1,11.1419
S0_2,11.5607
S0_3,11.884
S1_1,8.9171
S1_2,9.3424
S1_3,9.1956
S2_1,9.3311
S2_2,9.2783
S2_3,9.5051
S3_1,9.9075
S3_2,10.0211
S4_1,10.8544
S4_2,10.7482
S4_3,10.6386
S5_1,12.5138
S5_2,13.4047
S5_3,13.4552
S6_1,15.2966
S6_2,16.046
S6_3,15.6869
S6/t_1,15.7948
S6/t_2,15.165
S6_4,16.0149
S6_5,15.9249
S6_6,15.5878
S7_4,15.7311
S7_5,15.8259
S7_6,15.4022
S8_4,15.4944
S8_5,15.7954
G135_1,8.971
G135_3,7.8948
G150_1,8.2916
G150_2,8.4185
G150_3,8.6776
G180_1,8.4926
G180_2,8.3827
G180_3,7.9962
T-5.40H_1,9.1668
T-4.40H_1,8.9894
T-3.40H_1,8.8342
T-2.40H_1,8.7592
T-1.40H_1,8.9602
T-1.10H_1,9.1634
T-0.40H_1,9.3104
T0.0H_1,9.1297
T0.30H_1,13.0102
T1.0H_1,11.3913
T1.30H_1,10.6036
T2.0H_1,9.8654
T2.30H_1,9.991
T3.0H_1,9.3234
T3.30H_1,9.4772
T4.0H_1,9.4773
T5.0H_1,9.2386
LBexp_1,8.0728
LBexp_2,8.0102
LBexp_3,8.0491
LBtran_1,8.4614
LBtran_2,8.5886
LBtran_3,8.4063
LBstat_1,9.1244
LBstat_2,9.1202
LBstat_3,9.7086
LBGexp_1,8.1516
LBGexp_2,8.5687
LBGexp_3,8.2587
LBGtran_2,10.7819
LBGtran_3,8.725
LBGstat_1,7.8126
LBGstat_2,7.635
LBGstat_3,8.3866
Mt0_1,7.9815
Mt0_3,7.9841
M0t45_1,8.1404
M0t45_2,9.1318
M0t45_3,8.1667
M0t90_1,8.4877
M0t90_2,9.3147
M0t90_3,8.8163
M40t45_1,8.2176
M40t45_2,8.5562
M40t45_3,8.1025
M40t90_1,8.4935
M40t90_2,9.0822
M40t90_3,8.8167
dia0_1,7.8983
dia0_2,8.1524
dia0_3,8.3887
dia5_1,8.8593
dia5_2,8.6779
dia5_3,8.2659
dia15_1,9.081
dia15_2,9.1395
dia15_3,8.7251
C30_1,9.3555
C30_2,9.1664
C90_1,9.0452
C90_2,8.2539
SMM_1,9.072
SMM_2,8.8054
SMM_3,8.535
Salt_1,14.3679
Salt_2,14.4649
Salt_3,14.1161
M+G_1,9.4383
M+G_2,8.776
M+G_3,9.714
Glu_1,9.813
Glu_2,11.8547
Glu_3,9.5052
Fru_1,10.2132
Fru_2,8.7033
Fru_3,8.5841
Mal_1,11.0312
Mal_2,9.101
Mal_3,12.0188
G+S_2,12.8558
G+S_3,13.6593
Pyr_1,11.1574
Pyr_2,13.1924
Pyr_3,13.2439
Gly_1,14.0892
Gly_2,14.622
Gly_3,12.8495
Glucon_1,11.0409
Glucon_2,11.5314
Glucon_3,10.0716
BI_1,9.8117
BI_2,11.0885
BC_2,13.9965
BC/t_1,12.5435
BC/t_2,13.7793
BC_1,12.9937
Sw_1,13.8558
Sw_2,14.0841
BMM_1,9.2053
BMM_2,9.122
BMM_3,10.0324
Heat_1,12.598
Heat_2,12.9319
Heat_3,12.7797
Cold_1,8.1435
Cold_2,8.0208
Cold_3,8.0033
Etha_1,15.7715
Etha_2,15.0946
Etha_3,15.6543
SMMPr_1,9.7583
SMMPr_2,9.7214
SMMPr_3,10.6711
HiTm_1,14.7385
HiTm_2,10.5724
HiTm_3,9.848
LoTm_1,13.0863
LoTm_2,15.1172
LoTm_3,13.0714
HiOs_1,10.6291
HiOs_2,10.0857
HiOs_3,9.9107
Oxctl_1,8.7706
Oxctl_2,8.6739
Oxctl_3,8.7297
Diami_1,8.7494
Diami_2,9.5923
Diami_3,9.2925
Paraq_1,8.5541
Paraq_2,8.7809
Paraq_3,8.0378
H2O2_1,8.5983
H2O2_2,8.9777
H2O2_3,9.0846
HPh_1,9.8443
HPh_2,9.8554
HPh_3,9.2913
LPh_1,11.895
LPh_2,9.4464
LPh_3,9.0923
LPhT_1,13.0999
LPhT_2,13.0488
LPhT_3,12.2313
aero_1,10.2203
aero_2,9.0597
aero_3,10.3908
nit_1,11.2844
nit_2,9.375
nit_3,9.5061
ferm_1,11.0838
ferm_2,9.3921
ferm_3,9.5162
