,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.07025752873793135,2.0,0.0,-0.049679575000000004,1.0,0.049679575000000004,,,,,,,,
1,fur__wt_dpd,3.1356175765,0.13477467623784278,2.0,2.0,3.040317489,3.0,3.230917664,,,,,,,,
2,fur__wt_fe,-0.201617563,0.015293977214944783,2.0,4.0,-0.190803088,5.0,-0.21243203800000002,,,,,,,,
3,fur__delfur_dpd,3.2714035079999997,0.18140584479299351,2.0,6.0,3.143130205,7.0,3.399676811,,,,,,,,
4,fur__delfur_fe2,0.5146584510000001,0.15318376500115047,2.0,8.0,0.40634117200000003,9.0,0.6229757300000001,,,,,,,,
5,acid__wt_ph5,1.4162687495,0.01855748926347539,2.0,10.0,1.403146623,11.0,1.429390876,,,,,,,,
6,acid__delgadx_ph5,1.456267967,,1.0,12.0,1.456267967,,,,,,,,,,
7,acid__delgadw_ph5,1.2763027605,0.004963788487659828,2.0,13.0,1.279812689,14.0,1.272792832,,,,,,,,
8,acid__delgade_ph5,1.3329946355,0.030381839167134654,2.0,15.0,1.311511431,16.0,1.35447784,,,,,,,,
9,oxidative__wt_pq,1.624768384,0.00964758531738688,2.0,17.0,1.617946511,18.0,1.631590257,,,,,,,,
10,oxidative__deloxyr_pq,1.139585566,0.03868426909171948,2.0,19.0,1.112231657,20.0,1.166939475,,,,,,,,
11,oxidative__delsoxr_pq,1.488045351,0.038553754150475274,2.0,21.0,1.515306972,22.0,1.46078373,,,,,,,,
12,oxidative__delsoxs_pq,2.198134992,0.002264505224109192,2.0,23.0,2.199736239,24.0,2.196533745,,,,,,,,
13,nac_ntrc__wt_csn,1.8840800960000001,0.0503455205736575,2.0,25.0,1.9196797550000002,26.0,1.848480437,,,,,,,,
14,nac_ntrc__wt_cytd,0.8137324395000001,0.08136576119869146,2.0,27.0,0.871266721,28.0,0.756198158,,,,,,,,
15,nac_ntrc__wt_gln,1.2524370514999998,0.13672932161358173,2.0,29.0,1.349119282,30.0,1.155754821,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.4117670465,0.05030443554835008,2.0,31.0,2.447337654,32.0,2.376196439,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.112553449,0.03712043173444725,2.0,33.0,1.138801558,34.0,1.08630534,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.4754350250000001,0.027588032697502186,2.0,35.0,1.4949427100000001,36.0,1.4559273400000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6704105419999999,0.024350090337286072,2.0,37.0,-0.687628656,38.0,-0.653192428,,,,,,,,
20,misc__wt_no_te,1.2059018795,0.22384986498699894,2.0,39.0,1.3641876370000001,40.0,1.047616122,,,,,,,,
21,misc__bw_delcbl,-0.142637926,0.11555139361397833,2.0,41.0,-0.2243451,42.0,-0.060930752000000005,,,,,,,,
