,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.4827333333333333,0.1451001837811841,3.0,0.0,0.5127666666666659,1.0,0.6104666666666674,2.0,0.3249666666666666,,,,,,,,,,
1,LB__LBtran,-0.042499999999999837,0.5756650965043248,3.0,3.0,-0.6871333333333336,4.0,0.13936666666666753,5.0,0.42026666666666657,,,,,,,,,,
2,LB__LBstat,-0.5292333333333333,0.10871021111192856,3.0,6.0,-0.43513333333333293,7.0,-0.5043333333333333,8.0,-0.6482333333333337,,,,,,,,,,
3,LB__LBGexp,0.07573333333333328,0.26450558280182535,3.0,9.0,-0.157233333333334,10.0,0.3632666666666662,11.0,0.021166666666667666,,,,,,,,,,
4,LB__LBGtran,0.2938166666666673,0.445547982825644,2.0,12.0,-0.021233333333332993,13.0,0.6088666666666676,,,,,,,,,,,,
5,LB__LBGstat,-0.2685666666666666,0.058955265526781014,3.0,14.0,-0.20293333333333408,15.0,-0.28573333333333295,16.0,-0.31703333333333283,,,,,,,,,,
6,Life Cycle__S0,-0.7741999999999999,0.03057455368984654,3.0,17.0,-0.750233333333334,18.0,-0.8086333333333329,19.0,-0.7637333333333327,,,,,,,,,,
7,Life Cycle__S1,0.6412999999999999,0.17198175290807333,3.0,20.0,0.49666666666666615,21.0,0.5957666666666661,22.0,0.8314666666666675,,,,,,,,,,
8,Life Cycle__S2,-0.8088666666666663,0.11921913996222767,3.0,23.0,-0.7009333333333334,24.0,-0.7888333333333328,25.0,-0.9368333333333325,,,,,,,,,,
9,Life Cycle__S3,0.9226166666666664,0.19311086194204574,2.0,26.0,1.0591666666666661,27.0,0.7860666666666667,,,,,,,,,,,,
10,Life Cycle__S4,0.7465999999999996,0.22108180235680466,3.0,28.0,0.925866666666666,29.0,0.8143666666666665,30.0,0.4995666666666665,,,,,,,,,,
11,Life Cycle__S5,2.1109000000000004,0.2280687907920181,3.0,31.0,1.854566666666667,32.0,2.186766666666667,33.0,2.2913666666666668,,,,,,,,,,
12,Life Cycle__S6,2.021891666666667,0.4885283373854288,8.0,34.0,2.4453666666666667,35.0,2.3763666666666676,36.0,2.5796666666666663,37.0,2.2716666666666665,38.0,1.6803666666666661,39.0,1.1348666666666674,40.0,1.955166666666667,41.0,1.7316666666666674
13,Life Cycle__S7,1.3748666666666665,0.23287423644533956,3.0,42.0,1.6437666666666662,43.0,1.2403666666666666,44.0,1.2404666666666664,,,,,,,,,,
14,Life Cycle__S8,0.9067166666666662,0.19296944058580878,2.0,45.0,0.7702666666666662,46.0,1.0431666666666661,,,,,,,,,,,,
15,Life Cycle__G135,-0.6071333333333335,0.8386286424872453,2.0,47.0,-0.014133333333333553,48.0,-1.2001333333333335,,,,,,,,,,,,
16,Life Cycle__G150,0.04856666666666657,0.4461655410270943,3.0,49.0,-0.14663333333333384,50.0,0.5590666666666664,51.0,-0.2667333333333328,,,,,,,,,,
17,Life Cycle__G180,-0.41013333333333374,0.5572668032459854,3.0,52.0,-0.3676333333333339,53.0,0.12466666666666626,54.0,-0.9874333333333336,,,,,,,,,,
18,Stress Time Course__C30,-0.026233333333332887,0.030547012947259256,2.0,55.0,-0.04783333333333317,56.0,-0.004633333333332601,,,,,,,,,,,,
19,Stress Time Course__C90,0.13331666666666653,0.12112739161725591,2.0,57.0,0.0476666666666663,58.0,0.21896666666666675,,,,,,,,,,,,
20,Biofilm__BI,-0.322683333333333,0.0737512372777571,2.0,59.0,-0.37483333333333313,60.0,-0.27053333333333285,,,,,,,,,,,,
21,Biofilm__BC,-0.04323333333333279,0.24540012224935817,4.0,61.0,0.12716666666666754,62.0,-0.13583333333333236,63.0,0.18246666666666655,64.0,-0.3467333333333329,,,,,,,,
22,Biofilm__Sw,-0.30458333333333254,0.2129098518152694,2.0,65.0,-0.4551333333333325,66.0,-0.15403333333333258,,,,,,,,,,,,
23,Life Cycle__BT,0.8245666666666667,0.3528462838120876,2.0,67.0,1.074066666666667,68.0,0.5750666666666664,,,,,,,,,,,,
24,Life Cycle__B36,1.1695666666666664,0.18780756108314642,2.0,69.0,1.302366666666666,70.0,1.0367666666666668,,,,,,,,,,,,
25,Life Cycle__B60,1.4021166666666671,0.1403606960655304,2.0,71.0,1.5013666666666676,72.0,1.3028666666666666,,,,,,,,,,,,
26,M9__M9exp,0.0,0.27595094370799544,3.0,73.0,0.2763666666666662,74.0,-0.0008333333333325754,75.0,-0.27553333333333363,,,,,,,,,,
27,M9__M9tran,-0.3690666666666669,0.1200027638570608,3.0,76.0,-0.49563333333333404,77.0,-0.25693333333333257,78.0,-0.354633333333334,,,,,,,,,,
28,M9__M9stat,-0.5358666666666666,0.16657149616105751,3.0,79.0,-0.475833333333334,80.0,-0.40763333333333307,81.0,-0.7241333333333326,,,,,,,,,,
