k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.04531912662088871,,,
10,Copper,False,0.01758646199479699,,,
11,Chromium,False,0.016887024715542792,,,
13,UC-6,False,-0.01649954980239272,,,
2,UC-3,False,-0.01121777289547026,,,
3,Cadmium,False,0.009838859755545857,,,
1,UC-2,False,-0.007436031601391732,,,
0,UC-1,False,-0.00532339645549655,,,
14,UC-7,False,-0.004252327582798898,,,
4,UC-4,False,-0.003969266233034432,,,
5,Lead,False,0.003811195625457913,,,
8,Zinc - Fast,False,-0.003562704315409064,,,
9,UC-5,False,-0.00278479175036212,,,
7,Zinc - Steady,False,-0.0025828895461745558,,,
12,Zinc - Intermediate,False,0.001684243187689817,,,
