,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4104455232712784,3.0,0.0,0.2106180128,1.0,-0.47299850460000004,2.0,0.2623804918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7760387657333334,0.708346876518101,3.0,3.0,-2.1556994424,4.0,-2.2136226649,5.0,-0.9587941899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7813151003666665,0.3165740137628159,3.0,6.0,-2.0974245649,7.0,-1.7822421627,8.0,-1.4642785735000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-8.260587980841938e-18,0.33838961354614616,21.0,9.0,0.4064288193,10.0,0.14092494560000002,11.0,0.2392373035,12.0,-0.24315865620000002,13.0,0.3522473648,14.0,0.16331956960000002,15.0,0.2389165365,16.0,-0.7267693069000001,17.0,-0.504805877,18.0,-0.6593152703,19.0,0.035311293300000005,20.0,0.35924020900000003,21.0,0.48473359800000004,22.0,-0.027742522000000002,23.0,-0.0895037521,24.0,-0.0114158841,25.0,-0.3269694428,26.0,-0.1434706882,27.0,0.24196007730000002,28.0,0.020088136700000002,29.0,0.050743546
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.296666725695238,0.40073339008193937,21.0,30.0,-2.0408799526,31.0,-2.8048591092,32.0,-2.7453491011,33.0,-2.0580308716,34.0,-2.1895866082,35.0,-2.1405412283,36.0,-2.1184966315000002,37.0,-2.5501147826,38.0,-2.4532408777,39.0,-2.3439812167,40.0,-2.4459880594,41.0,-3.0223637488,42.0,-1.8406770772,43.0,-2.0566027814,44.0,-1.6368830760000002,45.0,-2.8914449236,46.0,-2.0766179418,47.0,-2.4897118402,48.0,-2.5054281661999998,49.0,-2.3779742664,50.0,-1.4412289791
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.06520526631532891,3.0,51.0,0.027395366400000003,52.0,-0.0744335637,53.0,0.0470381973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.202714020225,0.13481890281241093,4.0,54.0,-0.10679147800000001,55.0,-0.1212693163,56.0,-0.18424246200000002,57.0,-0.3985528246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.19399434424806722,4.0,58.0,-0.2804634721,59.0,0.1159003232,60.0,0.0219978382,61.0,0.1425653107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.540351516875,0.10413079548165413,4.0,62.0,-0.6203214609000001,63.0,-0.5480705636000001,64.0,-0.6019352258,65.0,-0.39107881720000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.30696180527500005,0.1419159510825296,4.0,66.0,-0.2098218135,67.0,-0.1904088596,68.0,-0.3284639461,69.0,-0.4991526019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.004484789774999998,0.23929094114089527,4.0,70.0,-0.2294954912,71.0,-0.19282439580000002,72.0,0.2133618063,73.0,0.1910189216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.6669645245050781,6.0,74.0,-0.5318012878,75.0,-0.5789552233,76.0,-0.5907832146,86.0,0.9685838993,88.0,0.20770932990000002,90.0,0.5252464965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0454997664333334,0.7318833535249438,6.0,77.0,-0.5167222049,78.0,-0.5193071246000001,79.0,-0.4384575638,87.0,-1.2575993582,89.0,-1.1972320669,91.0,-2.3436802802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2972926320333334,0.044429224455992004,3.0,80.0,0.2955964088,82.0,0.25373581030000003,84.0,0.34254567700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6636248453,0.4250957632918632,3.0,81.0,-1.2308536566,83.0,-1.6794157447,85.0,-2.0806051346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,5.782411586589357e-19,0.07217181875074456,3.0,92.0,0.0638056035,93.0,-0.0783291428,94.0,0.0145235393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3087314973333333,0.2326065742830534,3.0,95.0,-0.047863565100000005,96.0,-0.3837871297,97.0,-0.4945437972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3701403021666667,0.20301898177926547,3.0,98.0,0.5995947042,99.0,0.2970029437,100.0,0.2138232586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.31372255033333335,0.08793952796173993,3.0,101.0,-0.213093737,102.0,-0.3758158374,103.0,-0.3522580766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-2.4889083006000003,0.12906664860678338,3.0,104.0,-2.5082940233,105.0,-2.6071855338,106.0,-2.3512453447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9248685978666668,0.4698567124127402,3.0,107.0,-0.6091162187,108.0,-0.7006575507,109.0,-1.4648320242000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.937862177766667,0.21550515599755768,3.0,110.0,-1.9991201085,111.0,-2.1161065513,112.0,-1.6983598735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.0157928396,0.357119273097264,3.0,113.0,-1.8154613983,114.0,-1.8038133049,115.0,-2.4281038156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
