k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.013867946965619922,,,
3,Cadmium,False,-0.010852576224133373,,,
5,Lead,False,0.00910865762270987,,,
14,UC-7,False,0.0064190324721857895,,,
1,UC-2,False,0.006183435758575797,,,
11,Chromium,False,0.005292977010831237,,,
7,Zinc - Steady,False,0.004090807845350355,,,
8,Zinc - Fast,False,0.00248243777314201,,,
12,Zinc - Intermediate,False,-0.0008772450343373299,,,
10,Copper,False,-0.0007998678518924862,,,
9,UC-5,False,-0.0007980801094974201,,,
0,UC-1,False,0.00048349199263611806,,,
2,UC-3,False,-0.00031409154733410107,,,
4,UC-4,False,0.00027456817566417157,,,
13,UC-6,False,-0.0002465767052490264,,,
