,PN96_RS01540
SBRG_BHIN_Growth_Late_1,-0.783675727
SBRG_BHIN_Growth_Late_2,-0.503975565
SBRG_BHIN_Growth_Mid_1,0.0980247309999999
SBRG_BHIN_Growth_Mid_2,-0.666085963
SBRG_BHIN_Growth_Stat_1,0.178924739
SBRG_BHIN_Growth_Stat_2,0.0962153359999999
SBRG_LBv2_Growth_Late_1,0.1034572299999999
SBRG_LBv2_Growth_Late_2,-0.072925142
SBRG_LBv2_Growth_Mid_1,-0.016574807
SBRG_LBv2_Growth_Mid_2,0.016574807
SBRG_LBv2_Growth_Stat_1,-0.776802717
SBRG_LBv2_Growth_Stat_2,-0.889106606
SBRG_MHB_Rich_Mid_1,0.03966
SBRG_MHB_Rich_Mid_2,-0.0543490269999999
SBRG_NBO_Rich_Mid_1,0.368120466
SBRG_NBO_Rich_Mid_2,0.738347535
SBRG_M9Na_Arabinose_Mid_1,-0.0283253975
SBRG_M9Na_Arabinose_Mid_2,0.3179801034999999
SBRG_M9Na_Galactose_Mid_1,0.1241179544999999
SBRG_M9Na_Galactose_Mid_2,0.7084374615
SBRG_M9Na_GlcNAcGrowth_Late_1,0.4373665824999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.9213449145
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.7265361964999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.8652350225000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.1587575715
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.3100798405
SBRG_M9Na_GlcNAc_Mid_1,0.9272817965
SBRG_M9Na_GlcNAc_Mid_2,0.8508591445
SBRG_M9Na_Gluconate_Mid_1,0.4962559485
SBRG_M9Na_Gluconate_Mid_2,-0.6744008445
SBRG_M9Na_Glucosamine_Mid_1,0.1888448214999999
SBRG_M9Na_Glucosamine_Mid_2,-0.3678827995
SBRG_M9Na_Glycerol_Mid_1,0.6974758935
SBRG_M9Na_Glycerol_Mid_2,1.0084805625
SBRG_M9Na_Maltose_Mid_1,0.6525060455
SBRG_M9Na_Maltose_Mid_2,0.8492702365
SBRG_M9Na_Mannitol_Mid_1,0.7841797915
SBRG_M9Na_Mannitol_Mid_2,0.6404528365
SBRG_M9Na_Trehalose_Mid_1,-0.1339965795
SBRG_M9Na_Trehalose_Mid_2,0.5986694635
SBRG_M9Na_ethanol_Mid_1,1.5057137505
SBRG_M9Na_ethanol_Mid_2,-0.6744008445
SBRG_M9Na_fructose_Mid_1,0.2982060704999999
SBRG_M9Na_fructose_Mid_2,0.1960201735
SBRG_M9Na_fumarate_Mid_1,0.4828449635
