,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.5212409882531329,3.0,0.0,0.3382183589,1.0,-0.6002685747000001,2.0,0.2620502158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5671913730666667,0.7800452940183945,3.0,3.0,-1.964620561,4.0,-2.0684826299,5.0,-0.6684709283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9589563995666668,0.13165911155772209,3.0,6.0,-2.1094031714,7.0,-1.9026657443000001,8.0,-1.8648002830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.2746346871883578,21.0,9.0,0.11758163810000001,10.0,0.2910987621,11.0,-0.1921449845,12.0,0.1495882376,13.0,0.43774128090000003,14.0,0.0360978012,15.0,0.18779912370000001,16.0,0.14016969610000002,17.0,0.0328242011,18.0,-0.6126807587,19.0,-0.3769337928,20.0,0.2246565862,21.0,0.3112194035,22.0,0.3256136357,23.0,0.09814764200000001,24.0,-0.0573545694,25.0,-0.2278899436,26.0,-0.2969828681,27.0,-0.3859894153,28.0,-0.0366965443,29.0,-0.1658651314
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.4392378415285716,0.5950601063292457,21.0,30.0,-4.0173707668,31.0,-3.5586072126,32.0,-3.3172765221000002,33.0,-3.0425284315,34.0,-2.6197604064,35.0,-3.522698128,36.0,-3.0236118879,37.0,-3.5711447974,38.0,-3.4581047486,39.0,-2.7430700623,40.0,-2.1844728771,41.0,-3.6765884315,42.0,-2.9840878205,43.0,-3.6511621274,44.0,-2.9466730681,45.0,-3.5143029402,46.0,-4.3463390291,47.0,-3.5623987097,48.0,-4.3445990406,49.0,-4.6281878788,50.0,-3.5110097854999998
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07659718248266432,3.0,51.0,0.0824472691,52.0,-0.013493430300000001,53.0,-0.0689538388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.40375645592500004,0.5751328523378971,4.0,54.0,1.2586464979,55.0,0.0553419663,56.0,0.22747649450000001,57.0,0.073560865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.06544795570508649,4.0,58.0,0.0897390186,59.0,-0.0667240248,60.0,-0.017842826500000002,61.0,-0.0051721674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.05207207180000001,0.08523845043616464,4.0,62.0,0.13807866100000002,63.0,-0.0251393977,64.0,0.11247944550000001,65.0,-0.0171304216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.02898119675,0.03439898197448448,4.0,66.0,-0.0509152126,67.0,-0.0313229125,68.0,-0.054049712300000004,69.0,0.020363050400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
