,SACI_RS04260
SRX5495523,0.4762339549070154
SRX5495524,0.7343720868024368
SRX5495525,-0.24529351247767384
SRX5495526,-0.28394556013664474
SRX6762909,0.10055688225291703
SRX6762910,-0.10055688225291703
SRX6762911,0.28272023930866474
SRX6762912,-0.16518191435981588
SRX3467357,-0.020553495124590704
SRX3467358,0.020553495124591592
SRX3467359,0.02945538575372275
SRX3467360,-0.02321893885566251
SRX3565164,-0.09121262534870844
SRX3565165,-0.8919483239299835
SRX3565166,-0.7484361397886641
SRX3565167,-0.7229800522140097
SRX3565168,-0.4746304058387967
SRX3565169,-0.7133626489983369
SRX3565170,-0.4980943256360639
SRX3565171,-1.0851633984342373
SRX3565172,-0.9462911742253884
SRX3565173,-0.3466024060247879
SRX3565174,-0.11171071022380907
SRX3565176,-0.23777485846546756
SRX3565177,-0.7458215722776309
SRX3565178,-0.39050455589443794
SRX3565179,-0.6153683712944069
SRX3565180,-0.08302501808697826
SRX3565181,-0.8313938987359126
SRX3565182,-0.9116557792035368
SRX3565183,-0.9100061024110272
SRX3565184,-0.6123449476776113
SRX3565185,-0.5142137470430495
SRX3565186,-0.6058005228492789
SRX3565187,-0.8207637827933043
SRX3565188,0.5946371135289468
SRX3565191,0.24635278637232536
SRX3565192,-0.023271745863773674
SRX3565193,-0.3505654995748966
SRX3565194,0.08349079532041159
SRX3565195,0.6141778106121585
SRX3565197,-0.27335781643697565
SRX3565198,-0.7722104138123527
SRX3565199,-0.4202926658690949
SRX3565200,0.14302039762316274
SRX3565201,0.007338973850224306
SRX3565202,0.2103109165273338
SRX3565203,-0.10904201015199178
SRX3565204,0.6899322297712231
SRX3565205,0.18943251216587773
SRX3565206,0.17423764343569026
SRX3565208,-0.3466518129310252
SRX3565209,-0.4038178700486608
SRX3565210,0.4286962253319313
SRX3565211,0.5147767739473164
SRX4001511,-0.3721690262881943
SRX4001513,0.3721690262881925
SRX4001514,-0.17205218791660748
SRX4001515,-0.6350296098565726
SRX4001516,-0.24567931754429215
SRX4001517,-0.1966909012646898
SRX4001518,-1.064439428764933
SRX4001519,-0.8319476996095228
SRX4001520,-0.9801911118405516
SRX4001521,-1.350277469728792
SRX4001522,-1.1931014555710568
SRX4001523,-1.7015925162975103
SRX4001524,-1.5730550543849775
SRX4001525,-1.490842485032779
SRX4001526,-2.4310208397383315
SRX4001528,-1.8302786961461983
SRX3823521,0.07502415405571661
SRX3823522,-0.1327583086320594
SRX3823523,0.05773415457634279
SRX3823524,0.3652649925806255
SRX3823525,0.5731288176524599
SRX3823526,0.4532138021892198
SRX3823527,0.4864019909601396
SRX3823528,0.5023379639818
SRX3823529,0.5078561819956615
SRX3823530,0.2305741915020967
SRX3823531,-0.006125806372558884
SRX3823532,0.2258222001078032
SRX3823533,0.9466169717261312
SRX3823534,0.8693666725171383
SRX3823536,1.1090912002889368
SRX3823537,1.1113922214395853
SRX3823538,1.023889371405975
SRX3823539,1.0425626744054917
SRX5653264,0.09418665278164083
SRX5653265,0.12471361301774132
SRX5653266,0.1512604150260639
SRX5653267,-0.049063183221612405
SRX5653268,0.044570270488264896
SRX5653269,0.004492912733343957
