sample,new_339879_339987
LBexp_1,8.9123
LBexp_2,8.5734
LBexp_3,8.1172
LBtran_1,8.5071
LBtran_2,8.3871
LBtran_3,8.0964
LBstat_1,7.3526
LBstat_2,7.6014
LBstat_3,7.664
LBGexp_1,8.6507
LBGexp_2,9.473
LBGexp_3,9.5035
LBGtran_2,7.9528
LBGtran_3,8.6733
LBGstat_1,8.3872
LBGstat_2,8.4439
LBGstat_3,8.1625
S0_1,7.4060000000000015
S0_2,7.7797
S0_3,7.7325
S1_1,8.6843
S1_2,8.3717
S1_3,8.8602
S2_1,7.7492
S2_2,7.1118
S2_3,7.1133
S3_1,9.3703
S3_2,9.7974
S4_1,9.7555
S4_2,8.3793
S4_3,7.9396
S5_1,8.8171
S5_2,8.7462
S5_3,9.2872
S6_1,7.7416
S6_2,7.3459
S6_3,8.1084
S6/t_1,8.1917
S6/t_2,7.5896
S6_4,8.3491
S6_5,8.3595
S6_6,8.2189
S7_4,9.0348
S7_5,8.927
S7_6,9.2912
S8_4,8.8389
S8_5,9.049
G135_1,10.1986
G135_3,8.6531
G150_1,9.4982
G150_2,10.1129
G150_3,9.6563
G180_1,10.2542
G180_2,10.7015
G180_3,9.7342
C30_1,9.0311
C30_2,9.1022
C90_1,8.8694
C90_2,8.6253
BI_1,7.5819
BI_2,7.9233
BC_2,6.9108
BC/t_1,7.2335
BC/t_2,8.3961
BC_1,7.0811
Sw_1,7.8471
Sw_2,7.7394
BT_1,7.6011
BT_2,7.3816
B36_1,8.6495
B36_2,8.5698
B60_1,8.759
B60_2,9.3328
M9exp_1,11.4521
M9exp_2,10.992
M9exp_3,11.1485
M9tran_1,9.8431
M9tran_2,9.8583
M9tran_3,10.5792
M9stat_1,8.187000000000001
M9stat_2,8.4435
M9stat_3,8.2041
M+G_1,9.0407
M+G_2,10.1006
M+G_3,9.2004
Glu_1,10.4153
Glu_2,9.8473
Glu_3,10.2736
Fru_1,9.8943
Fru_2,9.8177
Fru_3,9.8618
Mal_1,7.7461
Mal_2,9.717
Mal_3,8.6064
G+S_2,8.3005
G+S_3,8.6218
Pyr_1,8.4745
Pyr_2,8.5534
Pyr_3,8.6077
Gly_1,7.9369
Gly_2,8.078
Gly_3,8.1747
Glucon_1,8.7336
Glucon_2,8.5092
Glucon_3,8.458
aero_1,10.0179
aero_2,8.6751
aero_3,9.2915
nit_1,9.1042
nit_2,9.3924
nit_3,9.5201
ferm_1,8.3518
ferm_2,8.4
ferm_3,8.904
T-5.40H_1,10.0471
T-4.40H_1,9.5639
T-3.40H_1,10.0712
T-2.40H_1,9.88
T-1.40H_1,9.8646
T-1.10H_1,9.6546
T-0.40H_1,9.3176
T0.0H_1,9.1244
T0.30H_1,8.8174
T1.0H_1,8.4654
T1.30H_1,8.4949
T2.0H_1,8.1629
T2.30H_1,8.0964
T3.0H_1,7.701
T3.30H_1,7.9301
T4.0H_1,7.4593
T5.0H_1,7.7601
HPh_1,9.8156
HPh_2,9.3276
HPh_3,9.6105
LPh_1,9.5461
LPh_2,9.5938
LPh_3,9.4971
LPhT_1,8.521
LPhT_2,8.2888
LPhT_3,8.4235
SMMPr_1,9.8539
SMMPr_2,9.1216
SMMPr_3,8.97
HiTm_1,8.2346
HiTm_2,9.0495
HiTm_3,10.4634
LoTm_1,9.3187
LoTm_2,9.1256
LoTm_3,8.8491
HiOs_1,9.26
HiOs_2,8.7959
HiOs_3,9.1916
BMM_1,11.6642
BMM_2,11.2694
BMM_3,11.7761
Heat_1,10.3432
Heat_2,9.8724
Heat_3,9.7228
Cold_1,8.1933
Cold_2,7.9194
Cold_3,7.8423
Etha_1,8.7027
Etha_2,9.2221
Etha_3,8.9619
SMM_1,10.4255
SMM_2,10.541
SMM_3,10.4289
Salt_1,8.5814
Salt_2,8.6162
Salt_3,8.5079
Mt0_1,8.3626
Mt0_3,8.9447
M0t45_1,8.8258
M0t45_2,8.4112
M0t45_3,8.7661
M0t90_1,7.5504
M0t90_2,7.1275
M0t90_3,7.1967
M40t45_1,8.2246
M40t45_2,7.9634
M40t45_3,9.3519
M40t90_1,7.2456
M40t90_2,7.1836
M40t90_3,7.4375
dia0_1,8.7388
dia0_2,8.6247
dia0_3,8.8604
dia5_1,10.4027
dia5_2,10.5635
dia5_3,11.054
dia15_1,10.5722
dia15_2,10.4768
dia15_3,9.404
