,b1540
p1k_00001,-0.0275128070000008
p1k_00002,0.02751280699999992
p1k_00003,-0.8841130450000012
p1k_00004,-0.9652654650000008
p1k_00005,-0.2881615170000016
p1k_00006,-0.33230662100000075
p1k_00007,-0.613338143
p1k_00008,-0.5684113900000005
p1k_00009,-0.36872866100000135
p1k_00010,-0.3004727560000013
p1k_00011,-0.43453639900000063
p1k_00012,-0.3649512170000016
p1k_00014,-0.6180623850000009
p1k_00015,-0.4268488380000006
p1k_00016,-0.4554779270000013
p1k_00017,-0.38162912200000143
p1k_00018,-0.4797969230000012
p1k_00019,-2.132200549
p1k_00020,-2.158337693000001
p1k_00021,-1.5870059110000003
p1k_00022,-1.525946320000001
p1k_00023,-1.9261526680000007
p1k_00024,-1.6465961420000008
p1k_00025,-1.6149842000000012
p1k_00026,-1.5329877340000009
p1k_00027,-0.15375648799999994
p1k_00028,-0.12825867900000087
p1k_00029,-0.14469972799999994
p1k_00030,-0.21512591000000114
p1k_00031,0.13961124299999916
p1k_00032,-0.0008032090000007487
p1k_00033,-0.5254143060000009
p1k_00034,-0.2966745850000008
p1k_00035,-0.4483282200000005
p1k_00036,-0.4527012610000014
p1k_00037,-0.5591093970000012
p1k_00038,-0.3661621479999999
p1k_00039,-0.4682653589999992
p1k_00040,-0.5717904079999999
p1k_00041,-0.9844504780000004
p1k_00042,-0.7201245789999993
p1k_00043,-0.6965245180000004
p1k_00044,-0.6395332160000011
p1k_00045,-0.5756894110000008
p1k_00046,-0.4431820000000011
p1k_00047,-0.8687665490000009
p1k_00048,-0.7120502770000003
p1k_00049,-0.10244284000000103
p1k_00050,0.3223319349999993
p1k_00051,0.40073521199999984
p1k_00052,-0.1612085160000012
p1k_00053,-0.208081183
p1k_00054,0.2934672919999999
p1k_00055,0.41173490999999895
p1k_00056,-0.21154773900000026
p1k_00057,-0.2304523310000004
p1k_00058,-0.4322944050000004
p1k_00059,-0.7076562640000006
p1k_00060,-0.4033588050000008
p1k_00061,-0.3692697330000003
