,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0011549527481214815,,1.0,0.0,-0.0011549527481214815
1,Cr__2,-0.003442814192874341,,1.0,1.0,-0.003442814192874341
2,Cr__3,0.01128066960507737,,1.0,2.0,0.01128066960507737
3,Cr__4,0.02851413416969045,,1.0,3.0,0.02851413416969045
4,Cr__5,0.045812113957177734,,1.0,4.0,0.045812113957177734
5,Cr__6,0.06294214249329871,,1.0,5.0,0.06294214249329871
6,Fe__1,-0.03723379013606508,,1.0,6.0,-0.03723379013606508
7,Fe__2,-0.11225525368169836,,1.0,7.0,-0.11225525368169836
8,Fe__3,-0.19387029021298205,,1.0,8.0,-0.19387029021298205
9,Fe__4,-0.27921166169540457,,1.0,9.0,-0.27921166169540457
10,Fe__5,-0.35083841405007643,,1.0,10.0,-0.35083841405007643
11,Fe__6,-0.428061973373352,,1.0,11.0,-0.428061973373352
12,Cd__1,0.003835783561594439,,1.0,12.0,0.003835783561594439
13,Cd__2,0.0061478427532779744,,1.0,13.0,0.0061478427532779744
14,Cd__3,0.008396489400409966,,1.0,14.0,0.008396489400409966
15,Cd__4,0.016684093535748082,,1.0,15.0,0.016684093535748082
16,Cd__5,0.016499317723895717,,1.0,16.0,0.016499317723895717
17,Cd__6,0.016371266342511768,,1.0,17.0,0.016371266342511768
18,Zn__1,0.022583650715428876,,1.0,18.0,0.022583650715428876
19,Zn__2,0.06201897985112944,,1.0,19.0,0.06201897985112944
20,Zn__3,0.1056809412202466,,1.0,20.0,0.1056809412202466
21,Zn__4,0.07517974372319333,,1.0,21.0,0.07517974372319333
22,Zn__5,0.03974822073305695,,1.0,22.0,0.03974822073305695
23,Zn__6,0.04681389632200145,,1.0,23.0,0.04681389632200145
24,Cu__1,-0.0023098789079068266,,1.0,24.0,-0.0023098789079068266
25,Cu__2,2.4821519490915798e-05,,1.0,25.0,2.4821519490915798e-05
26,Cu__3,0.0144446862905424,,1.0,26.0,0.0144446862905424
27,Cu__4,0.03517652739444607,,1.0,27.0,0.03517652739444607
28,Cu__5,0.048974637755524006,,1.0,28.0,0.048974637755524006
29,Cu__6,0.057653331288283365,,1.0,29.0,0.057653331288283365
30,Pb__1,0.00557015196745366,,1.0,30.0,0.00557015196745366
31,Pb__2,0.012830570700617449,,1.0,31.0,0.012830570700617449
32,Pb__3,0.030504540486789262,,1.0,32.0,0.030504540486789262
33,Pb__4,0.055428067323927535,,1.0,33.0,0.055428067323927535
34,Pb__5,0.0826826066206952,,1.0,34.0,0.0826826066206952
35,Pb__6,0.10214519400692416,,1.0,35.0,0.10214519400692416
