sample,BSU13950
LBexp_1,11.0799
LBexp_2,11.9148
LBexp_3,11.8585
LBtran_1,13.0259
LBtran_2,13.503
LBtran_3,12.4746
LBstat_1,13.9684
LBstat_2,13.6022
LBstat_3,13.651
LBGexp_1,9.4491
LBGexp_2,9.6161
LBGexp_3,9.699
LBGtran_2,12.023
LBGtran_3,11.8144
LBGstat_1,11.2871
LBGstat_2,11.1044
LBGstat_3,11.7644
S0_1,13.2337
S0_2,12.8582
S0_3,13.4818
S1_1,13.5492
S1_2,13.2282
S1_3,13.6563
S2_1,12.1252
S2_2,11.8609
S2_3,12.239
S3_1,11.5796
S3_2,11.7655
S4_1,11.4595
S4_2,11.0579
S4_3,11.0497
S5_1,10.6837
S5_2,10.776
S5_3,11.135
S6_1,10.2483
S6_2,8.2046
S6_3,10.2736
S6/t_1,10.1714
S6/t_2,7.9743
S6_4,9.9412
S6_5,10.4205
S6_6,10.1861
S7_4,10.3612
S7_5,10.4243
S7_6,10.4163
S8_4,10.1604
S8_5,9.547
G135_1,7.7908
G135_3,7.6052
G150_1,7.7061
G150_2,7.8072
G150_3,7.9137
G180_1,7.6786
G180_2,7.5381
G180_3,7.2689
C30_1,12.5997
C30_2,12.7283
C90_1,13.1378
C90_2,13.2158
BI_1,10.993
BI_2,11.5845
BC_2,9.9275
BC/t_1,9.3526
BC/t_2,9.8832
BC_1,9.2785
Sw_1,11.7739
Sw_2,12.5096
BT_1,8.3095
BT_2,7.9665
B36_1,8.4799
B36_2,8.4584
B60_1,8.5608
B60_2,8.8121
M9exp_1,12.918
M9exp_2,12.6156
M9exp_3,12.4667
M9tran_1,12.4276
M9tran_2,12.368
M9tran_3,12.9053
M9stat_1,10.3659
M9stat_2,9.5996
M9stat_3,9.5723
M+G_1,12.3015
M+G_2,12.8817
M+G_3,12.8412
Glu_1,14.0462
Glu_2,14.0729
Glu_3,13.7815
Fru_1,13.1965
Fru_2,14.2296
Fru_3,13.6686
Mal_1,12.6033
Mal_2,12.7918
Mal_3,13.2266
G+S_2,12.8047
G+S_3,13.143
Pyr_1,13.2002
Pyr_2,13.5508
Pyr_3,13.5048
Gly_1,13.7435
Gly_2,14.5497
Gly_3,12.8872
Glucon_1,13.3474
Glucon_2,13.8214
Glucon_3,12.1528
aero_1,12.1577
aero_2,11.6672
aero_3,13.1611
nit_1,11.8304
nit_2,12.2751
nit_3,11.8472
ferm_1,11.3252
ferm_2,11.3224
ferm_3,11.7497
T-5.40H_1,13.9396
T-4.40H_1,13.4717
T-3.40H_1,13.2034
T-2.40H_1,13.055
T-1.40H_1,12.8635
T-1.10H_1,12.8023
T-0.40H_1,12.9119
T0.0H_1,12.997
T0.30H_1,13.6034
T1.0H_1,12.8959
T1.30H_1,12.2903
T2.0H_1,12.0286
T2.30H_1,12.816
T3.0H_1,12.1294
T3.30H_1,12.1798
T4.0H_1,11.7566
T5.0H_1,10.2674
HPh_1,12.6978
HPh_2,12.3131
HPh_3,12.0821
LPh_1,12.4773
LPh_2,12.8733
LPh_3,12.0229
LPhT_1,12.4182
LPhT_2,12.235
LPhT_3,12.2595
SMMPr_1,12.7643
SMMPr_2,12.4995
SMMPr_3,13.0016
HiTm_1,11.109000000000002
HiTm_2,12.2475
HiTm_3,12.3897
LoTm_1,11.0322
