,BSU29240
M9exp_1,7.3757
M9exp_2,7.3709
M9exp_3,7.1982
M9tran_1,7.4613
M9tran_2,7.5523
M9tran_3,7.2961
M9stat_1,10.1247
M9stat_2,8.8315
M9stat_3,8.6102
MG-0.1_1,7.0652
MG-0.1_2,6.4772
MG-0.1_3,7.2334
MG-0.2_2,6.8814
MG-0.2_3,7.4604
MG+5_1,7.5135
MG+5_2,6.6089
MG+5_3,7.6055
MG+10_1,7.2072
MG+10_2,6.9514
MG+10_3,7.6642
MG+15_1,7.2419
MG+15_2,7.8098
MG+15_3,7.2534
MG+25_1,7.2404
MG+25_2,7.1682
MG+25_3,7.2545
MG+45_1,7.4657
MG+45_2,7.0455
MG+45_3,7.2585
MG+60_2,7.2026
MG+60_3,7.4524
MG+90_2,6.6886
MG+90_3,7.0176
MG+120_1,7.3428
MG+120_2,7.1428
MG+120_3,7.0486
MG+150_1,7.5912
MG+150_3,7.2592
GM-0.1_1,7.2237
GM-0.1_2,7.1504
GM-0.1_3,7.4732
GM-0.2_1,7.7363
GM-0.2_2,7.7241
GM-0.2_3,6.8716
GM+5_1,7.0605
GM+5_2,6.7042
GM+5_3,7.1468
GM+10_2,6.8409
GM+10_3,6.8199
GM+15_1,7.1399
GM+15_2,7.2651
GM+15_3,7.0642
GM+25_1,7.1646
GM+25_2,7.1729
GM+25_3,7.3824
GM+45_1,7.3065
GM+45_2,6.5752
GM+45_3,7.7795
GM+60_1,7.0229
GM+60_2,7.0701
GM+60_3,7.5029
GM+90_1,7.315
GM+90_2,7.8876
GM+90_3,7.7408
GM+120_1,7.9138
GM+120_3,8.346
GM+150_1,7.6432
GM+150_2,7.034
GM+150_3,7.5703
BT_1,10.0329
BT_2,9.5247
B36_1,9.7375
B36_2,9.7289
B60_1,9.4964
B60_2,9.1884
S0_1,6.8401
S0_2,7.1806
S0_3,7.3327
S1_1,6.988
S1_2,7.0073
S1_3,6.7503
S2_1,8.1715
S2_2,8.2328
S2_3,8.1539
S3_1,12.6242
S3_2,12.5501
S4_1,11.5844
S4_2,11.5196
S4_3,11.4084
S5_1,11.06
S5_2,11.2866
S5_3,11.3547
S6_1,10.539
S6_2,9.4461
S6_3,10.6325
S6/t_1,10.161
S6/t_2,8.7786
S6_4,9.6947
S6_5,10.2154
S6_6,10.2155
S7_4,10.2257
S7_5,10.0953
S7_6,10.1026
S8_4,9.8545
S8_5,9.6365
G135_1,7.5456
G135_3,7.5107
G150_1,7.5628
G150_2,7.2078
G150_3,8.0358
G180_1,7.6837
G180_2,7.2446
G180_3,7.1415
