,PSPTO_RS16650
SRX1828913,-0.08720456950000001
SRX1828914,0.3964550019
SRX1828915,0.24130726230000002
SRX1828916,0.297391468
SRX1828917,-0.1541026928
SRX1828918,0.18768405270000002
SRX3983989,1.3834795701
SRX3983990,0.8364673347
SRX3983993,1.4194436288
SRX3983994,1.3179697275
SRX3983995,0.7085176898000001
SRX3983996,1.1607438048
SRX3983997,1.604773873
SRX3983998,0.7687046963
SRX3983999,0.6177067558
SRX3984000,1.0771879765
SRX3984001,1.6590376154
SRX3984002,1.7036232029
SRX3984003,0.8533117567
SRX3984004,0.5316569348
SRX3984005,1.1264061804
SRX3984006,0.725006837
SRX3984007,0.8898142746000001
SRX3984008,0.7519675585000001
SRX3984009,0.1778882176
SRX3984010,2.2097040601
SRX3984011,0.7027213335
SRX3984012,0.5348353094
SRX3984013,0.35975828670000004
SRX3984014,0.5208432819000001
SRX3984015,0.8091626923
SRX3984016,0.8362173925
SRX3984017,2.5738592355
SRX3984019,0.704364647
SRX3984020,1.8543497260000001
SRX3984021,2.560920503
SRX3984022,2.5416386996
SRX3984023,0.0433214537
SRX3984024,0.8303058882000001
SRX3984025,0.9762614047
SRX3984026,1.431575885
SRX3984027,1.2108141235
SRX3984028,0.8073997195
SRX3984029,1.0160217712
SRX3984031,1.951295283
SRX3984032,1.9385788605
SRX3984034,0.0820761384
SRX3984035,0.6618188572
SRX3984036,2.1627007845
SRX3984037,1.9791734073
SRX3984038,2.140284644
SRX3984039,2.1638432089
SRX3984040,0.9783607673
SRX3984041,2.0426620339
SRX3984042,1.0476445015
SRX3984043,0.9927992049000001
SRX3984045,0.16106402420000002
SRX3984046,0.15450440040000002
SRX3984047,1.2378544152
SRX3984048,1.1713453488
SRX3984049,0.8894607017
SRX3984050,0.8276959269
SRX3984051,1.588015456
SRX3984052,0.5309277639000001
SRX3984056,1.8227241951000002
SRX3984057,2.1269521097
SRX3984058,1.7352347203
SRX3984059,0.2974903501
SRX3984061,0.1674664875
SRX3984062,0.2154275743
SRX3984063,0.2396400665
SRX3984064,0.7252998260000001
SRX3984065,0.4543959952
SRX3984066,0.4317520594
SRX3984067,0.7005523052
SRX3984068,0.7400331511
SRX3984069,0.9486134971
SRX3984070,1.4834911251
SRX3984071,1.3348221023
SRX3984073,0.7709578805
SRX3984074,0.8192684784
SRX3984077,0.4462056373
SRX3984078,0.9835956047000001
SRX3984079,1.5351911167
SRX3984080,-0.2799019924
SRX3984082,0.46646107680000004
SRX3984084,2.0130815975
SRX6997963,0.28017777650000003
SRX6997964,0.40517959210000004
SRX6997965,-0.5667378955
SRX6997967,-0.3995153933
SRX6997968,-0.33140785910000004
SRX6997969,0.2971583119
SRX6997971,0.11933761670000001
SRX6997972,1.0466733702
SRX6997973,0.5746132809
SRX3159100,-0.3836539678
SRX3159101,0.47202396080000003
SRX3159102,0.2480712992
SRX3159103,-0.3364412922
SRX3159000,1.2371364972
SRX3159001,0.6995975127
SRX3159002,0.9547109229
SRX3159003,0.9687488863
SRX3159004,-0.0831172954
SRX3159005,-0.8468609963
SRX3159006,1.423703443
SRX3159007,-0.802844219
SRX3159008,-0.8309536416000001
SRX3159009,-1.0960426826
SRX3159010,-0.8389806916
SRX3159012,0.46323804300000004
SRX3159013,1.5572306816
SRX3159014,-2.9893898749
SRX3159015,0.3688006608
SRX3159016,1.1411568765
SRX3159017,0.7429833585000001
SRX3159018,0.2830957422
SRX3159019,0.0138014878
SRX3159020,-1.4547549694000002
SRX3159021,-0.4831511042
SRX3159022,2.3310308934
SRX3159023,-0.9587431847000001
SRX3159024,0.7587877677
SRX3159025,2.0298450817
SRX3159026,0.3117784206
SRX3159027,-2.9893898749
SRX3159028,-2.9893898749
SRX3159029,0.0263206146
SRX3159030,0.2761735413
SRX3159034,1.3659971084
SRX3159036,-0.24835517840000002
SRX3159037,0.2709806287
SRX3159041,-0.7917843360000001
SRX3159042,0.3579933966
SRX3159043,-1.2311707089000001
SRX3159045,-0.1358055913
SRX3159047,-0.39663956570000003
SRX3159048,0.9213286395
SRX3159049,-0.5184734085
SRX3159050,0.7016396140000001
SRX3159051,0.1719908726
SRX3159052,0.9786033554
SRX3159053,0.0190898434
SRX3159054,-0.6445709194
SRX3159055,-2.9893898749
SRX3159056,0.0993349142
SRX3159057,-1.6127095316
SRX3159058,-0.9169386574
SRX3159060,-2.9893898749
