,new_3676061_3676158_c
M9exp_1,11.9761
M9exp_2,11.5105
M9exp_3,11.675999999999998
M9tran_1,11.3089
M9tran_2,11.4932
M9tran_3,11.3774
M9stat_1,8.6912
M9stat_2,8.5278
M9stat_3,8.2919
MG-0.1_1,11.8711
MG-0.1_2,11.0876
MG-0.1_3,12.4276
MG-0.2_2,11.1433
MG-0.2_3,11.9998
MG+5_1,11.6094
MG+5_2,11.3479
MG+5_3,12.1061
MG+10_1,12.3426
MG+10_2,11.7997
MG+10_3,11.073
MG+15_1,11.4154
MG+15_2,12.5368
MG+15_3,12.0337
MG+25_1,12.079
MG+25_2,11.3822
MG+25_3,12.5395
MG+45_1,11.9041
MG+45_2,10.502
MG+45_3,12.4338
MG+60_2,11.8581
MG+60_3,11.8397
MG+90_2,11.0678
MG+90_3,12.0401
MG+120_1,10.7053
MG+120_2,11.8346
MG+120_3,11.5368
MG+150_1,11.2005
MG+150_3,11.275
GM-0.1_1,11.2534
GM-0.1_2,12.1386
GM-0.1_3,11.7764
GM-0.2_1,11.3621
GM-0.2_2,12.053
GM-0.2_3,11.8141
GM+5_1,11.6501
GM+5_2,11.5122
GM+5_3,11.7977
GM+10_2,11.3588
GM+10_3,10.7587
GM+15_1,11.3729
GM+15_2,11.1471
GM+15_3,11.1018
GM+25_1,12.3517
GM+25_2,11.8883
GM+25_3,11.3161
GM+45_1,11.8061
GM+45_2,11.0185
GM+45_3,10.9324
GM+60_1,11.9002
GM+60_2,11.0681
GM+60_3,11.1738
GM+90_1,11.7713
GM+90_2,12.2494
GM+90_3,11.8216
GM+120_1,10.816
GM+120_3,12.1217
GM+150_1,11.5424
GM+150_2,10.7118
GM+150_3,11.5661
BT_1,10.5577
BT_2,9.9518
B36_1,11.3988
B36_2,10.947
B60_1,10.9603
B60_2,10.5938
S0_1,12.6198
S0_2,12.6661
S0_3,12.5308
S1_1,12.390999999999998
S1_2,12.2376
S1_3,12.5189
S2_1,11.5294
S2_2,11.3613
S2_3,11.0784
S3_1,11.1341
S3_2,11.0483
S4_1,11.3219
S4_2,10.9936
S4_3,10.3605
S5_1,10.5695
S5_2,10.6135
S5_3,10.5787
S6_1,9.7073
S6_2,8.0032
S6_3,9.784
S6/t_1,9.8318
S6/t_2,7.8933
S6_4,10.3339
S6_5,10.5191
S6_6,10.7073
S7_4,10.7098
S7_5,10.5976
S7_6,11.0506
S8_4,10.2955
S8_5,10.0374
G135_1,13.2657
G135_3,11.2513
G150_1,12.2843
G150_2,13.4154
G150_3,13.1471
G180_1,13.2656
G180_2,13.3867
G180_3,12.6174
T-5.40H_1,12.2254
T-4.40H_1,11.9269
T-3.40H_1,11.7266
T-2.40H_1,11.5227
T-1.40H_1,10.9664
T-1.10H_1,11.0157
T-0.40H_1,11.0587
T0.0H_1,10.7538
T0.30H_1,9.2062
T1.0H_1,9.1909
T1.30H_1,9.2565
T2.0H_1,9.3273
T2.30H_1,9.8645
T3.0H_1,9.529
T3.30H_1,10.0085
T4.0H_1,10.0633
T5.0H_1,9.4001
LBexp_1,12.6722
LBexp_2,12.0772
LBexp_3,12.1492
LBtran_1,9.7089
LBtran_2,10.5756
LBtran_3,11.2401
LBstat_1,11.166
LBstat_2,11.3557
LBstat_3,10.7966
LBGexp_1,12.7246
LBGexp_2,11.4094
LBGexp_3,12.3817
LBGtran_2,10.4916
LBGtran_3,10.6553
LBGstat_1,10.3369
LBGstat_2,9.7643
LBGstat_3,10.4399
Mt0_1,12.0634
Mt0_3,12.439
M0t45_1,11.6845
M0t45_2,12.4563
M0t45_3,11.7979
M0t90_1,9.7435
M0t90_2,10.3434
M0t90_3,9.8893
M40t45_1,11.6956
M40t45_2,10.6044
M40t45_3,11.6402
M40t90_1,9.7301
M40t90_2,10.4736
M40t90_3,10.0656
dia0_1,11.904000000000002
dia0_2,12.0624
dia0_3,12.6582
dia5_1,9.6649
dia5_2,10.7226
dia5_3,10.3725
dia15_1,12.1381
dia15_2,12.4336
dia15_3,10.2643
C30_1,11.7926
C30_2,11.8633
C90_1,10.6277
C90_2,10.741
SMM_1,11.5686
SMM_2,11.5913
SMM_3,11.5563
Salt_1,10.3804
Salt_2,10.6598
Salt_3,10.9327
M+G_1,11.5788
M+G_2,11.8215
M+G_3,11.577
Glu_1,11.8599
Glu_2,11.9832
Glu_3,12.281
Fru_1,11.9148
Fru_2,12.1897
Fru_3,11.6328
Mal_1,11.4172
Mal_2,11.425999999999998
Mal_3,11.7341
G+S_2,11.1853
G+S_3,11.1835
Pyr_1,10.1687
Pyr_2,11.1471
Pyr_3,10.7265
Gly_1,10.7305
Gly_2,12.0803
Gly_3,10.2219
Glucon_1,10.9789
Glucon_2,11.5226
Glucon_3,10.3473
BI_1,11.5387
BI_2,11.8493
BC_2,12.2763
BC/t_1,11.394
BC/t_2,12.2646
BC_1,11.988
Sw_1,11.5779
Sw_2,12.1995
BMM_1,12.4017
BMM_2,12.2114
BMM_3,12.4361
Heat_1,13.1473
Heat_2,12.5323
