,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
16,AB5075_biofilm+abx__biofilm,5.355861169,4.651843011695891,3.0,43.0,10.3511976701,45.0,4.5683400864,46.0,1.1480457505000001,,
17,AB5075_biofilm+abx__cip_biofilm,9.233509035133332,10.487562765956044,3.0,47.0,5.7482408758,48.0,0.9323065887,50.0,21.0199796409,,
18,AB5075_biofilm+abx__tet_biofilm,7.675590008633333,1.682478625398469,3.0,49.0,8.534411070400001,51.0,5.7370227222,52.0,8.7553362333,,
19,AB5075_gigAB__kan_gigB,16.876751543266668,2.8483310496359113,3.0,53.0,16.5699434354,54.0,19.8660666249,55.0,14.1942445695,,
20,AB5075_gigAB__gigB,11.788502560366666,1.4356646738509287,3.0,56.0,13.4462601602,57.0,10.9560375522,58.0,10.9632099687,,
21,AB5075_gigAB__kan_gigA,10.950055765899998,8.166546058093838,3.0,59.0,8.4890004039,60.0,4.2970639665,61.0,20.0641029273,,
22,AB5075_gigAB__gigA,12.214171394666666,1.30207489481371,3.0,62.0,11.5600304974,63.0,11.3688622987,64.0,13.7136213879,,
23,AB5075_gigAB__kan_WT,-2.6702171009,1.2805516646702217,3.0,65.0,-1.1940789019,66.0,-3.4829493036,67.0,-3.3336230972,,
24,AB5075_gigAB__WT,3.700743415417188e-17,0.64802932207094,3.0,68.0,-0.5714431499,69.0,-0.13264614260000002,70.0,0.7040892925000001,,
25,AB5075_med__CA-MHB,7.3733485924,1.2410629645319196,2.0,71.0,6.4957845543,72.0,8.2509126305,,,,
26,AB5075_med__CA-MHB_pH6,11.9417728514,0.6890947511242306,2.0,73.0,12.4290364228,74.0,11.45450928,,,,
27,AB5075_med__RPMI+_pH7,13.48384803245,0.14085333955201348,2.0,75.0,13.583446384,76.0,13.3842496809,,,,
28,AB5075_med__RPMI+_pH6,11.26614149795,5.8766860550778945,2.0,77.0,15.4215860584,78.0,7.1106969375,,,,
29,AB5075_med__RPMI+_-HCO3,2.0507403252,0.7248822778080174,2.0,79.0,2.5633094994,80.0,1.538171151,,,,
30,AB5075_med__LB,0.0,0.5339467410656801,2.0,81.0,0.3775573614,82.0,-0.3775573614,,,,
31,AB5075_med__M9+AA,2.390781593,1.186255518003167,2.0,83.0,1.551972272,84.0,3.229590914,,,,
32,AB5075_med__M9-AA,0.5346088165999999,1.1712728349319874,2.0,85.0,-0.29360614760000003,86.0,1.3628237807999999,,,,
33,AYE_adeB__WT,0.0,0.2803050962505663,3.0,87.0,0.0727576937,88.0,-0.3095101074,89.0,0.2367524137,,
34,AYE_adeB__adeB,1.611016098333333,0.3650178782043759,3.0,90.0,1.3526608213,91.0,1.4517887013,92.0,2.0285987724,,
35,COL__0ug/ml,0.0,1.211103878204884,2.0,93.0,0.856379765,94.0,-0.856379765,,,,
36,COL__0.25ug/ml,0.9796330661,1.6155420540347283,2.0,95.0,-0.1627276756,96.0,2.1219938078,,,,
37,COL__1ug/ml,2.4782732728,0.9723747160877614,2.0,97.0,3.1658460284,98.0,1.7907005172,,,,
38,H2O2__0ug/ml,0.0,1.856939569716264,2.0,99.0,1.313054562,100.0,-1.313054562,,,,
39,H2O2__1.25ug/ml,1.1669991086,1.8615997129756323,2.0,101.0,-0.14935067230000001,102.0,2.4833488895,,,,
40,H2O2__2.5ug/ml,5.3205836551,3.2007570353124737,2.0,103.0,3.0573066505,104.0,7.5838606597,,,,
41,H2O2__5ug/ml,8.011141512050001,0.353192793782744,2.0,105.0,7.7613964925,106.0,8.2608865316,,,,
42,MRP__0ug/ml,0.0,0.6417579242254242,2.0,107.0,-0.45379138010000003,108.0,0.45379138010000003,,,,
43,MRP__25ug/ml,2.3462112074999997,2.339155338638502,2.0,109.0,0.6921786053,110.0,4.0002438097,,,,
44,MRP__100ug/ml,3.1600411745,0.85009329395954,2.0,111.0,3.7611479073,112.0,2.5589344417,,,,
45,MRP__200ug/ml,2.2979011842999997,1.0247595063139885,2.0,113.0,3.0225155803,114.0,1.5732867883,,,,
46,growth__2h,0.0,1.5018135050522736,2.0,115.0,1.0619425135,116.0,-1.0619425135,,,,
47,growth__4h,-0.02794878770000009,1.5210659233039499,2.0,117.0,-1.1035048167000001,118.0,1.0476072413,,,,
48,growth__6h,1.80019358815,1.0755129387584896,2.0,119.0,1.0396910959,120.0,2.5606960804,,,,
49,growth__8h,5.762537744399999,0.42125695259230655,2.0,121.0,5.4646640966,122.0,6.0604113922,,,,
50,growth__10h,3.6924222526,0.7682161111345518,2.0,123.0,4.2356330742,124.0,3.149211431,,,,
51,mutants__WT,0.0,0.009995154180448213,2.0,125.0,-0.0070676413,126.0,0.0070676413,,,,
52,mutants__R7,-2.6305131478,0.6737714729599087,2.0,127.0,-2.1540847703,128.0,-3.1069415253,,,,
53,mutants__gacA,-4.72282537175,0.28909439279733107,2.0,129.0,-4.9272459773,130.0,-4.5184047662,,,,
54,vacJ_LL-37__WT,0.0,0.37392305778247886,2.0,131.0,-0.26440352980000004,132.0,0.26440352980000004,,,,
55,vacJ_LL-37__WT+LL-37,-1.171293297,1.871561236591882,2.0,133.0,-2.4946869388,134.0,0.1521003448,,,,
56,vacJ_LL-37__vacJ,-0.019306174549999944,2.507358338403855,2.0,135.0,-1.7922762585,136.0,1.7536639094000002,,,,
57,vacJ_LL-37__vacJ+LL-37,0.3097254200499999,2.6204506107842875,2.0,137.0,2.1626638167,138.0,-1.5432129766,,,,
