,BSU02090
M9exp_1,8.7923
M9exp_2,8.5329
M9exp_3,8.0979
M9tran_1,8.89
M9tran_2,8.7478
M9tran_3,8.7786
M9stat_1,8.6012
M9stat_2,8.5942
M9stat_3,8.2962
MG-0.1_1,8.4863
MG-0.1_2,7.7581
MG-0.1_3,8.7781
MG-0.2_2,8.041
MG-0.2_3,8.5453
MG+5_1,8.5807
MG+5_2,8.0926
MG+5_3,8.4368
MG+10_1,8.4597
MG+10_2,8.0409
MG+10_3,8.4512
MG+15_1,7.8901
MG+15_2,8.6878
MG+15_3,8.3848
MG+25_1,8.1658
MG+25_2,7.8232
MG+25_3,8.0402
MG+45_1,8.0722
MG+45_2,7.8332
MG+45_3,8.3973
MG+60_2,8.009
MG+60_3,8.2716
MG+90_2,7.811
MG+90_3,8.1707
MG+120_1,8.7864
MG+120_2,8.8747
MG+120_3,8.6032
MG+150_1,8.4475
MG+150_3,8.2844
GM-0.1_1,8.7066
GM-0.1_2,8.4813
GM-0.1_3,8.7604
GM-0.2_1,8.8462
GM-0.2_2,8.8302
GM-0.2_3,8.353
GM+5_1,8.3332
GM+5_2,8.3352
GM+5_3,8.6038
GM+10_2,8.2552
GM+10_3,7.856
GM+15_1,8.676
GM+15_2,8.3923
GM+15_3,8.3856
GM+25_1,8.5715
GM+25_2,8.0501
GM+25_3,8.2431
GM+45_1,8.6677
GM+45_2,7.494
GM+45_3,8.3819
GM+60_1,8.3524
GM+60_2,7.819
GM+60_3,8.1748
GM+90_1,8.3933
GM+90_2,8.5952
GM+90_3,8.2401
GM+120_1,8.5459
GM+120_3,8.7049
GM+150_1,8.4335
GM+150_2,8.2985
GM+150_3,8.2579
BT_1,9.0007
BT_2,8.6814
B36_1,8.8206
B36_2,8.7709
B60_1,8.6108
B60_2,8.5574
S0_1,8.2767
S0_2,8.2963
S0_3,8.5142
S1_1,9.9995
S1_2,9.9805
S1_3,10.1541
S2_1,10.047
S2_2,9.9949
S2_3,10.1364
S3_1,9.4898
S3_2,9.4168
S4_1,9.2239
S4_2,9.0045
S4_3,9.0389
S5_1,9.0118
S5_2,9.1591
S5_3,9.3564
S6_1,8.4015
S6_2,7.8629
S6_3,9.0695
S6/t_1,9.0621
S6/t_2,7.7262
S6_4,8.8266
S6_5,9.1327
S6_6,9.113
S7_4,9.7207
S7_5,9.5684
S7_6,9.6502
S8_4,9.1024
S8_5,9.3748
G135_1,7.311
G135_3,7.4392
G150_1,7.2836
G150_2,6.9355
G150_3,7.4424
G180_1,7.3286
G180_2,6.8568
G180_3,7.0238
T-5.40H_1,8.9744
T-4.40H_1,8.9977
T-3.40H_1,8.9457
T-2.40H_1,8.8066
T-1.40H_1,8.6439
T-1.10H_1,8.7505
T-0.40H_1,8.4635
T0.0H_1,8.3585
T0.30H_1,8.4108
T1.0H_1,8.3396
T1.30H_1,8.6109
T2.0H_1,8.5792
T2.30H_1,9.0963
T3.0H_1,8.6847
T3.30H_1,8.8287
T4.0H_1,8.6163
T5.0H_1,8.4153
LBexp_1,7.5809
LBexp_2,7.9465
LBexp_3,7.8077
LBtran_1,9.2053
LBtran_2,8.5284
LBtran_3,8.594
LBstat_1,9.087
LBstat_2,8.954
LBstat_3,8.7495
LBGexp_1,7.2403
LBGexp_2,7.5664
LBGexp_3,7.2797
LBGtran_2,7.8439
LBGtran_3,8.0956
LBGstat_1,7.2592
LBGstat_2,7.271
LBGstat_3,7.8461
Mt0_1,8.2572
Mt0_3,7.5946
M0t45_1,8.8466
M0t45_2,7.8064
M0t45_3,8.971
M0t90_1,8.5187
M0t90_2,8.7823
M0t90_3,8.946
M40t45_1,8.3345
M40t45_2,9.4436
M40t45_3,8.822000000000003
M40t90_1,8.5125
M40t90_2,8.7396
M40t90_3,9.0112
dia0_1,7.592
dia0_2,7.9182
dia0_3,7.778
dia5_1,7.5768
dia5_2,7.6581
dia5_3,7.3027
dia15_1,7.3075
dia15_2,7.2015
dia15_3,7.5005
C30_1,8.4925
C30_2,8.7086
C90_1,9.2555
C90_2,9.0793
SMM_1,8.4692
SMM_2,8.4253
SMM_3,8.398
Salt_1,7.7502
Salt_2,7.7058
Salt_3,7.6756
M+G_1,8.7812
M+G_2,8.1875
M+G_3,8.3477
Glu_1,8.7301
Glu_2,8.4906
Glu_3,8.7262
Fru_1,8.6663
Fru_2,9.1706
Fru_3,8.5628
Mal_1,8.226
Mal_2,8.5487
Mal_3,8.5511
G+S_2,9.3755
G+S_3,9.217
Pyr_1,8.7508
Pyr_2,8.9425
Pyr_3,8.8832
Gly_1,8.5156
Gly_2,8.6943
Gly_3,8.316
Glucon_1,8.8378
Glucon_2,8.805
