,PP_1722
SRX8894563,0.1308351085000003
SRX8894564,0.0370854235000006
SRX8894565,-0.4106826424999994
SRX8894566,-0.3479982714999998
SRX8894567,-0.2027791544999999
SRX8894568,-0.3817069054999997
SRX8245718,-0.0286136284999996
SRX8245719,0.3360661455000002
SRX8245720,-0.0676463864999998
SRX8245721,-0.2398061304999998
SRX8245722,-0.5339446194999997
SRX8245723,0.0536438475
SRX8245724,0.2995814775000003
SRX8245725,-0.1582755414999992
SBRG_IL__IL3__1,0.0497383735000003
SBRG_IL__IL3__2,0.0150316985000005
SRX8245728,-1.6495347424999998
SRX8245729,-1.1149130924999993
SRX8245730,-0.5556462274999996
SRX8245731,-0.4817345364999994
SRX8245732,-0.9211824874999994
SRX8245733,-0.8407871384999996
SBRG_IL__wt__1,-0.9660135034999991
SBRG_IL__wt__2,-0.7991486284999993
SRX8245726,-0.2955416604999996
SRX8245727,-0.2784985364999999
SRX8894553,0.2526473155000008
SRX8894554,0.4119799795000007
SRX8894555,0.2855194145000004
SRX8894556,0.5540578085000005
SRX8894557,0.4497815625000001
SRX8894558,0.5899796555000005
SRX8894559,0.2620768855000008
SRX8894560,0.2111909845000008
SBRG_UNeb__coum__1,0.1461804716666663
SBRG_UNeb__coum__2,0.0602285396666664
SBRG_UNeb__coum__3,0.2139689686666668
SBRG_UNeb__coumferul__1,0.2666915566666668
SBRG_UNeb__coumferul__2,0.2329282756666661
SBRG_UNeb__coumferul__3,-0.0375050073333333
SBRG_UNeb__ferulate__1,1.0154925326666668
SBRG_UNeb__ferulate__2,0.9536086176666668
SBRG_UNeb__ferulate__3,0.9623084326666668
SBRG_UNeb__glc__1,-0.3522507863333333
SBRG_UNeb__glc__2,0.7289381936666666
SBRG_UNeb__glc__3,-0.3766874073333337
SRX5659920,-0.1057620144999997
SRX5659925,0.1057620144999997
SRX5704140,0.0932096180000003
SRX5704141,-0.558179
SRX5704142,-0.5564616779999998
SRX5704143,-0.565625345
SRX5704144,-0.3316766559999999
SRX5704145,-0.0433664719999997
SRX5704146,0.0045112180000002
SRX5704147,0.061364454
SRX5704148,-0.2940392789999997
SRX5704149,-0.1250997909999998
SRX5704150,-0.307927292
SRX5704151,-0.0545310789999997
SRX5704152,0.2071817
SRX5704153,-0.4394322559999999
SRX5704154,-0.693587188
SRX5704155,-0.0115607889999997
SRX5704156,0.036150997
SRX5704157,-0.3495113209999996
SRX5704158,-0.1784769299999999
SRX5704159,0.0578790390000003
SRX5704160,-0.2143657679999999
SRX5704161,-0.1599016419999999
SRX5704162,-0.527242588
SRX5704163,0.2635031490000004
SRX5704164,-0.3003913179999999
SRX5704165,-0.412553124
SRX5704166,-0.7377267339999998
SRX5704167,-0.4431037189999998
SRX5704168,-0.7154708999999997
SRX5704169,-0.1761415619999997
SRX5704170,-0.1534478409999997
SRX5704171,-0.3155279359999996
SRX5704172,-0.4175251149999996
SRX5704173,-0.345997154
SRX5704174,-0.3831993769999999
SRX5704175,-0.5738731579999996
SRX4552613,1.3512659165
SRX4552614,1.8893151725
SRX4552615,1.2224911375000005
SRX4552616,0.9257732675000004
SRX4552617,1.0852625115
SRX4552618,1.1506324445000002
SRX4552619,-0.2219779494999998
SRX4552621,0.2219779495000002
SRX4552622,1.9242930695
SRX4552623,1.6834961945
SRX4552624,1.5404301755
SRX7195897,-0.0786564580000002
SRX7195898,0.0448586469999998
SRX7195899,0.0337978109999994
SRX7195900,0.8045096239999996
SRX7195901,0.5880934619999998
SRX7195902,1.1295842659999993
SRX801088,0.2372652385
SRX801089,-0.2372652385
SRX801090,-1.0505334514999998
SRX801091,-1.4296371805
SRX801092,0.9388157704999998
SRX801093,1.5439096965
SRX3921725,-0.0618216869999992
SRX3921834,0.030539581000001
SRX3921973,0.0312821060000008
SRX3922005,0.0506913120000005
SRX3922933,-0.0637390429999991
SRX3923031,0.1703536640000011
SRX5739419,0.0849292640000003
SRX5739420,-0.0762618870000002
SRX5739421,0.1266756610000001
SRX5739422,0.0850156530000001
SRX5739423,0.111124502
SRX5739424,0.0312832040000001
SRX5739425,0.2275535480000003
SRX5739426,-0.0618220840000001
SRX5739427,0.0305388799999999
SBRG_Stress3__butanol__1,-2.704086359
SBRG_Stress3__butanol__2,-2.396329219
SBRG_Stress3__glc__1,0.0923834169999997
SBRG_Stress3__glc__2,-0.0923834169999997
SBRG_Stress3__isopentanol__1,-3.696487855
SBRG_Stress3__isopentanol__2,-3.484101487
SRX3141766,-1.5728245334999995
SRX3141767,-0.0268166384999997
SRX3141769,-1.9099985044999996
SRX3141770,0.0268166385000006
SRX7584765,-0.0833442849999999
SRX7584767,0.1192219109999994
SRX7584769,-0.0906492860000005
SRX7584771,-0.1132213700000006
SRX7584773,0.7965953039999993
SRX7584774,2.460963392
SRX7584775,0.63206162
SRX7584776,2.244481226
SRX7584777,0.0886078949999999
SRX7584778,0.2628868649999996
SRX7584779,1.7630242019999995
SRX7584780,0.7303920159999997
SRX7584781,0.4761072329999996
SRX7584783,0.8781211289999993
SRX7584785,1.9911322139999996
SRX7584787,0.0833442849999999
SRX7584789,0.1390568659999997
SRX7584791,0.0471213769999998
DRX086758,-0.1248124282499993
DRX086759,-0.0700472662499995
DRX086760,-0.0398911982499994
