,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.5784719396,0.4296666238680744,3.0,0.0,-0.0999849765,1.0,-0.9312983304,2.0,-0.7041325119,,
1,AB0057_PGcoculture__AB ,-1.5178830414797062e-18,0.06047986904487215,4.0,3.0,0.052219290800000005,4.0,-0.08383766740000001,5.0,0.0347561406,6.0,-0.0031377640000000004
2,AB0057_PGcoculture__ABPG,-0.025929268550000002,0.22478814524591076,4.0,7.0,-0.10426948400000001,8.0,-0.09581007030000001,9.0,0.3027238494,10.0,-0.2063613693
3,AB5075_AZI__AZI_000,0.0,0.1670905568204835,2.0,11.0,0.1181508658,17.0,-0.1181508658,,,,
4,AB5075_AZI__preculture,0.8880557340499999,0.14680392496846115,2.0,12.0,0.9918617849,13.0,0.7842496832,,,,
5,AB5075_AZI__AZI_040,0.13072543765,0.08812135211804903,2.0,14.0,0.1930366433,18.0,0.068414232,,,,
6,AB5075_AZI__AZI_028,0.8189414457499999,0.10818519180601424,2.0,15.0,0.8954399285,19.0,0.742442963,,,,
7,AB5075_AZI__AZI_003,0.2240868429,0.05091271666153398,2.0,16.0,0.1880861157,20.0,0.2600875701,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.004031366399999996,0.2745643711433119,3.0,21.0,-0.19659707640000001,28.0,-0.1082497199,29.0,0.3169408955,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,9.25185853854297e-18,0.22299961825253747,3.0,22.0,-0.2041024967,23.0,-0.0339099883,24.0,0.23801248500000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.3026002140333333,0.22870321730253546,3.0,25.0,-0.3147570283,26.0,-0.5249825705,27.0,-0.0680610433,,
11,AB5075_VIR-O_LSO__VIR-O,1.1564823173178713e-18,0.029648050038026615,3.0,30.0,-0.0328124916,32.0,0.0079497591,34.0,0.0248627325,,
12,AB5075_VIR-O_LSO__LSO,-0.3329653471666667,0.3930452853962351,3.0,31.0,-0.4335215898,33.0,-0.6659637943000001,35.0,0.1005893426,,
13,AB5075_Zinc__Control,-2.3129646346357427e-18,0.03398368072629482,3.0,36.0,0.0200395066,37.0,0.0191984634,38.0,-0.039237970000000004,,
14,AB5075_Zinc__Zinc,0.97299181545,0.1396919511707254,2.0,39.0,1.0717689414,40.0,0.8742146895,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.1535710327178832,3.0,41.0,1.1958653308,42.0,-0.08984240710000001,44.0,-1.1060229236,,
16,AB5075_biofilm+abx__biofilm,1.5229494245666668,0.2871624578833176,3.0,43.0,1.5081032733000002,45.0,1.2434980136,46.0,1.8172469868,,
17,AB5075_biofilm+abx__cip_biofilm,1.6979393094,0.30123675189493737,3.0,47.0,2.0431398789,48.0,1.5623661202,50.0,1.4883119291,,
18,AB5075_biofilm+abx__tet_biofilm,0.9828191763999999,0.6457508876317929,3.0,49.0,0.2597452234,51.0,1.1866626123,52.0,1.5020496935,,
19,AB5075_gigAB__kan_gigB,3.3072240291000004,0.5139812323194677,3.0,53.0,3.3386957710000003,54.0,2.7782300805,55.0,3.8047462358,,
20,AB5075_gigAB__gigB,2.5390712126333335,0.14901499434848836,3.0,56.0,2.6967790858000003,57.0,2.4006216504,58.0,2.5198129017,,
21,AB5075_gigAB__kan_gigA,3.1087796910666667,1.054370002047627,3.0,59.0,4.3225283523,60.0,2.5844083406,61.0,2.4194023803,,
22,AB5075_gigAB__gigA,2.1001059801,0.3097058986891771,3.0,62.0,1.8854782179,63.0,2.455147406,64.0,1.9596923164,,
23,AB5075_gigAB__kan_WT,2.1154312180333332,0.25547856566471216,3.0,65.0,1.9695725307,66.0,2.4104263853,67.0,1.9662947381,,
24,AB5075_gigAB__WT,2.312964634635743e-17,1.5778646032069452,3.0,68.0,1.5182509445,69.0,-1.6313881954,70.0,0.1131372509,,
25,AB5075_med__CA-MHB,-0.17825483655000002,0.21349647346992812,2.0,71.0,-0.0272900324,72.0,-0.32921964070000004,,,,
26,AB5075_med__CA-MHB_pH6,1.0554470385,1.2970808012347894,2.0,73.0,0.1382724082,74.0,1.9726216688,,,,
27,AB5075_med__RPMI+_pH7,2.522506489,0.5471578972142953,2.0,75.0,2.1356074295,76.0,2.9094055485,,,,
28,AB5075_med__RPMI+_pH6,0.9385543305999999,0.539700448296677,2.0,77.0,1.3201801774,78.0,0.5569284838,,,,
29,AB5075_med__RPMI+_-HCO3,0.3180320508,0.05332745336811006,2.0,79.0,0.35574025470000004,80.0,0.2803238469,,,,
30,AB5075_med__LB,0.0,0.06543740469064009,2.0,81.0,-0.046271232600000003,82.0,0.046271232600000003,,,,
31,AB5075_med__M9+AA,0.25861018615,0.19471086349782463,2.0,83.0,0.3962915581,84.0,0.1209288142,,,,
32,AB5075_med__M9-AA,0.18361861215,0.008789124238875609,2.0,85.0,0.1774037628,86.0,0.1898334615,,,,
33,AYE_adeB__WT,-1.1564823173178713e-18,0.04771091984648646,3.0,87.0,-0.0533888225,88.0,0.0384654391,89.0,0.0149233834,,
34,AYE_adeB__adeB,0.07098754750000001,0.315650129019768,3.0,90.0,-0.08680849510000001,91.0,0.43442082260000003,92.0,-0.13464968500000002,,
35,COL__0ug/ml,0.0,0.9248325718254917,2.0,93.0,-0.653955383,94.0,0.653955383,,,,
36,COL__0.25ug/ml,0.005790178,0.15291506301008598,2.0,95.0,0.113917456,96.0,-0.1023371,,,,
