,ABUW_3462
SRX3737100,-0.0999849765
SRX3737101,-0.9312983304
SRX3737103,-0.7041325119
SRX3737104,0.052219290800000005
SRX3737105,-0.08383766740000001
SRX3737106,0.0347561406
SRX3737107,-0.0031377640000000004
SRX3737108,-0.10426948400000001
SRX3737109,-0.09581007030000001
SRX3737110,0.3027238494
SRX3737111,-0.2063613693
Abaum_0017,0.1181508658
Abaum_0018,0.9918617849
Abaum_0019,0.7842496832
Abaum_0020,0.1930366433
Abaum_0021,0.8954399285
Abaum_0022,0.1880861157
Abaum_0023,-0.1181508658
Abaum_0024,0.068414232
Abaum_0025,0.742442963
Abaum_0026,0.2600875701
SRX3141471,-0.19659707640000001
SRX3141472,-0.2041024967
SRX3141473,-0.0339099883
SRX3141474,0.23801248500000002
SRX3141475,-0.3147570283
SRX3141476,-0.5249825705
SRX3141477,-0.0680610433
SRX3141478,-0.1082497199
SRX3141479,0.3169408955
SRX8944518,-0.0328124916
SRX8944519,-0.4335215898
SRX8944520,0.0079497591
SRX8944521,-0.6659637943000001
SRX8944522,0.0248627325
SRX8944523,0.1005893426
SRX5930997,0.0200395066
SRX5930998,0.0191984634
SRX5930999,-0.039237970000000004
SRX5931001,1.0717689414
SRX5931002,0.8742146895
SRX4488546,1.1958653308
SRX4488547,-0.08984240710000001
SRX4488548,1.5081032733000002
SRX4488549,-1.1060229236
SRX4488550,1.2434980136
SRX4488551,1.8172469868
SRX4488552,2.0431398789
SRX4488553,1.5623661202
SRX4488554,0.2597452234
SRX4488555,1.4883119291
SRX4488556,1.1866626123
SRX4488557,1.5020496935
SRX2568047,3.3386957710000003
SRX2568048,2.7782300805
SRX2568049,3.8047462358
SRX2568050,2.6967790858000003
SRX2568051,2.4006216504
SRX2568052,2.5198129017
SRX2568053,4.3225283523
SRX2568054,2.5844083406
SRX2568055,2.4194023803
SRX2568056,1.8854782179
SRX2568057,2.455147406
SRX2568058,1.9596923164
SRX2568059,1.9695725307
SRX2568060,2.4104263853
SRX2568061,1.9662947381
SRX2568062,1.5182509445
SRX2568063,-1.6313881954
SRX2568064,0.1131372509
Abaum_0001,-0.0272900324
Abaum_0002,-0.32921964070000004
Abaum_0003,0.1382724082
Abaum_0004,1.9726216688
Abaum_0005,2.1356074295
Abaum_0006,2.9094055485
Abaum_0007,1.3201801774
Abaum_0008,0.5569284838
Abaum_0009,0.35574025470000004
Abaum_0010,0.2803238469
Abaum_0011,-0.046271232600000003
Abaum_0012,0.046271232600000003
Abaum_0013,0.3962915581
Abaum_0014,0.1209288142
Abaum_0015,0.1774037628
Abaum_0016,0.1898334615
ERX1221046,-0.0533888225
ERX1221048,0.0384654391
ERX1221049,0.0149233834
ERX1221050,-0.08680849510000001
ERX1221052,0.43442082260000003
ERX1221053,-0.13464968500000002
ABNM035,-0.653955383
ABNM036,0.653955383
ABNM037,0.113917456
ABNM038,-0.1023371
ABNM041,-0.253899463
ABNM042,-0.149316634
ABNM019,0.2428533877
ABNM020,-0.2428533877
ABNM021,-0.1222327903
ABNM022,-1.1434006962
ABNM023,-0.8869361442
ABNM024,-1.8977962107000002
ABNM025,-0.4134611842
ABNM026,-0.7974015532000001
ABNM027,0.09833395810000001
ABNM028,-0.09833395810000001
ABNM029,0.30591993570000003
ABNM030,-0.5582449643
ABNM031,0.053686319600000004
ABNM032,-0.07087874820000001
ABNM033,0.18616624580000002
ABNM034,0.5815789311
ABNM001,-0.1951198983
ABNM002,0.1951198983
ABNM003,-0.09751140280000001
ABNM004,0.7210723189
ABNM005,-1.1688672624
ABNM006,0.25911506830000003
ABNM007,-0.657432448
ABNM008,0.5474547882
ABNM009,-0.4616291773
ABNM010,-0.011280169900000001
ABNM043,0.404920441
ABNM044,-0.404920441
ABNM045,-0.323549692
ABNM046,-0.6426614740000001
ABNM047,-0.12420565900000001
ABNM048,-0.067880489
ABNM011,-0.0689219999
ABNM012,0.0689219999
ABNM013,-0.1156264646
ABNM014,-0.24912622550000002
ABNM015,0.3165226868
ABNM016,-0.4425579556
ABNM017,-0.2867432522
ABNM018,-0.27430366500000003
