,BSU33230
M9exp_1,7.9731
M9exp_2,7.922999999999999
M9exp_3,7.6829
M9tran_1,8.1048
M9tran_2,8.1606
M9tran_3,8.0751
M9stat_1,9.4842
M9stat_2,8.9286
M9stat_3,8.7558
MG-0.1_1,7.5383
MG-0.1_2,7.0129
MG-0.1_3,7.829
MG-0.2_2,7.2275
MG-0.2_3,7.87
MG+5_1,7.7854
MG+5_2,7.3924
MG+5_3,7.8644
MG+10_1,7.6819
MG+10_2,7.4187
MG+10_3,7.6957
MG+15_1,7.4879
MG+15_2,8.2549
MG+15_3,7.7577
MG+25_1,7.619
MG+25_2,7.5006
MG+25_3,7.7446
MG+45_1,7.7847
MG+45_2,7.5466
MG+45_3,7.9576
MG+60_2,7.7485
MG+60_3,7.8881
MG+90_2,7.1752
MG+90_3,7.6671
MG+120_1,7.7884
MG+120_2,7.8761
MG+120_3,7.6879
MG+150_1,7.8167
MG+150_3,7.646
GM-0.1_1,7.6553
GM-0.1_2,7.3574
GM-0.1_3,7.7885
GM-0.2_1,8.0041
GM-0.2_2,8.0219
GM-0.2_3,7.3605
GM+5_1,7.4358
GM+5_2,7.3003
GM+5_3,7.6471
GM+10_2,7.3593
GM+10_3,7.183
GM+15_1,7.681
GM+15_2,7.7214
GM+15_3,7.476
GM+25_1,7.6352
GM+25_2,7.5306
GM+25_3,7.4997
GM+45_1,7.9591
GM+45_2,6.9149
GM+45_3,7.9928
GM+60_1,7.6639
GM+60_2,7.3419
GM+60_3,7.7137
GM+90_1,7.8867
GM+90_2,8.1029
GM+90_3,8.0329
GM+120_1,8.2819
GM+120_3,8.5495
GM+150_1,8.2539
GM+150_2,8.192
GM+150_3,8.1309
BT_1,7.5016
BT_2,7.2196
B36_1,8.1975
B36_2,8.04
B60_1,8.0821
B60_2,8.062000000000001
S0_1,7.3718
S0_2,7.5559
S0_3,7.6424
S1_1,8.1287
S1_2,8.1761
S1_3,8.2146
S2_1,8.0656
S2_2,7.5648
S2_3,7.6441
S3_1,7.7609
S3_2,7.4931
S4_1,7.9068
S4_2,7.3749
S4_3,7.2343
S5_1,7.2684
S5_2,7.3805
S5_3,7.4859
S6_1,7.0987
S6_2,7.1039
S6_3,7.1115
S6/t_1,7.516
S6/t_2,7.2989
S6_4,7.5971
S6_5,7.6811
S6_6,7.3494
S7_4,8.1736
S7_5,8.2059
S7_6,8.433
S8_4,7.9376
S8_5,8.5772
G135_1,7.8521
G135_3,7.5908
G150_1,7.9048
G150_2,7.9228
G150_3,7.8201
G180_1,7.803
G180_2,7.8858
G180_3,7.4632
T-5.40H_1,9.7137
T-4.40H_1,9.3327
T-3.40H_1,9.077
T-2.40H_1,8.7863
T-1.40H_1,8.7652
T-1.10H_1,8.9951
T-0.40H_1,9.1162
T0.0H_1,9.0795
T0.30H_1,9.7047
T1.0H_1,9.5939
T1.30H_1,9.7492
T2.0H_1,9.7662
T2.30H_1,10.3289
T3.0H_1,9.9902
T3.30H_1,10.4759
T4.0H_1,10.4521
T5.0H_1,9.7672
LBexp_1,8.0885
LBexp_2,7.8931
LBexp_3,7.8065
LBtran_1,8.0603
LBtran_2,7.7944
LBtran_3,7.9569
LBstat_1,10.2836
LBstat_2,9.7711
LBstat_3,9.7723
LBGexp_1,7.6722
LBGexp_2,7.8719
LBGexp_3,7.7495
LBGtran_2,8.2604
LBGtran_3,8.4939
LBGstat_1,7.7354
LBGstat_2,7.7649
LBGstat_3,8.3238
Mt0_1,8.169
Mt0_3,7.8242
M0t45_1,7.8656
M0t45_2,7.7405
M0t45_3,8.0292
M0t90_1,8.1661
M0t90_2,9.0976
M0t90_3,8.5857
M40t45_1,7.8892
M40t45_2,8.0259
M40t45_3,8.2183
M40t90_1,8.3171
M40t90_2,9.3871
M40t90_3,9.2263
dia0_1,7.6775
dia0_2,7.8769
dia0_3,7.7519
dia5_1,9.7411
dia5_2,10.0089
dia5_3,9.829
dia15_1,11.2473
dia15_2,10.3738
dia15_3,9.6497
C30_1,8.9621
C30_2,8.9757
C90_1,8.2869
C90_2,8.0894
SMM_1,7.9294
SMM_2,7.8588
SMM_3,7.806
Salt_1,8.2622
Salt_2,8.1249
Salt_3,8.1323
M+G_1,8.465
M+G_2,7.8455
M+G_3,7.7679
Glu_1,7.8789
Glu_2,7.914
Glu_3,7.9129999999999985
Fru_1,7.6284
Fru_2,8.1509
Fru_3,7.8728
Mal_1,7.4292
Mal_2,7.7593
Mal_3,7.6713
G+S_2,7.9546
G+S_3,7.978
Pyr_1,7.9199
Pyr_2,7.9793
Pyr_3,8.206
Gly_1,7.6143
Gly_2,7.7607
Gly_3,7.9455
Glucon_1,8.0148
Glucon_2,8.0176
Glucon_3,8.2924
BI_1,8.8783
BI_2,8.9525
BC_2,7.6421
BC/t_1,7.6422
BC/t_2,8.3754
BC_1,7.5545
Sw_1,7.447999999999999
Sw_2,7.6817
BMM_1,7.6423
BMM_2,7.5368
BMM_3,7.8391
Heat_1,8.5453
Heat_2,8.2384
Heat_3,8.3902
Cold_1,8.0934
Cold_2,7.9025
Cold_3,7.9088
Etha_1,9.1437
Etha_2,8.9917
Etha_3,8.967
SMMPr_1,9.955
SMMPr_2,9.7307
SMMPr_3,9.5085
HiTm_1,10.3733
HiTm_2,7.9681
HiTm_3,9.5599
LoTm_1,9.3728
LoTm_2,9.0613
LoTm_3,8.9443
HiOs_1,7.8567
HiOs_2,7.9025
HiOs_3,7.8113
Oxctl_1,8.174
Oxctl_2,8.1102
Oxctl_3,7.8854
Diami_1,9.7737
Diami_2,10.1735
Diami_3,10.1084
Paraq_1,8.3436
Paraq_2,8.3345
Paraq_3,7.6873
H2O2_1,9.1079
H2O2_2,9.2338
H2O2_3,9.5244
HPh_1,8.3192
HPh_2,7.9386
HPh_3,8.2318
LPh_1,8.1163
LPh_2,8.3177
LPh_3,8.2022
LPhT_1,12.7576
LPhT_2,12.7946
LPhT_3,12.8011
aero_1,8.4651
