locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b1551,0.6967354885,ynfN,Qin prophage%3B protein YnfN,No COG annotation,,,https://ecocyc.org/gene?orgid=ECOLI&id=G6824
