,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,1.5884041395546387,3.0,0.0,1.1986582253,6.0,0.6029360639,12.0,-1.8015942892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.30145181570000007,0.47484459513466104,3.0,1.0,0.6781151693,7.0,-0.2319464171,13.0,0.4581866949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.3189626936,0.19642385582968205,3.0,2.0,0.1716207816,8.0,0.5419658359,14.0,0.24330146330000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.11470022193333333,0.3371275456333047,3.0,3.0,-0.1733176266,9.0,0.0319068728,15.0,0.4855114196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.4191799631,0.381120168669606,3.0,4.0,0.0779048691,10.0,0.3491911075,16.0,0.8304439127000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4842046076666667,0.35714505805851543,3.0,5.0,0.0725106435,11.0,0.6692272675000001,17.0,0.710875912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.9651934733,2.433032553602571,2.0,18.0,-0.7552203442000001,71.0,2.6856072908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.9898374668333334,1.0094331438583564,3.0,19.0,1.8510401035,70.0,3.0614869858000002,205.0,1.0569853112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.03157288418749998,0.4242254791270465,8.0,20.0,-0.7552203442000001,32.0,-0.053035979600000005,55.0,-0.2187880677,67.0,-0.0907293196,126.0,0.5931103011000001,147.0,-0.1287985384,203.0,-0.10758177590000001,210.0,0.5084606508,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.4284912685666669,0.8814197540353818,3.0,21.0,1.572662218,34.0,0.4838739401,61.0,2.2289376476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.9123308573999998,1.0558215859756408,8.0,22.0,2.7496864386,104.0,4.5695098262,111.0,1.7453859988,133.0,2.516508724,165.0,2.2659513129,238.0,3.4572255064,265.0,1.8175571549,270.0,4.1768218974,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.3281797577714285,1.226909040775831,7.0,23.0,1.6704239491,56.0,1.2573659663,82.0,1.1566894876,118.0,3.8180328262,134.0,0.0269712202,137.0,0.40322481920000003,227.0,0.9645500358,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.430861975675,0.45254112895195414,4.0,24.0,-0.7552203442000001,101.0,0.20458079880000002,139.0,-0.4175880131,149.0,-0.7552203442000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8365248910749999,1.3713421693242678,4.0,25.0,0.6128937935000001,123.0,0.9044873108,155.0,-0.7552203442000001,191.0,2.5839388041999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.4123937381666665,0.5208575470313672,3.0,26.0,0.8664872492000001,59.0,1.9039382983,159.0,1.4667556670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.5888922172,0.19320277968658114,5.0,27.0,0.8309346021,76.0,0.37816574940000003,146.0,0.49166329000000003,162.0,0.7535555354,262.0,0.4901419091,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.03865870425,1.601066907166064,4.0,28.0,-0.5397528631,94.0,3.2695501665,186.0,0.6448875612,231.0,0.7799499524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.3510677164666667,0.2847452371874395,3.0,29.0,0.6666725195000001,49.0,0.1134213651,260.0,0.27310926480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.33577657728,1.370867176659697,5.0,30.0,1.2895558937,77.0,-0.7552203442000001,172.0,-0.3678050933,259.0,2.2675727744,280.0,-0.7552203442000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.17938634375,0.6292132561460647,4.0,31.0,0.3755520792,40.0,0.5091746755000001,138.0,0.5880389645,192.0,-0.7552203442000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.28555736867142867,1.096610093541201,7.0,33.0,0.2218560095,39.0,0.1024211928,58.0,0.3814741688,122.0,2.589837197,170.0,-0.7552203442000001,244.0,0.0091621856,261.0,-0.5506288288,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.3127938914714286,0.5218204442776887,7.0,35.0,0.1443084663,79.0,0.6893057619,92.0,0.6299969615000001,208.0,0.2060640615,251.0,0.6334951879,263.0,-0.7552203442000001,299.0,0.6416071454000001,,,,,,,,,,,,,,,,,,,,,,
